fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.619,103.6705,C,Cloud to Cloud,2025-07-25T23:56:14.666+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.6144,103.6737,C,Cloud to Cloud,2025-07-25T23:56:14.666+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.6194,103.6552,C,Cloud to Cloud,2025-07-25T23:56:14.766+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.6307,103.6596,C,Cloud to Cloud,2025-07-25T23:56:14.767+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.6256,103.668,C,Cloud to Cloud,2025-07-25T23:56:14.767+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.5958,103.6737,C,Cloud to Cloud,2025-07-25T23:56:14.77+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.6035,103.6909,C,Cloud to Cloud,2025-07-25T23:56:14.865+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.5903,103.6993,C,Cloud to Cloud,2025-07-25T23:56:14.865+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.5854,103.6997,C,Cloud to Cloud,2025-07-25T23:56:14.865+08:00
2025-07-26 11:19:50,2025-07-25T23:58:00+08:00,2025-07-26T00:00:04+08:00,1.6343,103.6639,C,Cloud to Cloud,2025-07-25T23:56:14.939+08:00
2025-07-26 11:19:50,2025-07-25T23:56:00+08:00,2025-07-25T23:58:03+08:00,1.2886,103.576,C,Cloud to Cloud,2025-07-25T23:54:35.579+08:00
2025-07-26 11:19:50,2025-07-25T23:56:00+08:00,2025-07-25T23:58:03+08:00,1.2875,103.5771,C,Cloud to Cloud,2025-07-25T23:54:35.579+08:00
2025-07-26 11:19:50,2025-07-25T23:56:00+08:00,2025-07-25T23:58:03+08:00,1.2954,103.5738,C,Cloud to Cloud,2025-07-25T23:54:35.58+08:00
2025-07-26 11:19:50,2025-07-25T23:56:00+08:00,2025-07-25T23:58:03+08:00,1.286,103.5754,C,Cloud to Cloud,2025-07-25T23:54:35.581+08:00
2025-07-26 11:19:50,2025-07-25T23:56:00+08:00,2025-07-25T23:58:03+08:00,1.2841,103.5583,C,Cloud to Cloud,2025-07-25T23:54:35.582+08:00
2025-07-26 11:19:50,2025-07-25T23:52:00+08:00,2025-07-25T23:54:02+08:00,1.2915,103.5828,C,Cloud to Cloud,2025-07-25T23:50:00.603+08:00
