fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-07 11:19:16,2025-12-06T20:52:00+08:00,2025-12-06T20:54:02+08:00,1.1309,103.8758,C,Cloud to Cloud,2025-12-06T20:50:20.979+08:00
2025-12-07 11:19:17,2025-12-06T18:46:00+08:00,2025-12-06T18:48:02+08:00,1.1132,103.7561,C,Cloud to Cloud,2025-12-06T18:45:35.98+08:00
2025-12-07 11:19:17,2025-12-06T18:46:00+08:00,2025-12-06T18:48:02+08:00,1.1037,103.7539,C,Cloud to Cloud,2025-12-06T18:45:35.98+08:00
2025-12-07 11:19:17,2025-12-06T18:14:00+08:00,2025-12-06T18:16:02+08:00,0.9602,103.8216,C,Cloud to Cloud,2025-12-06T18:13:37.345+08:00
2025-12-07 11:19:19,2025-12-06T17:16:00+08:00,2025-12-06T17:18:02+08:00,0.9521,103.393,C,Cloud to Cloud,2025-12-06T17:14:17.589+08:00
2025-12-07 11:19:19,2025-12-06T17:12:00+08:00,2025-12-06T17:14:02+08:00,1.0066,103.4391,C,Cloud to Cloud,2025-12-06T17:10:27.596+08:00
2025-12-07 11:19:19,2025-12-06T17:12:00+08:00,2025-12-06T17:14:02+08:00,0.9951,103.4125,C,Cloud to Cloud,2025-12-06T17:10:27.991+08:00
2025-12-07 11:19:19,2025-12-06T17:12:00+08:00,2025-12-06T17:14:02+08:00,0.9928,103.441,C,Cloud to Cloud,2025-12-06T17:10:28.14+08:00
2025-12-07 11:19:19,2025-12-06T17:08:00+08:00,2025-12-06T17:10:03+08:00,0.9793,103.4441,C,Cloud to Cloud,2025-12-06T17:06:49.385+08:00
2025-12-07 11:19:19,2025-12-06T17:06:00+08:00,2025-12-06T17:08:02+08:00,0.9696,103.4163,C,Cloud to Cloud,2025-12-06T17:05:39.876+08:00
2025-12-07 11:19:19,2025-12-06T17:06:00+08:00,2025-12-06T17:08:02+08:00,0.9642,103.4341,C,Cloud to Cloud,2025-12-06T17:05:39.898+08:00
2025-12-07 11:19:19,2025-12-06T16:58:00+08:00,2025-12-06T17:00:03+08:00,0.9601,103.4034,C,Cloud to Cloud,2025-12-06T16:56:19.733+08:00
2025-12-07 11:19:19,2025-12-06T16:58:00+08:00,2025-12-06T17:00:03+08:00,0.9891,103.3842,C,Cloud to Cloud,2025-12-06T16:56:34.41+08:00
2025-12-07 11:19:19,2025-12-06T16:56:00+08:00,2025-12-06T16:58:02+08:00,0.9931,103.3418,C,Cloud to Cloud,2025-12-06T16:55:37.667+08:00
2025-12-07 11:19:19,2025-12-06T16:54:00+08:00,2025-12-06T16:56:03+08:00,1.0418,103.3667,C,Cloud to Cloud,2025-12-06T16:52:00.915+08:00
2025-12-07 11:19:19,2025-12-06T16:50:00+08:00,2025-12-06T16:52:03+08:00,0.9723,103.3817,C,Cloud to Cloud,2025-12-06T16:48:55.521+08:00
2025-12-07 11:19:19,2025-12-06T16:50:00+08:00,2025-12-06T16:52:03+08:00,0.9767,103.4333,C,Cloud to Cloud,2025-12-06T16:48:55.521+08:00
2025-12-07 11:19:19,2025-12-06T16:48:00+08:00,2025-12-06T16:50:03+08:00,1.0137,103.4872,C,Cloud to Cloud,2025-12-06T16:47:45.904+08:00
2025-12-07 11:19:19,2025-12-06T16:48:00+08:00,2025-12-06T16:50:03+08:00,1.0085,103.4588,C,Cloud to Cloud,2025-12-06T16:47:46.298+08:00
2025-12-07 11:19:19,2025-12-06T16:44:00+08:00,2025-12-06T16:46:03+08:00,0.9868,103.4184,C,Cloud to Cloud,2025-12-06T16:43:08.091+08:00
2025-12-07 11:19:19,2025-12-06T16:44:00+08:00,2025-12-06T16:46:03+08:00,1.0163,103.452,C,Cloud to Cloud,2025-12-06T16:43:08.091+08:00
2025-12-07 11:19:19,2025-12-06T16:44:00+08:00,2025-12-06T16:46:03+08:00,0.9576,103.2795,G,Cloud to Ground,2025-12-06T16:43:35.302+08:00
2025-12-07 11:19:19,2025-12-06T16:44:00+08:00,2025-12-06T16:46:03+08:00,0.957,103.2791,G,Cloud to Ground,2025-12-06T16:43:35.453+08:00
2025-12-07 11:19:19,2025-12-06T16:42:00+08:00,2025-12-06T16:44:03+08:00,1.103,103.4709,C,Cloud to Cloud,2025-12-06T16:41:20.028+08:00
2025-12-07 11:19:19,2025-12-06T16:42:00+08:00,2025-12-06T16:44:03+08:00,1.0892,103.435,C,Cloud to Cloud,2025-12-06T16:41:20.028+08:00
2025-12-07 11:19:19,2025-12-06T16:40:00+08:00,2025-12-06T16:42:03+08:00,0.9775,103.3809,C,Cloud to Cloud,2025-12-06T16:39:17.124+08:00
2025-12-07 11:19:19,2025-12-06T16:38:00+08:00,2025-12-06T16:40:03+08:00,1.0391,103.5056,C,Cloud to Cloud,2025-12-06T16:36:17.291+08:00
2025-12-07 11:19:19,2025-12-06T16:38:00+08:00,2025-12-06T16:40:03+08:00,1.03,103.4935,C,Cloud to Cloud,2025-12-06T16:36:17.291+08:00
2025-12-07 11:19:19,2025-12-06T16:38:00+08:00,2025-12-06T16:40:03+08:00,1.0891,103.6015,C,Cloud to Cloud,2025-12-06T16:36:17.292+08:00
2025-12-07 11:19:19,2025-12-06T16:32:00+08:00,2025-12-06T16:34:03+08:00,1.1399,103.6907,C,Cloud to Cloud,2025-12-06T16:31:05.173+08:00
2025-12-07 11:19:19,2025-12-06T16:32:00+08:00,2025-12-06T16:34:03+08:00,0.9875,103.3559,C,Cloud to Cloud,2025-12-06T16:31:15.185+08:00
2025-12-07 11:19:19,2025-12-06T16:32:00+08:00,2025-12-06T16:34:03+08:00,1.0313,103.4495,C,Cloud to Cloud,2025-12-06T16:31:15.219+08:00
2025-12-07 11:19:19,2025-12-06T16:30:00+08:00,2025-12-06T16:32:03+08:00,0.9567,103.3078,C,Cloud to Cloud,2025-12-06T16:29:32.175+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0424,103.3942,C,Cloud to Cloud,2025-12-06T16:20:12.43+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0188,103.376,C,Cloud to Cloud,2025-12-06T16:20:12.735+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0312,103.3842,C,Cloud to Cloud,2025-12-06T16:20:23.245+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0925,103.4377,C,Cloud to Cloud,2025-12-06T16:20:41.229+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0893,103.4639,C,Cloud to Cloud,2025-12-06T16:20:41.23+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0743,103.4427,C,Cloud to Cloud,2025-12-06T16:21:01.089+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0575,103.4006,C,Cloud to Cloud,2025-12-06T16:21:38.72+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0266,103.3754,C,Cloud to Cloud,2025-12-06T16:21:50.41+08:00
2025-12-07 11:19:19,2025-12-06T16:22:00+08:00,2025-12-06T16:24:02+08:00,1.0424,103.4046,C,Cloud to Cloud,2025-12-06T16:21:50.41+08:00
2025-12-07 11:19:19,2025-12-06T16:20:00+08:00,2025-12-06T16:22:02+08:00,1.0932,103.4766,C,Cloud to Cloud,2025-12-06T16:19:04.757+08:00
2025-12-07 11:19:19,2025-12-06T16:20:00+08:00,2025-12-06T16:22:02+08:00,1.1024,103.4978,C,Cloud to Cloud,2025-12-06T16:19:04.869+08:00
2025-12-07 11:19:19,2025-12-06T16:20:00+08:00,2025-12-06T16:22:02+08:00,1.002,103.3762,C,Cloud to Cloud,2025-12-06T16:19:12.144+08:00
2025-12-07 11:19:19,2025-12-06T16:20:00+08:00,2025-12-06T16:22:02+08:00,1.0364,103.3847,C,Cloud to Cloud,2025-12-06T16:19:12.317+08:00
2025-12-07 11:19:19,2025-12-06T16:18:00+08:00,2025-12-06T16:20:03+08:00,1.073,103.4488,C,Cloud to Cloud,2025-12-06T16:16:07.071+08:00
2025-12-07 11:19:19,2025-12-06T16:18:00+08:00,2025-12-06T16:20:03+08:00,1.0586,103.4265,C,Cloud to Cloud,2025-12-06T16:16:07.353+08:00
2025-12-07 11:19:19,2025-12-06T16:18:00+08:00,2025-12-06T16:20:03+08:00,1.0598,103.4144,C,Cloud to Cloud,2025-12-06T16:16:13.234+08:00
2025-12-07 11:19:19,2025-12-06T16:18:00+08:00,2025-12-06T16:20:03+08:00,1.0548,103.4317,C,Cloud to Cloud,2025-12-06T16:17:01.195+08:00
2025-12-07 11:19:19,2025-12-06T16:18:00+08:00,2025-12-06T16:20:03+08:00,1.0548,103.4317,C,Cloud to Cloud,2025-12-06T16:17:01.195+08:00
2025-12-07 11:19:19,2025-12-06T16:16:00+08:00,2025-12-06T16:18:03+08:00,1.0943,103.4875,C,Cloud to Cloud,2025-12-06T16:14:43.697+08:00
2025-12-07 11:19:19,2025-12-06T16:16:00+08:00,2025-12-06T16:18:03+08:00,1.0605,103.4193,C,Cloud to Cloud,2025-12-06T16:15:25.119+08:00
2025-12-07 11:19:19,2025-12-06T16:16:00+08:00,2025-12-06T16:18:03+08:00,1.1088,103.4996,C,Cloud to Cloud,2025-12-06T16:15:25.119+08:00
2025-12-07 11:19:19,2025-12-06T16:16:00+08:00,2025-12-06T16:18:03+08:00,1.0683,103.4299,C,Cloud to Cloud,2025-12-06T16:15:50.685+08:00
2025-12-07 11:19:19,2025-12-06T16:14:00+08:00,2025-12-06T16:16:02+08:00,1.0281,103.359,C,Cloud to Cloud,2025-12-06T16:12:09.931+08:00
2025-12-07 11:19:19,2025-12-06T16:14:00+08:00,2025-12-06T16:16:02+08:00,1.0371,103.3698,C,Cloud to Cloud,2025-12-06T16:12:32.435+08:00
2025-12-07 11:19:19,2025-12-06T16:14:00+08:00,2025-12-06T16:16:02+08:00,0.9699,103.2962,C,Cloud to Cloud,2025-12-06T16:13:21.132+08:00
2025-12-07 11:19:19,2025-12-06T16:14:00+08:00,2025-12-06T16:16:02+08:00,1.0751,103.4061,C,Cloud to Cloud,2025-12-06T16:13:36.404+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0776,103.4429,C,Cloud to Cloud,2025-12-06T16:10:04.435+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0776,103.4429,C,Cloud to Cloud,2025-12-06T16:10:04.435+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0829,103.4456,C,Cloud to Cloud,2025-12-06T16:10:42.839+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0829,103.4456,C,Cloud to Cloud,2025-12-06T16:10:42.839+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0819,103.4605,C,Cloud to Cloud,2025-12-06T16:11:14.438+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0819,103.4605,C,Cloud to Cloud,2025-12-06T16:11:14.438+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0644,103.414,C,Cloud to Cloud,2025-12-06T16:11:14.438+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0549,103.3975,C,Cloud to Cloud,2025-12-06T16:11:32.24+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0805,103.4539,C,Cloud to Cloud,2025-12-06T16:11:37.17+08:00
2025-12-07 11:19:19,2025-12-06T16:12:00+08:00,2025-12-06T16:14:03+08:00,1.0606,103.3726,C,Cloud to Cloud,2025-12-06T16:11:37.291+08:00
2025-12-07 11:19:19,2025-12-06T16:10:00+08:00,2025-12-06T16:12:03+08:00,1.0753,103.4404,C,Cloud to Cloud,2025-12-06T16:09:46.092+08:00
2025-12-07 11:19:19,2025-12-06T16:10:00+08:00,2025-12-06T16:12:03+08:00,1.0945,103.4713,C,Cloud to Cloud,2025-12-06T16:09:46.139+08:00
2025-12-07 11:19:19,2025-12-06T16:08:00+08:00,2025-12-06T16:10:03+08:00,1.1327,103.5198,C,Cloud to Cloud,2025-12-06T16:06:44.328+08:00
2025-12-07 11:19:19,2025-12-06T16:08:00+08:00,2025-12-06T16:10:03+08:00,1.0849,103.4626,C,Cloud to Cloud,2025-12-06T16:06:44.65+08:00
2025-12-07 11:19:19,2025-12-06T16:08:00+08:00,2025-12-06T16:10:03+08:00,1.0849,103.4626,C,Cloud to Cloud,2025-12-06T16:06:44.651+08:00
2025-12-07 11:19:19,2025-12-06T16:08:00+08:00,2025-12-06T16:10:03+08:00,1.0864,103.4702,C,Cloud to Cloud,2025-12-06T16:06:44.651+08:00
2025-12-07 11:19:19,2025-12-06T16:08:00+08:00,2025-12-06T16:10:03+08:00,1.0642,103.4237,C,Cloud to Cloud,2025-12-06T16:06:44.754+08:00
2025-12-07 11:19:19,2025-12-06T16:06:00+08:00,2025-12-06T16:08:02+08:00,1.0478,103.3919,C,Cloud to Cloud,2025-12-06T16:04:18.008+08:00
2025-12-07 11:19:19,2025-12-06T16:06:00+08:00,2025-12-06T16:08:02+08:00,1.0478,103.3919,C,Cloud to Cloud,2025-12-06T16:04:18.008+08:00
