fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-02 11:00:44,2025-09-01T11:14:00+08:00,2025-09-01T11:16:02+08:00,1.0507,104.2889,C,Cloud to Cloud,2025-09-01T11:12:15.097+08:00
2025-09-02 11:00:44,2025-09-01T11:14:00+08:00,2025-09-01T11:16:02+08:00,1.0632,104.2849,C,Cloud to Cloud,2025-09-01T11:12:15.097+08:00
2025-09-02 11:00:44,2025-09-01T11:12:00+08:00,2025-09-01T11:14:02+08:00,1.0706,104.1155,C,Cloud to Cloud,2025-09-01T11:11:28.879+08:00
2025-09-02 11:00:44,2025-09-01T11:04:00+08:00,2025-09-01T11:06:02+08:00,1.2598,104.4601,G,Cloud to Ground,2025-09-01T11:03:26.184+08:00
2025-09-02 11:00:44,2025-09-01T11:04:00+08:00,2025-09-01T11:06:02+08:00,1.2606,104.4716,G,Cloud to Ground,2025-09-01T11:03:26.23+08:00
2025-09-02 11:00:44,2025-09-01T11:04:00+08:00,2025-09-01T11:06:02+08:00,1.253,104.477,G,Cloud to Ground,2025-09-01T11:03:26.28+08:00
2025-09-02 11:00:44,2025-09-01T11:02:00+08:00,2025-09-01T11:04:03+08:00,1.2517,104.4755,G,Cloud to Ground,2025-09-01T11:00:50.994+08:00
2025-09-02 11:00:44,2025-09-01T11:02:00+08:00,2025-09-01T11:04:03+08:00,1.0288,104.3648,C,Cloud to Cloud,2025-09-01T11:00:56.685+08:00
2025-09-02 11:00:44,2025-09-01T10:58:00+08:00,2025-09-01T11:00:03+08:00,0.9936,104.3655,G,Cloud to Ground,2025-09-01T10:57:13.133+08:00
2025-09-02 11:00:44,2025-09-01T10:56:00+08:00,2025-09-01T10:58:03+08:00,1.0098,104.322,C,Cloud to Cloud,2025-09-01T10:54:08.217+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,1.0167,104.3897,C,Cloud to Cloud,2025-09-01T10:52:18.16+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,1.0311,104.3607,C,Cloud to Cloud,2025-09-01T10:52:18.16+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,1.0411,104.3541,C,Cloud to Cloud,2025-09-01T10:52:18.16+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,1.0133,104.3261,C,Cloud to Cloud,2025-09-01T10:52:18.285+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,1.0034,104.3465,C,Cloud to Cloud,2025-09-01T10:52:18.349+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,0.9675,104.204,C,Cloud to Cloud,2025-09-01T10:52:20.288+08:00
2025-09-02 11:00:44,2025-09-01T10:54:00+08:00,2025-09-01T10:56:02+08:00,0.9654,104.2164,C,Cloud to Cloud,2025-09-01T10:52:20.288+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2116,104.3205,C,Cloud to Cloud,2025-09-01T10:50:54.219+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2072,104.3404,C,Cloud to Cloud,2025-09-01T10:50:54.22+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2007,104.358,C,Cloud to Cloud,2025-09-01T10:50:54.22+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2005,104.3425,C,Cloud to Cloud,2025-09-01T10:50:54.22+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2029,104.3359,C,Cloud to Cloud,2025-09-01T10:50:54.22+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2241,104.3366,C,Cloud to Cloud,2025-09-01T10:50:54.24+08:00
2025-09-02 11:00:44,2025-09-01T10:52:00+08:00,2025-09-01T10:54:02+08:00,1.2296,104.3239,C,Cloud to Cloud,2025-09-01T10:50:54.241+08:00
2025-09-02 11:00:44,2025-09-01T10:48:00+08:00,2025-09-01T10:50:02+08:00,1.2067,104.3474,C,Cloud to Cloud,2025-09-01T10:46:33.115+08:00
2025-09-02 11:00:44,2025-09-01T10:48:00+08:00,2025-09-01T10:50:02+08:00,1.2023,104.3417,C,Cloud to Cloud,2025-09-01T10:46:33.421+08:00
