fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-28 11:28:52,2025-12-27T21:20:00+08:00,2025-12-27T21:22:03+08:00,1.0908,103.7219,C,Cloud to Cloud,2025-12-27T21:18:03.747+08:00
2025-12-28 11:28:52,2025-12-27T21:20:00+08:00,2025-12-27T21:22:03+08:00,1.0843,103.7177,C,Cloud to Cloud,2025-12-27T21:18:03.747+08:00
2025-12-28 11:28:52,2025-12-27T20:54:00+08:00,2025-12-27T20:56:03+08:00,1.0003,103.5354,C,Cloud to Cloud,2025-12-27T20:53:37.66+08:00
2025-12-28 11:28:53,2025-12-27T20:34:00+08:00,2025-12-27T20:36:02+08:00,0.9562,103.5973,C,Cloud to Cloud,2025-12-27T20:32:11.071+08:00
2025-12-28 11:28:53,2025-12-27T20:32:00+08:00,2025-12-27T20:34:02+08:00,0.9521,103.6042,C,Cloud to Cloud,2025-12-27T20:31:32.308+08:00
2025-12-28 11:28:53,2025-12-27T20:20:00+08:00,2025-12-27T20:22:02+08:00,1.0986,103.7574,C,Cloud to Cloud,2025-12-27T20:19:23.46+08:00
2025-12-28 11:28:53,2025-12-27T20:20:00+08:00,2025-12-27T20:22:02+08:00,1.1138,103.7639,C,Cloud to Cloud,2025-12-27T20:19:23.46+08:00
2025-12-28 11:28:53,2025-12-27T20:20:00+08:00,2025-12-27T20:22:02+08:00,1.1301,103.7728,C,Cloud to Cloud,2025-12-27T20:19:23.496+08:00
2025-12-28 11:28:53,2025-12-27T20:06:00+08:00,2025-12-27T20:08:03+08:00,1.0025,103.6137,C,Cloud to Cloud,2025-12-27T20:04:56.734+08:00
2025-12-28 11:28:53,2025-12-27T20:06:00+08:00,2025-12-27T20:08:03+08:00,1.044,103.6159,C,Cloud to Cloud,2025-12-27T20:05:23.089+08:00
2025-12-28 11:28:53,2025-12-27T20:06:00+08:00,2025-12-27T20:08:03+08:00,1.0538,103.6619,C,Cloud to Cloud,2025-12-27T20:05:50.837+08:00
2025-12-28 11:28:53,2025-12-27T20:04:00+08:00,2025-12-27T20:06:02+08:00,0.956,103.5697,C,Cloud to Cloud,2025-12-27T20:02:15.818+08:00
2025-12-28 11:28:53,2025-12-27T20:04:00+08:00,2025-12-27T20:06:02+08:00,0.9639,103.5748,C,Cloud to Cloud,2025-12-27T20:02:15.818+08:00
2025-12-28 11:28:53,2025-12-27T20:04:00+08:00,2025-12-27T20:06:02+08:00,1.0424,103.653,C,Cloud to Cloud,2025-12-27T20:02:30.431+08:00
2025-12-28 11:28:53,2025-12-27T20:04:00+08:00,2025-12-27T20:06:02+08:00,1.0394,103.6576,C,Cloud to Cloud,2025-12-27T20:02:52.997+08:00
2025-12-28 11:28:53,2025-12-27T20:04:00+08:00,2025-12-27T20:06:02+08:00,0.9727,103.5745,C,Cloud to Cloud,2025-12-27T20:02:53.416+08:00
2025-12-28 11:28:53,2025-12-27T20:04:00+08:00,2025-12-27T20:06:02+08:00,0.9727,103.5745,C,Cloud to Cloud,2025-12-27T20:02:53.416+08:00
2025-12-28 11:28:53,2025-12-27T20:02:00+08:00,2025-12-27T20:04:02+08:00,0.9643,103.5674,C,Cloud to Cloud,2025-12-27T20:00:50.574+08:00
2025-12-28 11:28:53,2025-12-27T20:02:00+08:00,2025-12-27T20:04:02+08:00,0.9714,103.5335,C,Cloud to Cloud,2025-12-27T20:00:50.623+08:00
2025-12-28 11:28:53,2025-12-27T20:02:00+08:00,2025-12-27T20:04:02+08:00,1.0288,103.6365,C,Cloud to Cloud,2025-12-27T20:00:50.659+08:00
