fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-20 11:07:04,2025-05-19T21:26:00+08:00,2025-05-19T21:28:02+08:00,1.1764,104.0419,C,Cloud to Cloud,2025-05-19T21:25:14.135+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4368,103.6953,C,Cloud to Cloud,2025-05-19T21:02:53.063+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.427,103.6453,C,Cloud to Cloud,2025-05-19T21:02:53.063+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4366,103.698,C,Cloud to Cloud,2025-05-19T21:02:53.064+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4435,103.6644,C,Cloud to Cloud,2025-05-19T21:02:53.064+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4175,103.6869,C,Cloud to Cloud,2025-05-19T21:02:53.064+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4418,103.6973,C,Cloud to Cloud,2025-05-19T21:02:53.065+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4418,103.6973,C,Cloud to Cloud,2025-05-19T21:02:53.065+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4169,103.6933,C,Cloud to Cloud,2025-05-19T21:02:53.065+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4422,103.6994,C,Cloud to Cloud,2025-05-19T21:02:53.068+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4422,103.6994,C,Cloud to Cloud,2025-05-19T21:02:53.068+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4046,103.717,C,Cloud to Cloud,2025-05-19T21:02:53.068+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.445,103.7006,C,Cloud to Cloud,2025-05-19T21:02:53.079+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.445,103.7006,C,Cloud to Cloud,2025-05-19T21:02:53.079+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4302,103.6949,C,Cloud to Cloud,2025-05-19T21:02:53.1+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4304,103.6949,C,Cloud to Cloud,2025-05-19T21:02:53.1+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4284,103.6919,C,Cloud to Cloud,2025-05-19T21:02:53.1+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4219,103.6896,C,Cloud to Cloud,2025-05-19T21:02:53.114+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4219,103.6896,C,Cloud to Cloud,2025-05-19T21:02:53.114+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4223,103.6945,C,Cloud to Cloud,2025-05-19T21:02:53.125+08:00
2025-05-20 11:07:04,2025-05-19T21:04:00+08:00,2025-05-19T21:06:03+08:00,1.4223,103.6945,C,Cloud to Cloud,2025-05-19T21:02:53.125+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4375,103.6979,C,Cloud to Cloud,2025-05-19T21:01:26.746+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4375,103.6979,C,Cloud to Cloud,2025-05-19T21:01:26.746+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4371,103.6993,C,Cloud to Cloud,2025-05-19T21:01:26.746+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4328,103.6779,C,Cloud to Cloud,2025-05-19T21:01:26.746+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4368,103.7005,C,Cloud to Cloud,2025-05-19T21:01:26.747+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4393,103.7013,C,Cloud to Cloud,2025-05-19T21:01:26.747+08:00
2025-05-20 11:07:04,2025-05-19T21:02:00+08:00,2025-05-19T21:04:02+08:00,1.4354,103.6793,C,Cloud to Cloud,2025-05-19T21:01:26.747+08:00
