fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.153,103.8845,C,Cloud to Cloud,2026-03-25T19:22:17.259+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1681,103.8736,C,Cloud to Cloud,2026-03-25T19:22:17.26+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1386,103.8648,C,Cloud to Cloud,2026-03-25T19:22:24.274+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1435,103.8655,C,Cloud to Cloud,2026-03-25T19:22:29.081+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1646,103.8808,C,Cloud to Cloud,2026-03-25T19:22:31.014+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.139,103.856,C,Cloud to Cloud,2026-03-25T19:22:37.037+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1529,103.8791,C,Cloud to Cloud,2026-03-25T19:22:38.925+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1479,103.8841,C,Cloud to Cloud,2026-03-25T19:22:39.666+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1345,103.8654,C,Cloud to Cloud,2026-03-25T19:22:40.332+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1468,103.8645,C,Cloud to Cloud,2026-03-25T19:22:42.634+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1333,103.8561,C,Cloud to Cloud,2026-03-25T19:22:42.634+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1346,103.8605,C,Cloud to Cloud,2026-03-25T19:22:43.525+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1279,103.8607,C,Cloud to Cloud,2026-03-25T19:22:44.414+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1343,103.8562,C,Cloud to Cloud,2026-03-25T19:22:47.298+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1424,103.885,C,Cloud to Cloud,2026-03-25T19:22:47.308+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.157,103.882,C,Cloud to Cloud,2026-03-25T19:22:47.352+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1602,103.8805,C,Cloud to Cloud,2026-03-25T19:22:47.352+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1765,103.8741,C,Cloud to Cloud,2026-03-25T19:22:51.116+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1576,103.8779,C,Cloud to Cloud,2026-03-25T19:23:05.95+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1695,103.8809,C,Cloud to Cloud,2026-03-25T19:23:05.951+08:00
2026-03-26 12:23:27,2026-03-25T19:24:00+08:00,2026-03-25T19:26:02+08:00,1.1596,103.8774,C,Cloud to Cloud,2026-03-25T19:23:05.952+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1529,103.8718,C,Cloud to Cloud,2026-03-25T19:21:06.569+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1446,103.8701,C,Cloud to Cloud,2026-03-25T19:21:06.677+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1468,103.8673,C,Cloud to Cloud,2026-03-25T19:21:07.59+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1529,103.8725,C,Cloud to Cloud,2026-03-25T19:21:08.892+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1309,103.8585,C,Cloud to Cloud,2026-03-25T19:21:09.05+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1459,103.8688,C,Cloud to Cloud,2026-03-25T19:21:09.053+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1448,103.8803,C,Cloud to Cloud,2026-03-25T19:21:14.21+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1629,103.8799,C,Cloud to Cloud,2026-03-25T19:21:14.21+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1351,103.863,C,Cloud to Cloud,2026-03-25T19:21:40.059+08:00
2026-03-26 12:23:27,2026-03-25T19:22:00+08:00,2026-03-25T19:24:03+08:00,1.1305,103.8629,C,Cloud to Cloud,2026-03-25T19:21:52.662+08:00
