fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1525,103.9375,C,Cloud to Cloud,2026-01-13T18:49:06.153+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1587,103.9308,C,Cloud to Cloud,2026-01-13T18:49:06.153+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.163,103.9261,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1333,103.9489,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1568,103.9307,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1589,103.9303,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1597,103.9301,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1621,103.9274,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1626,103.9307,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1653,103.9264,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1451,103.9118,C,Cloud to Cloud,2026-01-13T18:49:06.154+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.172,103.9224,C,Cloud to Cloud,2026-01-13T18:49:06.155+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1453,103.9321,C,Cloud to Cloud,2026-01-13T18:49:06.155+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.161,103.9229,C,Cloud to Cloud,2026-01-13T18:49:06.155+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1612,103.9265,C,Cloud to Cloud,2026-01-13T18:49:06.155+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1621,103.9239,C,Cloud to Cloud,2026-01-13T18:49:06.155+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1618,103.9307,C,Cloud to Cloud,2026-01-13T18:49:06.155+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1456,103.9238,C,Cloud to Cloud,2026-01-13T18:49:06.156+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1638,103.9223,C,Cloud to Cloud,2026-01-13T18:49:06.156+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1375,103.9121,C,Cloud to Cloud,2026-01-13T18:49:06.156+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1534,103.9299,C,Cloud to Cloud,2026-01-13T18:49:06.156+08:00
2026-01-14 11:28:20,2026-01-13T18:50:00+08:00,2026-01-13T18:52:03+08:00,1.1567,103.9241,C,Cloud to Cloud,2026-01-13T18:49:06.156+08:00
