fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-03 11:10:09,2025-11-02T23:46:00+08:00,2025-11-02T23:48:02+08:00,1.3837,103.3762,C,Cloud to Cloud,2025-11-02T23:44:03.264+08:00
2025-11-03 11:10:09,2025-11-02T23:42:00+08:00,2025-11-02T23:44:02+08:00,1.3844,103.3567,C,Cloud to Cloud,2025-11-02T23:40:08.925+08:00
2025-11-03 11:10:09,2025-11-02T23:40:00+08:00,2025-11-02T23:42:02+08:00,1.3831,103.4222,C,Cloud to Cloud,2025-11-02T23:39:11.986+08:00
2025-11-03 11:10:09,2025-11-02T23:38:00+08:00,2025-11-02T23:40:05+08:00,1.387,103.3789,C,Cloud to Cloud,2025-11-02T23:37:35.243+08:00
2025-11-03 11:10:09,2025-11-02T23:38:00+08:00,2025-11-02T23:40:05+08:00,1.3855,103.3996,C,Cloud to Cloud,2025-11-02T23:37:35.243+08:00
2025-11-03 11:10:09,2025-11-02T23:36:00+08:00,2025-11-02T23:38:02+08:00,1.3659,103.4441,C,Cloud to Cloud,2025-11-02T23:34:26.97+08:00
2025-11-03 11:10:09,2025-11-02T23:36:00+08:00,2025-11-02T23:38:02+08:00,1.3858,103.4555,C,Cloud to Cloud,2025-11-02T23:34:50.74+08:00
2025-11-03 11:10:09,2025-11-02T23:36:00+08:00,2025-11-02T23:38:02+08:00,1.3919,103.4273,C,Cloud to Cloud,2025-11-02T23:35:57.103+08:00
2025-11-03 11:10:09,2025-11-02T23:34:00+08:00,2025-11-02T23:36:03+08:00,1.378,103.4754,C,Cloud to Cloud,2025-11-02T23:32:56.854+08:00
2025-11-03 11:10:09,2025-11-02T23:32:00+08:00,2025-11-02T23:34:02+08:00,1.3892,103.3761,C,Cloud to Cloud,2025-11-02T23:30:38.333+08:00
2025-11-03 11:10:09,2025-11-02T23:32:00+08:00,2025-11-02T23:34:02+08:00,1.3792,103.5415,C,Cloud to Cloud,2025-11-02T23:30:55.037+08:00
2025-11-03 11:10:09,2025-11-02T23:32:00+08:00,2025-11-02T23:34:02+08:00,1.3957,103.2993,C,Cloud to Cloud,2025-11-02T23:31:45.172+08:00
2025-11-03 11:10:09,2025-11-02T23:32:00+08:00,2025-11-02T23:34:02+08:00,1.3836,103.3182,C,Cloud to Cloud,2025-11-02T23:31:45.173+08:00
2025-11-03 11:10:09,2025-11-02T23:32:00+08:00,2025-11-02T23:34:02+08:00,1.4035,103.3051,C,Cloud to Cloud,2025-11-02T23:31:56.752+08:00
2025-11-03 11:10:09,2025-11-02T23:32:00+08:00,2025-11-02T23:34:02+08:00,1.3882,103.3613,C,Cloud to Cloud,2025-11-02T23:31:57.054+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3841,103.384,C,Cloud to Cloud,2025-11-02T23:28:21.268+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3775,103.3954,C,Cloud to Cloud,2025-11-02T23:28:34.585+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3925,103.3656,C,Cloud to Cloud,2025-11-02T23:28:34.585+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.382,103.405,C,Cloud to Cloud,2025-11-02T23:28:56.911+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.387,103.3297,C,Cloud to Cloud,2025-11-02T23:29:08.877+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3827,103.3888,C,Cloud to Cloud,2025-11-02T23:29:33.611+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3893,103.354,C,Cloud to Cloud,2025-11-02T23:29:33.611+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3926,103.3183,C,Cloud to Cloud,2025-11-02T23:29:33.611+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3878,103.3498,C,Cloud to Cloud,2025-11-02T23:29:33.611+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3883,103.3762,C,Cloud to Cloud,2025-11-02T23:29:33.611+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3985,103.2609,C,Cloud to Cloud,2025-11-02T23:29:42.246+08:00
2025-11-03 11:10:09,2025-11-02T23:30:00+08:00,2025-11-02T23:32:02+08:00,1.3921,103.3136,C,Cloud to Cloud,2025-11-02T23:29:58.952+08:00
2025-11-03 11:10:09,2025-11-02T23:28:00+08:00,2025-11-02T23:30:03+08:00,1.3901,103.3293,C,Cloud to Cloud,2025-11-02T23:26:44.219+08:00
2025-11-03 11:10:09,2025-11-02T23:28:00+08:00,2025-11-02T23:30:03+08:00,1.3951,103.2629,C,Cloud to Cloud,2025-11-02T23:26:44.219+08:00
2025-11-03 11:10:09,2025-11-02T23:28:00+08:00,2025-11-02T23:30:03+08:00,1.3896,103.3651,C,Cloud to Cloud,2025-11-02T23:27:47.977+08:00
2025-11-03 11:10:09,2025-11-02T23:28:00+08:00,2025-11-02T23:30:03+08:00,1.4082,103.3394,C,Cloud to Cloud,2025-11-02T23:27:47.977+08:00
2025-11-03 11:10:09,2025-11-02T23:26:00+08:00,2025-11-02T23:28:02+08:00,1.3937,103.313,C,Cloud to Cloud,2025-11-02T23:24:51.951+08:00
2025-11-03 11:10:09,2025-11-02T23:24:00+08:00,2025-11-02T23:26:02+08:00,1.397,103.2739,C,Cloud to Cloud,2025-11-02T23:23:01.284+08:00
2025-11-03 11:10:09,2025-11-02T23:22:00+08:00,2025-11-02T23:24:02+08:00,1.3895,103.3106,C,Cloud to Cloud,2025-11-02T23:21:30.522+08:00
2025-11-03 11:10:11,2025-11-02T21:50:00+08:00,2025-11-02T21:52:02+08:00,1.2634,103.307,C,Cloud to Cloud,2025-11-02T21:48:45.728+08:00
2025-11-03 11:10:11,2025-11-02T21:50:00+08:00,2025-11-02T21:52:02+08:00,1.2632,103.318,C,Cloud to Cloud,2025-11-02T21:49:45.726+08:00
2025-11-03 11:10:11,2025-11-02T21:50:00+08:00,2025-11-02T21:52:02+08:00,1.2525,103.2766,C,Cloud to Cloud,2025-11-02T21:49:45.726+08:00
2025-11-03 11:10:11,2025-11-02T21:46:00+08:00,2025-11-02T21:48:03+08:00,1.2733,103.3602,C,Cloud to Cloud,2025-11-02T21:45:15.895+08:00
2025-11-03 11:10:11,2025-11-02T21:44:00+08:00,2025-11-02T21:46:03+08:00,1.2827,103.258,C,Cloud to Cloud,2025-11-02T21:42:29.231+08:00
2025-11-03 11:10:11,2025-11-02T21:42:00+08:00,2025-11-02T21:44:02+08:00,1.2796,103.3197,C,Cloud to Cloud,2025-11-02T21:40:43.888+08:00
2025-11-03 11:10:11,2025-11-02T21:42:00+08:00,2025-11-02T21:44:02+08:00,1.2789,103.2989,C,Cloud to Cloud,2025-11-02T21:40:43.888+08:00
2025-11-03 11:10:11,2025-11-02T21:40:00+08:00,2025-11-02T21:42:02+08:00,1.1752,104.4371,C,Cloud to Cloud,2025-11-02T21:38:46.414+08:00
2025-11-03 11:10:11,2025-11-02T21:40:00+08:00,2025-11-02T21:42:02+08:00,1.174,104.4579,C,Cloud to Cloud,2025-11-02T21:38:46.414+08:00
2025-11-03 11:10:11,2025-11-02T21:40:00+08:00,2025-11-02T21:42:02+08:00,1.1753,104.4692,C,Cloud to Cloud,2025-11-02T21:38:46.414+08:00
2025-11-03 11:10:11,2025-11-02T21:40:00+08:00,2025-11-02T21:42:02+08:00,1.2715,103.2841,C,Cloud to Cloud,2025-11-02T21:39:22.319+08:00
2025-11-03 11:10:11,2025-11-02T21:40:00+08:00,2025-11-02T21:42:02+08:00,1.2743,103.2719,C,Cloud to Cloud,2025-11-02T21:39:22.349+08:00
2025-11-03 11:10:11,2025-11-02T21:40:00+08:00,2025-11-02T21:42:02+08:00,1.2839,103.3209,C,Cloud to Cloud,2025-11-02T21:39:45.757+08:00
2025-11-03 11:10:11,2025-11-02T21:38:00+08:00,2025-11-02T21:40:04+08:00,1.1662,104.4814,C,Cloud to Cloud,2025-11-02T21:37:00.562+08:00
2025-11-03 11:10:11,2025-11-02T21:38:00+08:00,2025-11-02T21:40:04+08:00,1.1809,104.4798,C,Cloud to Cloud,2025-11-02T21:37:00.576+08:00
2025-11-03 11:10:11,2025-11-02T21:36:00+08:00,2025-11-02T21:38:02+08:00,1.2923,103.2683,C,Cloud to Cloud,2025-11-02T21:34:12.913+08:00
2025-11-03 11:10:11,2025-11-02T21:34:00+08:00,2025-11-02T21:36:03+08:00,1.2684,103.3048,C,Cloud to Cloud,2025-11-02T21:33:05.427+08:00
2025-11-03 11:10:11,2025-11-02T21:34:00+08:00,2025-11-02T21:36:03+08:00,1.2607,103.3064,C,Cloud to Cloud,2025-11-02T21:33:05.427+08:00
2025-11-03 11:10:11,2025-11-02T21:34:00+08:00,2025-11-02T21:36:03+08:00,1.1965,104.4083,C,Cloud to Cloud,2025-11-02T21:33:20.228+08:00
2025-11-03 11:10:11,2025-11-02T21:34:00+08:00,2025-11-02T21:36:03+08:00,1.1612,104.4673,C,Cloud to Cloud,2025-11-02T21:33:20.822+08:00
2025-11-03 11:10:11,2025-11-02T21:34:00+08:00,2025-11-02T21:36:03+08:00,1.2543,103.2917,C,Cloud to Cloud,2025-11-02T21:33:37.813+08:00
2025-11-03 11:10:11,2025-11-02T21:32:00+08:00,2025-11-02T21:34:02+08:00,1.2677,103.2997,C,Cloud to Cloud,2025-11-02T21:31:54.096+08:00
2025-11-03 11:10:11,2025-11-02T21:30:00+08:00,2025-11-02T21:32:03+08:00,1.2079,104.4906,G,Cloud to Ground,2025-11-02T21:28:37.692+08:00
2025-11-03 11:10:12,2025-11-02T21:26:00+08:00,2025-11-02T21:28:02+08:00,1.1524,104.4853,C,Cloud to Cloud,2025-11-02T21:24:03.071+08:00
2025-11-03 11:10:12,2025-11-02T21:26:00+08:00,2025-11-02T21:28:02+08:00,1.1707,104.4833,C,Cloud to Cloud,2025-11-02T21:24:13.875+08:00
2025-11-03 11:10:12,2025-11-02T21:26:00+08:00,2025-11-02T21:28:02+08:00,1.1741,104.4997,C,Cloud to Cloud,2025-11-02T21:24:17.664+08:00
2025-11-03 11:10:12,2025-11-02T21:26:00+08:00,2025-11-02T21:28:02+08:00,1.1717,104.4959,C,Cloud to Cloud,2025-11-02T21:24:32.578+08:00
2025-11-03 11:10:12,2025-11-02T21:24:00+08:00,2025-11-02T21:26:03+08:00,1.2025,104.4965,G,Cloud to Ground,2025-11-02T21:23:19.524+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.1827,104.4344,C,Cloud to Cloud,2025-11-02T21:20:05.01+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2064,104.4823,G,Cloud to Ground,2025-11-02T21:21:01.545+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2059,104.4879,G,Cloud to Ground,2025-11-02T21:21:27.821+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2046,104.4971,G,Cloud to Ground,2025-11-02T21:21:27.865+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2087,104.48,G,Cloud to Ground,2025-11-02T21:21:57.832+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2042,104.4959,G,Cloud to Ground,2025-11-02T21:21:57.882+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.1956,104.4718,G,Cloud to Ground,2025-11-02T21:21:57.916+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2037,104.4976,G,Cloud to Ground,2025-11-02T21:21:58.024+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.209,104.4614,G,Cloud to Ground,2025-11-02T21:21:58.123+08:00
2025-11-03 11:10:12,2025-11-02T21:22:00+08:00,2025-11-02T21:24:02+08:00,1.2065,104.4812,G,Cloud to Ground,2025-11-02T21:21:58.247+08:00
2025-11-03 11:10:12,2025-11-02T21:20:00+08:00,2025-11-02T21:22:02+08:00,1.2029,104.4847,C,Cloud to Cloud,2025-11-02T21:18:18.352+08:00
2025-11-03 11:10:12,2025-11-02T21:20:00+08:00,2025-11-02T21:22:02+08:00,1.1849,104.474,C,Cloud to Cloud,2025-11-02T21:18:26.295+08:00
