fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-05-09 12:59:38,2026-05-08T21:44:00+08:00,2026-05-08T21:46:02+08:00,0.9653,104.1628,C,Cloud to Cloud,2026-05-08T21:43:22.708+08:00
2026-05-09 12:59:38,2026-05-08T21:44:00+08:00,2026-05-08T21:46:02+08:00,0.9506,104.1791,C,Cloud to Cloud,2026-05-08T21:43:22.708+08:00
2026-05-09 12:59:38,2026-05-08T21:44:00+08:00,2026-05-08T21:46:02+08:00,0.9622,104.1674,C,Cloud to Cloud,2026-05-08T21:43:22.768+08:00
2026-05-09 12:59:38,2026-05-08T21:44:00+08:00,2026-05-08T21:46:02+08:00,0.9624,104.1693,C,Cloud to Cloud,2026-05-08T21:43:22.899+08:00
2026-05-09 12:59:38,2026-05-08T21:44:00+08:00,2026-05-08T21:46:02+08:00,0.9508,104.1729,C,Cloud to Cloud,2026-05-08T21:43:22.904+08:00
2026-05-09 12:59:38,2026-05-08T20:42:00+08:00,2026-05-08T20:44:03+08:00,1.1824,103.7428,C,Cloud to Cloud,2026-05-08T20:41:46.734+08:00
2026-05-09 12:59:38,2026-05-08T20:42:00+08:00,2026-05-08T20:44:03+08:00,1.1873,103.7419,C,Cloud to Cloud,2026-05-08T20:41:47.066+08:00
2026-05-09 12:59:38,2026-05-08T20:42:00+08:00,2026-05-08T20:44:03+08:00,1.06,103.7597,C,Cloud to Cloud,2026-05-08T20:41:47.221+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2478,103.9658,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2479,103.966,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2395,103.9797,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2467,103.9653,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2386,103.9766,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2451,103.9673,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2475,103.9643,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2477,103.9654,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2462,103.9608,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2458,103.9576,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2482,103.9631,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2505,103.9615,C,Cloud to Cloud,2026-05-08T20:22:01.312+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2481,103.9603,C,Cloud to Cloud,2026-05-08T20:22:01.313+08:00
2026-05-09 12:59:40,2026-05-08T20:24:00+08:00,2026-05-08T20:26:02+08:00,1.2486,103.9622,C,Cloud to Cloud,2026-05-08T20:22:01.313+08:00
