fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0482,103.418,C,Cloud to Cloud,2025-08-29T23:56:27.2+08:00
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0087,103.4798,C,Cloud to Cloud,2025-08-29T23:56:48.366+08:00
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0563,103.4245,C,Cloud to Cloud,2025-08-29T23:57:05.678+08:00
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0563,103.4245,C,Cloud to Cloud,2025-08-29T23:57:05.678+08:00
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0351,103.3892,C,Cloud to Cloud,2025-08-29T23:57:43.138+08:00
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0563,103.4245,C,Cloud to Cloud,2025-08-29T23:57:52.765+08:00
2025-08-30 10:50:04,2025-08-29T23:58:00+08:00,2025-08-30T00:00:03+08:00,1.0563,103.4245,C,Cloud to Cloud,2025-08-29T23:57:52.765+08:00
2025-08-30 10:50:04,2025-08-29T23:52:00+08:00,2025-08-29T23:54:02+08:00,1.2028,103.328,G,Cloud to Ground,2025-08-29T23:50:14.012+08:00
2025-08-30 10:50:04,2025-08-29T23:50:00+08:00,2025-08-29T23:52:03+08:00,0.9588,103.4204,C,Cloud to Cloud,2025-08-29T23:48:01.757+08:00
2025-08-30 10:50:04,2025-08-29T23:50:00+08:00,2025-08-29T23:52:03+08:00,1.1353,103.3319,C,Cloud to Cloud,2025-08-29T23:48:02.759+08:00
2025-08-30 10:50:04,2025-08-29T23:50:00+08:00,2025-08-29T23:52:03+08:00,1.1556,103.4203,C,Cloud to Cloud,2025-08-29T23:48:02.76+08:00
2025-08-30 10:50:04,2025-08-29T23:50:00+08:00,2025-08-29T23:52:03+08:00,1.1663,103.4252,C,Cloud to Cloud,2025-08-29T23:48:02.76+08:00
2025-08-30 10:50:04,2025-08-29T23:48:00+08:00,2025-08-29T23:50:03+08:00,1.1529,103.4405,C,Cloud to Cloud,2025-08-29T23:46:32.757+08:00
2025-08-30 10:50:04,2025-08-29T23:48:00+08:00,2025-08-29T23:50:03+08:00,1.18,103.3323,G,Cloud to Ground,2025-08-29T23:46:39.02+08:00
2025-08-30 10:50:04,2025-08-29T23:48:00+08:00,2025-08-29T23:50:03+08:00,0.998,103.4367,C,Cloud to Cloud,2025-08-29T23:47:07.14+08:00
2025-08-30 10:50:04,2025-08-29T23:48:00+08:00,2025-08-29T23:50:03+08:00,1.172,103.4142,C,Cloud to Cloud,2025-08-29T23:47:22.019+08:00
2025-08-30 10:50:04,2025-08-29T23:48:00+08:00,2025-08-29T23:50:03+08:00,1.1727,103.4261,C,Cloud to Cloud,2025-08-29T23:47:22.019+08:00
2025-08-30 10:50:04,2025-08-29T23:46:00+08:00,2025-08-29T23:48:03+08:00,1.1712,103.3223,G,Cloud to Ground,2025-08-29T23:44:31.272+08:00
2025-08-30 10:50:04,2025-08-29T23:46:00+08:00,2025-08-29T23:48:03+08:00,1.1595,103.3101,G,Cloud to Ground,2025-08-29T23:45:08.377+08:00
2025-08-30 10:50:04,2025-08-29T23:46:00+08:00,2025-08-29T23:48:03+08:00,1.1622,103.3076,G,Cloud to Ground,2025-08-29T23:45:08.461+08:00
2025-08-30 10:50:04,2025-08-29T23:46:00+08:00,2025-08-29T23:48:03+08:00,1.1549,103.3024,G,Cloud to Ground,2025-08-29T23:45:08.518+08:00
2025-08-30 10:50:04,2025-08-29T23:44:00+08:00,2025-08-29T23:46:03+08:00,1.2822,103.4019,C,Cloud to Cloud,2025-08-29T23:42:30.428+08:00
2025-08-30 10:50:04,2025-08-29T23:44:00+08:00,2025-08-29T23:46:03+08:00,0.9847,103.4168,C,Cloud to Cloud,2025-08-29T23:42:57.072+08:00
2025-08-30 10:50:04,2025-08-29T23:44:00+08:00,2025-08-29T23:46:03+08:00,0.9774,103.4049,C,Cloud to Cloud,2025-08-29T23:42:57.072+08:00
2025-08-30 10:50:04,2025-08-29T23:42:00+08:00,2025-08-29T23:44:02+08:00,1.283,103.4484,C,Cloud to Cloud,2025-08-29T23:41:26.418+08:00
