fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2119,103.5212,C,Cloud to Cloud,2025-09-25T21:00:05.402+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2441,103.5533,C,Cloud to Cloud,2025-09-25T21:00:05.404+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2409,103.5757,C,Cloud to Cloud,2025-09-25T21:00:05.404+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.243,103.5481,C,Cloud to Cloud,2025-09-25T21:00:05.404+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2419,103.5415,C,Cloud to Cloud,2025-09-25T21:00:05.405+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2403,103.5454,C,Cloud to Cloud,2025-09-25T21:00:05.405+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2422,103.5402,C,Cloud to Cloud,2025-09-25T21:00:05.405+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2413,103.5468,C,Cloud to Cloud,2025-09-25T21:00:05.405+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2399,103.5405,C,Cloud to Cloud,2025-09-25T21:00:05.406+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2451,103.5958,C,Cloud to Cloud,2025-09-25T21:00:05.408+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.243,103.5472,C,Cloud to Cloud,2025-09-25T21:00:05.408+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2407,103.5724,C,Cloud to Cloud,2025-09-25T21:00:05.408+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2426,103.5861,C,Cloud to Cloud,2025-09-25T21:00:05.409+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2434,103.5365,C,Cloud to Cloud,2025-09-25T21:00:05.409+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2403,103.5656,C,Cloud to Cloud,2025-09-25T21:00:05.41+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2424,103.5385,C,Cloud to Cloud,2025-09-25T21:00:05.41+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.24,103.5677,C,Cloud to Cloud,2025-09-25T21:00:05.41+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2413,103.5319,C,Cloud to Cloud,2025-09-25T21:00:05.41+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2386,103.5639,C,Cloud to Cloud,2025-09-25T21:00:05.411+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.2408,103.5594,C,Cloud to Cloud,2025-09-25T21:00:05.411+08:00
2025-09-26 10:54:23,2025-09-25T21:02:00+08:00,2025-09-25T21:04:02+08:00,1.243,103.5316,C,Cloud to Cloud,2025-09-25T21:00:05.411+08:00
