fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-13 11:03:27,2025-10-12T17:04:00+08:00,2025-10-12T17:06:02+08:00,1.4356,103.4801,C,Cloud to Cloud,2025-10-12T17:03:17.066+08:00
2025-10-13 11:03:27,2025-10-12T17:04:00+08:00,2025-10-12T17:06:02+08:00,1.4208,103.4669,C,Cloud to Cloud,2025-10-12T17:03:17.066+08:00
2025-10-13 11:03:28,2025-10-12T15:10:00+08:00,2025-10-12T15:12:03+08:00,1.5847,104.1954,C,Cloud to Cloud,2025-10-12T15:08:22.647+08:00
2025-10-13 11:03:29,2025-10-12T14:18:00+08:00,2025-10-12T14:20:03+08:00,1.1804,104.2731,C,Cloud to Cloud,2025-10-12T14:16:36.485+08:00
2025-10-13 11:03:29,2025-10-12T14:18:00+08:00,2025-10-12T14:20:03+08:00,1.1269,104.3632,C,Cloud to Cloud,2025-10-12T14:16:36.485+08:00
2025-10-13 11:03:29,2025-10-12T14:18:00+08:00,2025-10-12T14:20:03+08:00,1.2042,104.2707,C,Cloud to Cloud,2025-10-12T14:16:36.718+08:00
2025-10-13 11:03:29,2025-10-12T14:18:00+08:00,2025-10-12T14:20:03+08:00,1.1743,104.3247,C,Cloud to Cloud,2025-10-12T14:16:36.746+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.2,104.2953,C,Cloud to Cloud,2025-10-12T14:14:55.622+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1623,104.3653,C,Cloud to Cloud,2025-10-12T14:14:55.622+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1849,104.2923,C,Cloud to Cloud,2025-10-12T14:14:55.632+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1866,104.2761,C,Cloud to Cloud,2025-10-12T14:14:55.632+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1254,104.3754,C,Cloud to Cloud,2025-10-12T14:14:55.886+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1634,104.2885,C,Cloud to Cloud,2025-10-12T14:14:55.886+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.2199,104.2705,C,Cloud to Cloud,2025-10-12T14:14:55.951+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1671,104.3219,C,Cloud to Cloud,2025-10-12T14:14:55.964+08:00
2025-10-13 11:03:29,2025-10-12T14:16:00+08:00,2025-10-12T14:18:02+08:00,1.1965,104.3065,C,Cloud to Cloud,2025-10-12T14:14:55.965+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2149,104.3264,C,Cloud to Cloud,2025-10-12T14:13:14.466+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.208,104.3578,G,Cloud to Ground,2025-10-12T14:13:14.466+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2201,104.3104,C,Cloud to Cloud,2025-10-12T14:13:14.467+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2166,104.3446,G,Cloud to Ground,2025-10-12T14:13:14.511+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2189,104.3442,C,Cloud to Cloud,2025-10-12T14:13:14.511+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2324,104.2981,C,Cloud to Cloud,2025-10-12T14:13:14.511+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2165,104.2025,C,Cloud to Cloud,2025-10-12T14:13:14.532+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2131,104.2888,C,Cloud to Cloud,2025-10-12T14:13:14.558+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2156,104.309,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2124,104.3176,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2158,104.3171,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2158,104.3319,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2166,104.3406,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2192,104.3242,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2185,104.3299,C,Cloud to Cloud,2025-10-12T14:13:14.602+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2067,104.3571,C,Cloud to Cloud,2025-10-12T14:13:14.603+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2198,104.3368,G,Cloud to Ground,2025-10-12T14:13:14.603+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.205,104.2932,C,Cloud to Cloud,2025-10-12T14:13:14.863+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2129,104.2514,C,Cloud to Cloud,2025-10-12T14:13:14.863+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2053,104.2886,C,Cloud to Cloud,2025-10-12T14:13:14.863+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2123,104.3435,G,Cloud to Ground,2025-10-12T14:13:14.908+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2073,104.3035,C,Cloud to Cloud,2025-10-12T14:13:14.908+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.1766,104.3855,C,Cloud to Cloud,2025-10-12T14:13:14.908+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2161,104.2932,C,Cloud to Cloud,2025-10-12T14:13:14.908+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2079,104.3127,C,Cloud to Cloud,2025-10-12T14:13:14.909+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.205,104.2939,C,Cloud to Cloud,2025-10-12T14:13:14.929+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.205,104.29,C,Cloud to Cloud,2025-10-12T14:13:14.93+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2116,104.2863,C,Cloud to Cloud,2025-10-12T14:13:14.93+08:00
2025-10-13 11:03:29,2025-10-12T14:14:00+08:00,2025-10-12T14:16:02+08:00,1.2119,104.2507,C,Cloud to Cloud,2025-10-12T14:13:14.952+08:00
2025-10-13 11:03:29,2025-10-12T14:12:00+08:00,2025-10-12T14:14:02+08:00,1.1847,104.3339,C,Cloud to Cloud,2025-10-12T14:10:19.429+08:00
2025-10-13 11:03:29,2025-10-12T14:12:00+08:00,2025-10-12T14:14:02+08:00,1.1845,104.339,C,Cloud to Cloud,2025-10-12T14:10:19.429+08:00
2025-10-13 11:03:29,2025-10-12T14:12:00+08:00,2025-10-12T14:14:02+08:00,1.1335,104.4486,C,Cloud to Cloud,2025-10-12T14:10:19.565+08:00
