fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-08 11:21:44,2026-01-07T23:56:00+08:00,2026-01-07T23:58:02+08:00,1.0202,103.6679,C,Cloud to Cloud,2026-01-07T23:55:50.92+08:00
2026-01-08 11:21:44,2026-01-07T23:56:00+08:00,2026-01-07T23:58:02+08:00,1.0053,103.6526,C,Cloud to Cloud,2026-01-07T23:55:51.24+08:00
2026-01-08 11:21:44,2026-01-07T23:46:00+08:00,2026-01-07T23:48:02+08:00,0.9832,103.6455,C,Cloud to Cloud,2026-01-07T23:45:37.453+08:00
2026-01-08 11:21:44,2026-01-07T23:44:00+08:00,2026-01-07T23:46:03+08:00,0.9869,103.639,C,Cloud to Cloud,2026-01-07T23:43:50.964+08:00
2026-01-08 11:21:44,2026-01-07T23:40:00+08:00,2026-01-07T23:42:03+08:00,0.9744,103.6395,C,Cloud to Cloud,2026-01-07T23:39:12.082+08:00
2026-01-08 11:21:44,2026-01-07T23:36:00+08:00,2026-01-07T23:38:02+08:00,1.0565,103.6957,C,Cloud to Cloud,2026-01-07T23:35:22.798+08:00
2026-01-08 11:21:44,2026-01-07T23:34:00+08:00,2026-01-07T23:36:02+08:00,1.0135,103.6798,C,Cloud to Cloud,2026-01-07T23:32:23.335+08:00
2026-01-08 11:21:46,2026-01-07T22:10:00+08:00,2026-01-07T22:12:03+08:00,1.131,103.8434,C,Cloud to Cloud,2026-01-07T22:09:04.583+08:00
2026-01-08 11:21:46,2026-01-07T22:10:00+08:00,2026-01-07T22:12:03+08:00,1.1646,103.8723,C,Cloud to Cloud,2026-01-07T22:09:04.934+08:00
2026-01-08 11:21:46,2026-01-07T22:08:00+08:00,2026-01-07T22:10:04+08:00,1.1546,103.8735,C,Cloud to Cloud,2026-01-07T22:07:43.301+08:00
2026-01-08 11:21:46,2026-01-07T22:08:00+08:00,2026-01-07T22:10:04+08:00,1.1237,103.8553,C,Cloud to Cloud,2026-01-07T22:07:43.321+08:00
2026-01-08 11:21:46,2026-01-07T22:08:00+08:00,2026-01-07T22:10:04+08:00,1.1695,103.879,C,Cloud to Cloud,2026-01-07T22:07:45.559+08:00
2026-01-08 11:21:46,2026-01-07T22:08:00+08:00,2026-01-07T22:10:04+08:00,1.1236,103.8543,C,Cloud to Cloud,2026-01-07T22:07:47.271+08:00
2026-01-08 11:21:46,2026-01-07T22:08:00+08:00,2026-01-07T22:10:04+08:00,1.1508,103.8426,C,Cloud to Cloud,2026-01-07T22:07:53.398+08:00
2026-01-08 11:21:46,2026-01-07T22:08:00+08:00,2026-01-07T22:10:04+08:00,1.1719,103.8789,C,Cloud to Cloud,2026-01-07T22:07:55.012+08:00
2026-01-08 11:21:49,2026-01-07T18:38:00+08:00,2026-01-07T18:40:04+08:00,0.9642,103.8117,C,Cloud to Cloud,2026-01-07T18:36:12.132+08:00
2026-01-08 11:21:49,2026-01-07T18:38:00+08:00,2026-01-07T18:40:04+08:00,1.0231,103.7772,C,Cloud to Cloud,2026-01-07T18:36:15.431+08:00
2026-01-08 11:21:49,2026-01-07T18:38:00+08:00,2026-01-07T18:40:04+08:00,0.9581,103.7962,C,Cloud to Cloud,2026-01-07T18:36:36.362+08:00
2026-01-08 11:21:49,2026-01-07T18:38:00+08:00,2026-01-07T18:40:04+08:00,0.968,103.7748,C,Cloud to Cloud,2026-01-07T18:36:36.363+08:00
2026-01-08 11:21:49,2026-01-07T18:36:00+08:00,2026-01-07T18:38:02+08:00,0.9865,103.8168,C,Cloud to Cloud,2026-01-07T18:35:42.694+08:00
2026-01-08 11:21:49,2026-01-07T18:32:00+08:00,2026-01-07T18:34:02+08:00,1.0302,103.7835,C,Cloud to Cloud,2026-01-07T18:30:27.06+08:00
2026-01-08 11:21:49,2026-01-07T18:18:00+08:00,2026-01-07T18:20:03+08:00,0.9837,103.624,C,Cloud to Cloud,2026-01-07T18:16:32.319+08:00
2026-01-08 11:21:49,2026-01-07T18:18:00+08:00,2026-01-07T18:20:03+08:00,0.9903,103.6276,C,Cloud to Cloud,2026-01-07T18:16:56.058+08:00
2026-01-08 11:21:49,2026-01-07T18:18:00+08:00,2026-01-07T18:20:03+08:00,1.0237,103.6566,C,Cloud to Cloud,2026-01-07T18:17:32.098+08:00
2026-01-08 11:21:49,2026-01-07T18:16:00+08:00,2026-01-07T18:18:02+08:00,0.9898,103.6679,C,Cloud to Cloud,2026-01-07T18:15:31.995+08:00
2026-01-08 11:21:49,2026-01-07T18:16:00+08:00,2026-01-07T18:18:02+08:00,1.0032,103.6732,C,Cloud to Cloud,2026-01-07T18:15:31.995+08:00
2026-01-08 11:21:50,2026-01-07T18:08:00+08:00,2026-01-07T18:10:05+08:00,1.0288,103.8241,C,Cloud to Cloud,2026-01-07T18:06:06.165+08:00
2026-01-08 11:21:50,2026-01-07T18:08:00+08:00,2026-01-07T18:10:05+08:00,1.0288,103.8241,C,Cloud to Cloud,2026-01-07T18:06:06.165+08:00
2026-01-08 11:21:50,2026-01-07T18:06:00+08:00,2026-01-07T18:08:02+08:00,0.97,103.8256,C,Cloud to Cloud,2026-01-07T18:04:42.702+08:00
2026-01-08 11:21:50,2026-01-07T18:06:00+08:00,2026-01-07T18:08:02+08:00,1.0526,103.8183,C,Cloud to Cloud,2026-01-07T18:04:58.153+08:00
2026-01-08 11:21:50,2026-01-07T18:06:00+08:00,2026-01-07T18:08:02+08:00,1.0563,103.8398,C,Cloud to Cloud,2026-01-07T18:05:37.743+08:00
2026-01-08 11:21:50,2026-01-07T18:04:00+08:00,2026-01-07T18:06:02+08:00,1.0234,103.8098,C,Cloud to Cloud,2026-01-07T18:02:16.907+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,0.9992,103.4929,C,Cloud to Cloud,2026-01-07T17:42:57.216+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,0.9992,103.4929,C,Cloud to Cloud,2026-01-07T17:42:57.217+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.0107,103.5067,C,Cloud to Cloud,2026-01-07T17:42:57.217+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.0107,103.5067,C,Cloud to Cloud,2026-01-07T17:42:57.217+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.01,103.5046,C,Cloud to Cloud,2026-01-07T17:42:57.217+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.01,103.5046,C,Cloud to Cloud,2026-01-07T17:42:57.217+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.002,103.4952,C,Cloud to Cloud,2026-01-07T17:42:57.218+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.0075,103.5036,C,Cloud to Cloud,2026-01-07T17:42:57.218+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,1.009,103.5059,C,Cloud to Cloud,2026-01-07T17:42:57.218+08:00
2026-01-08 11:21:50,2026-01-07T17:44:00+08:00,2026-01-07T17:46:02+08:00,0.995,103.4916,C,Cloud to Cloud,2026-01-07T17:42:57.218+08:00
2026-01-08 11:21:50,2026-01-07T17:38:00+08:00,2026-01-07T17:40:04+08:00,1.1056,103.7517,C,Cloud to Cloud,2026-01-07T17:37:14.039+08:00
2026-01-08 11:21:50,2026-01-07T17:22:00+08:00,2026-01-07T17:24:03+08:00,0.9644,103.8547,C,Cloud to Cloud,2026-01-07T17:20:02.516+08:00
2026-01-08 11:21:50,2026-01-07T17:16:00+08:00,2026-01-07T17:18:03+08:00,1.2103,104.3424,C,Cloud to Cloud,2026-01-07T17:14:37.413+08:00
2026-01-08 11:21:50,2026-01-07T17:16:00+08:00,2026-01-07T17:18:03+08:00,0.9538,103.8539,C,Cloud to Cloud,2026-01-07T17:15:57.509+08:00
2026-01-08 11:21:50,2026-01-07T17:16:00+08:00,2026-01-07T17:18:03+08:00,0.959,103.8555,C,Cloud to Cloud,2026-01-07T17:15:57.509+08:00
2026-01-08 11:21:50,2026-01-07T17:06:00+08:00,2026-01-07T17:08:02+08:00,1.1432,104.4008,C,Cloud to Cloud,2026-01-07T17:05:05.785+08:00
2026-01-08 11:21:50,2026-01-07T17:06:00+08:00,2026-01-07T17:08:02+08:00,1.1703,104.3834,C,Cloud to Cloud,2026-01-07T17:05:05.825+08:00
2026-01-08 11:21:50,2026-01-07T17:02:00+08:00,2026-01-07T17:04:02+08:00,0.9586,103.5983,C,Cloud to Cloud,2026-01-07T17:01:17.013+08:00
2026-01-08 11:21:50,2026-01-07T17:02:00+08:00,2026-01-07T17:04:02+08:00,0.9502,103.5831,C,Cloud to Cloud,2026-01-07T17:01:17.015+08:00
2026-01-08 11:21:50,2026-01-07T17:02:00+08:00,2026-01-07T17:04:02+08:00,0.9567,103.5875,C,Cloud to Cloud,2026-01-07T17:01:17.016+08:00
2026-01-08 11:21:50,2026-01-07T17:02:00+08:00,2026-01-07T17:04:02+08:00,1.0651,103.7094,C,Cloud to Cloud,2026-01-07T17:01:17.626+08:00
2026-01-08 11:21:50,2026-01-07T17:02:00+08:00,2026-01-07T17:04:02+08:00,0.9591,103.6283,C,Cloud to Cloud,2026-01-07T17:01:17.626+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,0.9515,103.5926,C,Cloud to Cloud,2026-01-07T16:54:30.506+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,0.9523,103.5911,C,Cloud to Cloud,2026-01-07T16:54:30.507+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,0.9536,103.594,C,Cloud to Cloud,2026-01-07T16:54:30.508+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,0.9616,103.5806,C,Cloud to Cloud,2026-01-07T16:54:30.515+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,0.9712,103.5917,C,Cloud to Cloud,2026-01-07T16:54:30.518+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0282,103.5813,C,Cloud to Cloud,2026-01-07T16:54:30.578+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0433,103.594,C,Cloud to Cloud,2026-01-07T16:54:30.578+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0479,103.5953,C,Cloud to Cloud,2026-01-07T16:54:30.579+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0325,103.5708,C,Cloud to Cloud,2026-01-07T16:54:30.579+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0352,103.5718,C,Cloud to Cloud,2026-01-07T16:54:30.58+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0383,103.5748,C,Cloud to Cloud,2026-01-07T16:54:30.581+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0426,103.5823,C,Cloud to Cloud,2026-01-07T16:54:30.581+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,1.0458,103.5798,C,Cloud to Cloud,2026-01-07T16:54:30.584+08:00
2026-01-08 11:21:50,2026-01-07T16:56:00+08:00,2026-01-07T16:58:03+08:00,0.9717,103.5827,C,Cloud to Cloud,2026-01-07T16:54:30.953+08:00
2026-01-08 11:21:50,2026-01-07T16:54:00+08:00,2026-01-07T16:56:03+08:00,0.9534,103.604,C,Cloud to Cloud,2026-01-07T16:52:41.256+08:00
2026-01-08 11:21:50,2026-01-07T16:54:00+08:00,2026-01-07T16:56:03+08:00,0.9632,103.6129,C,Cloud to Cloud,2026-01-07T16:52:41.265+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,0.9565,103.6659,C,Cloud to Cloud,2026-01-07T16:51:09.695+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,0.9508,103.6641,C,Cloud to Cloud,2026-01-07T16:51:09.695+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0111,103.5615,C,Cloud to Cloud,2026-01-07T16:51:09.877+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0419,103.5754,C,Cloud to Cloud,2026-01-07T16:51:09.88+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0357,103.5754,C,Cloud to Cloud,2026-01-07T16:51:09.881+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0297,103.5615,C,Cloud to Cloud,2026-01-07T16:51:09.882+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0378,103.5723,C,Cloud to Cloud,2026-01-07T16:51:09.883+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.027,103.5592,C,Cloud to Cloud,2026-01-07T16:51:09.883+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0557,103.5713,C,Cloud to Cloud,2026-01-07T16:51:09.895+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0721,103.5909,C,Cloud to Cloud,2026-01-07T16:51:09.896+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0856,103.6068,C,Cloud to Cloud,2026-01-07T16:51:09.897+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0838,103.6047,C,Cloud to Cloud,2026-01-07T16:51:09.897+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.101,103.6198,C,Cloud to Cloud,2026-01-07T16:51:09.897+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0918,103.6127,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0991,103.6205,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0955,103.6145,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.087,103.6095,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0994,103.6188,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0887,103.6082,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0896,103.6053,C,Cloud to Cloud,2026-01-07T16:51:09.898+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0988,103.6193,C,Cloud to Cloud,2026-01-07T16:51:09.899+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.1024,103.6235,C,Cloud to Cloud,2026-01-07T16:51:09.899+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0912,103.6047,C,Cloud to Cloud,2026-01-07T16:51:09.899+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.1028,103.6217,C,Cloud to Cloud,2026-01-07T16:51:09.9+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0944,103.6136,C,Cloud to Cloud,2026-01-07T16:51:09.9+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0975,103.6128,C,Cloud to Cloud,2026-01-07T16:51:09.9+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.099,103.6142,C,Cloud to Cloud,2026-01-07T16:51:09.901+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0932,103.6064,C,Cloud to Cloud,2026-01-07T16:51:09.901+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.1033,103.6188,C,Cloud to Cloud,2026-01-07T16:51:09.901+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0817,103.5794,C,Cloud to Cloud,2026-01-07T16:51:09.901+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0922,103.6005,C,Cloud to Cloud,2026-01-07T16:51:09.902+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.1108,103.6398,C,Cloud to Cloud,2026-01-07T16:51:09.902+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0908,103.5206,C,Cloud to Cloud,2026-01-07T16:51:09.902+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0894,103.5885,C,Cloud to Cloud,2026-01-07T16:51:09.906+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0856,103.5798,C,Cloud to Cloud,2026-01-07T16:51:09.907+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.093,103.5847,C,Cloud to Cloud,2026-01-07T16:51:09.908+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.105,103.5972,C,Cloud to Cloud,2026-01-07T16:51:09.908+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.1034,103.5987,C,Cloud to Cloud,2026-01-07T16:51:09.909+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.1112,103.6029,C,Cloud to Cloud,2026-01-07T16:51:09.911+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,0.958,103.5564,C,Cloud to Cloud,2026-01-07T16:51:10.099+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,1.0597,103.6021,C,Cloud to Cloud,2026-01-07T16:51:10.103+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,0.9651,103.5758,C,Cloud to Cloud,2026-01-07T16:51:10.164+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,0.9651,103.5758,C,Cloud to Cloud,2026-01-07T16:51:10.164+08:00
2026-01-08 11:21:50,2026-01-07T16:52:00+08:00,2026-01-07T16:54:02+08:00,0.9516,103.5938,C,Cloud to Cloud,2026-01-07T16:51:10.189+08:00
2026-01-08 11:21:50,2026-01-07T16:46:00+08:00,2026-01-07T16:48:03+08:00,1.1749,103.8041,C,Cloud to Cloud,2026-01-07T16:45:35.64+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.962,103.5834,C,Cloud to Cloud,2026-01-07T16:42:04.73+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.961,103.5826,C,Cloud to Cloud,2026-01-07T16:42:04.731+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.9716,103.6004,C,Cloud to Cloud,2026-01-07T16:42:04.763+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.957,103.5866,C,Cloud to Cloud,2026-01-07T16:42:04.763+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.9535,103.58,C,Cloud to Cloud,2026-01-07T16:42:04.763+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,1.0355,103.611,C,Cloud to Cloud,2026-01-07T16:42:04.764+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.9656,103.5894,C,Cloud to Cloud,2026-01-07T16:43:06.627+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.9814,103.5903,C,Cloud to Cloud,2026-01-07T16:43:06.746+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,1.0124,103.541,C,Cloud to Cloud,2026-01-07T16:43:27.875+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,1.0054,103.5373,C,Cloud to Cloud,2026-01-07T16:43:27.875+08:00
2026-01-08 11:21:50,2026-01-07T16:44:00+08:00,2026-01-07T16:46:02+08:00,0.9522,103.5801,C,Cloud to Cloud,2026-01-07T16:43:36.63+08:00
