fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-03-07 11:50:40,2026-03-06T22:14:00+08:00,2026-03-06T22:16:02+08:00,0.9865,103.7835,C,Cloud to Cloud,2026-03-06T22:13:00.286+08:00
2026-03-07 11:50:40,2026-03-06T22:14:00+08:00,2026-03-06T22:16:02+08:00,0.9671,103.782,C,Cloud to Cloud,2026-03-06T22:13:00.286+08:00
2026-03-07 11:50:40,2026-03-06T22:14:00+08:00,2026-03-06T22:16:02+08:00,0.9897,103.7937,C,Cloud to Cloud,2026-03-06T22:13:00.383+08:00
2026-03-07 11:50:40,2026-03-06T22:14:00+08:00,2026-03-06T22:16:02+08:00,1.0472,103.8025,C,Cloud to Cloud,2026-03-06T22:13:00.42+08:00
2026-03-07 11:50:40,2026-03-06T22:14:00+08:00,2026-03-06T22:16:02+08:00,0.9957,103.8013,C,Cloud to Cloud,2026-03-06T22:13:00.42+08:00
2026-03-07 11:50:40,2026-03-06T22:14:00+08:00,2026-03-06T22:16:02+08:00,1.0264,103.8044,C,Cloud to Cloud,2026-03-06T22:13:00.42+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1195,103.6873,C,Cloud to Cloud,2026-03-06T21:48:31.28+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1322,103.6847,C,Cloud to Cloud,2026-03-06T21:48:31.28+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1529,103.699,C,Cloud to Cloud,2026-03-06T21:48:31.28+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1242,103.6931,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1231,103.6914,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1258,103.6934,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1319,103.6854,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1458,103.7008,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1285,103.6983,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1292,103.6843,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1287,103.6973,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
2026-03-07 11:50:40,2026-03-06T21:50:00+08:00,2026-03-06T21:52:03+08:00,1.1289,103.6973,C,Cloud to Cloud,2026-03-06T21:48:31.281+08:00
