fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-05-20 13:56:22,2026-05-19T21:50:00+08:00,2026-05-19T21:52:02+08:00,1.6024,103.6625,C,Cloud to Cloud,2026-05-19T21:49:18.969+08:00
2026-05-20 13:56:22,2026-05-19T21:48:00+08:00,2026-05-19T21:50:04+08:00,1.5965,103.6527,C,Cloud to Cloud,2026-05-19T21:47:22.809+08:00
2026-05-20 13:56:22,2026-05-19T21:44:00+08:00,2026-05-19T21:46:02+08:00,1.5985,103.6689,C,Cloud to Cloud,2026-05-19T21:42:33.246+08:00
2026-05-20 13:56:22,2026-05-19T21:42:00+08:00,2026-05-19T21:44:03+08:00,1.6342,103.6572,C,Cloud to Cloud,2026-05-19T21:40:30.174+08:00
2026-05-20 13:56:22,2026-05-19T21:32:00+08:00,2026-05-19T21:34:03+08:00,1.5964,103.6854,C,Cloud to Cloud,2026-05-19T21:30:12.366+08:00
2026-05-20 13:56:22,2026-05-19T21:32:00+08:00,2026-05-19T21:34:03+08:00,1.6036,103.665,C,Cloud to Cloud,2026-05-19T21:30:35.982+08:00
2026-05-20 13:56:22,2026-05-19T21:32:00+08:00,2026-05-19T21:34:03+08:00,1.5969,103.6687,C,Cloud to Cloud,2026-05-19T21:31:46.762+08:00
2026-05-20 13:56:22,2026-05-19T21:32:00+08:00,2026-05-19T21:34:03+08:00,1.5908,103.6691,C,Cloud to Cloud,2026-05-19T21:31:47.021+08:00
2026-05-20 13:56:22,2026-05-19T21:32:00+08:00,2026-05-19T21:34:03+08:00,1.6266,103.6422,C,Cloud to Cloud,2026-05-19T21:31:47.228+08:00
2026-05-20 13:56:22,2026-05-19T21:32:00+08:00,2026-05-19T21:34:03+08:00,1.6298,103.6461,C,Cloud to Cloud,2026-05-19T21:31:47.228+08:00
2026-05-20 13:56:22,2026-05-19T21:30:00+08:00,2026-05-19T21:32:02+08:00,1.5688,103.6758,C,Cloud to Cloud,2026-05-19T21:28:28.084+08:00
2026-05-20 13:56:22,2026-05-19T21:30:00+08:00,2026-05-19T21:32:02+08:00,1.6431,103.6208,C,Cloud to Cloud,2026-05-19T21:28:28.093+08:00
2026-05-20 13:56:22,2026-05-19T21:30:00+08:00,2026-05-19T21:32:02+08:00,1.6138,103.6414,C,Cloud to Cloud,2026-05-19T21:28:51.972+08:00
2026-05-20 13:56:22,2026-05-19T21:30:00+08:00,2026-05-19T21:32:02+08:00,1.6136,103.6725,C,Cloud to Cloud,2026-05-19T21:29:43.522+08:00
2026-05-20 13:56:22,2026-05-19T21:30:00+08:00,2026-05-19T21:32:02+08:00,1.5954,103.685,C,Cloud to Cloud,2026-05-19T21:29:43.522+08:00
2026-05-20 13:56:23,2026-05-19T21:28:00+08:00,2026-05-19T21:30:04+08:00,1.6473,103.6317,C,Cloud to Cloud,2026-05-19T21:27:04.833+08:00
2026-05-20 13:56:23,2026-05-19T21:16:00+08:00,2026-05-19T21:18:03+08:00,1.62,103.6636,C,Cloud to Cloud,2026-05-19T21:15:16.82+08:00
