fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-06 10:55:50,2025-10-05T18:12:00+08:00,2025-10-05T18:14:02+08:00,1.0187,104.494,G,Cloud to Ground,2025-10-05T18:10:13.822+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1319,104.2162,C,Cloud to Cloud,2025-10-05T17:12:39.235+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1252,104.2697,C,Cloud to Cloud,2025-10-05T17:12:39.235+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1256,104.2706,C,Cloud to Cloud,2025-10-05T17:12:39.235+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1252,104.2716,C,Cloud to Cloud,2025-10-05T17:12:39.235+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1322,104.2383,C,Cloud to Cloud,2025-10-05T17:12:39.236+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0867,104.3207,C,Cloud to Cloud,2025-10-05T17:12:39.236+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1523,104.2252,C,Cloud to Cloud,2025-10-05T17:12:39.236+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0931,104.3006,C,Cloud to Cloud,2025-10-05T17:12:39.236+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.154,104.2174,C,Cloud to Cloud,2025-10-05T17:12:39.236+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.155,104.2147,C,Cloud to Cloud,2025-10-05T17:12:39.237+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1664,104.2135,C,Cloud to Cloud,2025-10-05T17:12:39.245+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1264,104.2385,C,Cloud to Cloud,2025-10-05T17:12:39.255+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0817,104.3134,C,Cloud to Cloud,2025-10-05T17:12:39.255+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.1386,104.2602,C,Cloud to Cloud,2025-10-05T17:12:39.272+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.097,104.2341,C,Cloud to Cloud,2025-10-05T17:12:39.291+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0917,104.239,C,Cloud to Cloud,2025-10-05T17:12:39.291+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0497,104.2428,C,Cloud to Cloud,2025-10-05T17:12:39.362+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0485,104.2468,C,Cloud to Cloud,2025-10-05T17:12:39.362+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0983,104.2928,C,Cloud to Cloud,2025-10-05T17:12:39.621+08:00
2025-10-06 10:55:53,2025-10-05T17:14:00+08:00,2025-10-05T17:16:03+08:00,1.0958,104.2955,C,Cloud to Cloud,2025-10-05T17:12:39.621+08:00
