fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1561,103.8767,C,Cloud to Cloud,2026-03-27T23:24:19.787+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1703,103.8769,C,Cloud to Cloud,2026-03-27T23:24:24.31+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1666,103.8753,C,Cloud to Cloud,2026-03-27T23:24:24.31+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1628,103.8773,C,Cloud to Cloud,2026-03-27T23:24:28.148+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.162,103.8754,C,Cloud to Cloud,2026-03-27T23:24:28.148+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1695,103.8823,C,Cloud to Cloud,2026-03-27T23:24:32.322+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1691,103.8741,C,Cloud to Cloud,2026-03-27T23:25:14.607+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1622,103.8804,C,Cloud to Cloud,2026-03-27T23:25:14.676+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1361,103.8813,C,Cloud to Cloud,2026-03-27T23:25:20.841+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1694,103.8813,C,Cloud to Cloud,2026-03-27T23:25:27.773+08:00
2026-03-28 12:08:40,2026-03-27T23:26:00+08:00,2026-03-27T23:28:02+08:00,1.1616,103.8775,C,Cloud to Cloud,2026-03-27T23:25:30.924+08:00
