fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-28 11:08:05,2025-05-27T19:40:00+08:00,2025-05-27T19:42:03+08:00,1.6125,103.486,C,Cloud to Cloud,2025-05-27T19:38:16.969+08:00
2025-05-28 11:08:05,2025-05-27T19:38:00+08:00,2025-05-27T19:40:05+08:00,1.5773,103.5005,C,Cloud to Cloud,2025-05-27T19:37:32.442+08:00
2025-05-28 11:08:05,2025-05-27T19:16:00+08:00,2025-05-27T19:18:02+08:00,1.644,103.4228,C,Cloud to Cloud,2025-05-27T19:15:06.037+08:00
2025-05-28 11:08:06,2025-05-27T18:56:00+08:00,2025-05-27T18:58:03+08:00,1.6039,103.48,C,Cloud to Cloud,2025-05-27T18:54:31.537+08:00
2025-05-28 11:08:06,2025-05-27T18:48:00+08:00,2025-05-27T18:50:03+08:00,1.555,103.5263,C,Cloud to Cloud,2025-05-27T18:47:16.518+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4565,103.7579,C,Cloud to Cloud,2025-05-27T18:14:05.798+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4785,103.7545,C,Cloud to Cloud,2025-05-27T18:14:05.8+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4971,103.743,C,Cloud to Cloud,2025-05-27T18:14:05.8+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4777,103.7518,C,Cloud to Cloud,2025-05-27T18:14:05.801+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4681,103.756,C,Cloud to Cloud,2025-05-27T18:14:05.802+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4833,103.7563,C,Cloud to Cloud,2025-05-27T18:14:05.803+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4795,103.7578,C,Cloud to Cloud,2025-05-27T18:14:05.806+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4795,103.7578,C,Cloud to Cloud,2025-05-27T18:14:05.806+08:00
2025-05-28 11:08:06,2025-05-27T18:16:00+08:00,2025-05-27T18:18:02+08:00,1.4824,103.7577,C,Cloud to Cloud,2025-05-27T18:14:05.806+08:00
