fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-01 11:23:50,2025-06-30T16:48:00+08:00,2025-06-30T16:50:03+08:00,1.1597,103.3869,C,Cloud to Cloud,2025-06-30T16:46:15.025+08:00
2025-07-01 11:23:50,2025-06-30T16:48:00+08:00,2025-06-30T16:50:03+08:00,1.1684,103.4366,C,Cloud to Cloud,2025-06-30T16:46:15.025+08:00
2025-07-01 11:23:50,2025-06-30T16:48:00+08:00,2025-06-30T16:50:03+08:00,1.1654,103.4302,C,Cloud to Cloud,2025-06-30T16:47:41.797+08:00
2025-07-01 11:23:51,2025-06-30T15:12:00+08:00,2025-06-30T15:14:02+08:00,1.443,104.2195,C,Cloud to Cloud,2025-06-30T15:10:09.432+08:00
2025-07-01 11:23:51,2025-06-30T15:12:00+08:00,2025-06-30T15:14:02+08:00,1.466,104.1997,C,Cloud to Cloud,2025-06-30T15:10:09.56+08:00
2025-07-01 11:23:51,2025-06-30T15:08:00+08:00,2025-06-30T15:10:04+08:00,1.6464,103.7477,C,Cloud to Cloud,2025-06-30T15:06:12.408+08:00
2025-07-01 11:23:51,2025-06-30T15:08:00+08:00,2025-06-30T15:10:04+08:00,1.4446,104.198,C,Cloud to Cloud,2025-06-30T15:06:55.265+08:00
2025-07-01 11:23:51,2025-06-30T15:08:00+08:00,2025-06-30T15:10:04+08:00,1.4319,104.1929,C,Cloud to Cloud,2025-06-30T15:06:55.341+08:00
2025-07-01 11:23:51,2025-06-30T15:06:00+08:00,2025-06-30T15:08:03+08:00,1.4438,104.2123,C,Cloud to Cloud,2025-06-30T15:04:26.542+08:00
2025-07-01 11:23:51,2025-06-30T15:06:00+08:00,2025-06-30T15:08:03+08:00,1.4337,104.1988,C,Cloud to Cloud,2025-06-30T15:04:26.542+08:00
2025-07-01 11:23:51,2025-06-30T15:06:00+08:00,2025-06-30T15:08:03+08:00,1.4485,104.1881,C,Cloud to Cloud,2025-06-30T15:04:26.631+08:00
2025-07-01 11:23:51,2025-06-30T15:06:00+08:00,2025-06-30T15:08:03+08:00,1.4472,104.1983,C,Cloud to Cloud,2025-06-30T15:05:14.874+08:00
2025-07-01 11:23:51,2025-06-30T15:04:00+08:00,2025-06-30T15:06:03+08:00,1.637,103.7815,C,Cloud to Cloud,2025-06-30T15:02:03.865+08:00
2025-07-01 11:23:51,2025-06-30T15:04:00+08:00,2025-06-30T15:06:03+08:00,1.5243,104.2549,C,Cloud to Cloud,2025-06-30T15:02:38.797+08:00
2025-07-01 11:23:51,2025-06-30T15:04:00+08:00,2025-06-30T15:06:03+08:00,1.4518,104.2142,C,Cloud to Cloud,2025-06-30T15:03:46.464+08:00
2025-07-01 11:23:51,2025-06-30T15:04:00+08:00,2025-06-30T15:06:03+08:00,1.4339,104.1457,C,Cloud to Cloud,2025-06-30T15:03:46.471+08:00
