fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-11 11:07:12,2025-11-10T20:00:00+08:00,2025-11-10T20:02:02+08:00,1.5606,104.0784,C,Cloud to Cloud,2025-11-10T19:58:04.832+08:00
2025-11-11 11:07:12,2025-11-10T20:00:00+08:00,2025-11-10T20:02:02+08:00,1.5578,104.0739,C,Cloud to Cloud,2025-11-10T19:58:04.833+08:00
2025-11-11 11:07:12,2025-11-10T20:00:00+08:00,2025-11-10T20:02:02+08:00,1.6015,104.1232,C,Cloud to Cloud,2025-11-10T19:58:04.846+08:00
2025-11-11 11:07:12,2025-11-10T19:50:00+08:00,2025-11-10T19:52:02+08:00,1.5302,104.4803,C,Cloud to Cloud,2025-11-10T19:49:51.335+08:00
2025-11-11 11:07:12,2025-11-10T19:50:00+08:00,2025-11-10T19:52:02+08:00,1.5307,104.4826,C,Cloud to Cloud,2025-11-10T19:49:51.335+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.589,104.2903,C,Cloud to Cloud,2025-11-10T19:00:18.6+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.5579,104.2747,C,Cloud to Cloud,2025-11-10T19:00:18.602+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.5856,104.3024,C,Cloud to Cloud,2025-11-10T19:00:18.602+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.5638,104.1617,C,Cloud to Cloud,2025-11-10T19:00:18.662+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.5797,104.2117,C,Cloud to Cloud,2025-11-10T19:00:18.662+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.5543,104.1511,C,Cloud to Cloud,2025-11-10T19:00:18.662+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.6336,104.1618,C,Cloud to Cloud,2025-11-10T19:00:18.673+08:00
2025-11-11 11:07:12,2025-11-10T19:02:00+08:00,2025-11-10T19:04:03+08:00,1.6045,104.2712,C,Cloud to Cloud,2025-11-10T19:00:18.716+08:00
2025-11-11 11:07:13,2025-11-10T18:52:00+08:00,2025-11-10T18:54:02+08:00,1.5927,104.3178,C,Cloud to Cloud,2025-11-10T18:50:18.172+08:00
2025-11-11 11:07:13,2025-11-10T18:52:00+08:00,2025-11-10T18:54:02+08:00,1.5063,104.4359,C,Cloud to Cloud,2025-11-10T18:51:04.648+08:00
2025-11-11 11:07:13,2025-11-10T18:52:00+08:00,2025-11-10T18:54:02+08:00,1.439,104.2741,C,Cloud to Cloud,2025-11-10T18:51:04.649+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4418,104.369,G,Cloud to Ground,2025-11-10T18:49:48.734+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4507,104.3533,G,Cloud to Ground,2025-11-10T18:49:48.904+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4494,104.381,C,Cloud to Cloud,2025-11-10T18:49:48.904+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4513,104.363,G,Cloud to Ground,2025-11-10T18:49:49.064+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4311,104.3455,C,Cloud to Cloud,2025-11-10T18:49:49.146+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4381,104.3471,C,Cloud to Cloud,2025-11-10T18:49:49.146+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.4526,104.3664,G,Cloud to Ground,2025-11-10T18:49:49.147+08:00
2025-11-11 11:07:13,2025-11-10T18:50:00+08:00,2025-11-10T18:52:03+08:00,1.448,104.2832,C,Cloud to Cloud,2025-11-10T18:49:49.247+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.4494,104.3516,G,Cloud to Ground,2025-11-10T18:46:05.225+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.489,104.3644,G,Cloud to Ground,2025-11-10T18:47:07.062+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.5026,104.4113,G,Cloud to Ground,2025-11-10T18:47:07.155+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.5098,104.4018,G,Cloud to Ground,2025-11-10T18:47:07.232+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.6038,104.3232,C,Cloud to Cloud,2025-11-10T18:47:16.407+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.4848,104.1772,C,Cloud to Cloud,2025-11-10T18:47:16.584+08:00
2025-11-11 11:07:13,2025-11-10T18:48:00+08:00,2025-11-10T18:50:03+08:00,1.491,104.1987,C,Cloud to Cloud,2025-11-10T18:47:16.584+08:00
2025-11-11 11:07:13,2025-11-10T18:44:00+08:00,2025-11-10T18:46:02+08:00,1.502,104.3804,G,Cloud to Ground,2025-11-10T18:42:35.065+08:00
2025-11-11 11:07:13,2025-11-10T18:44:00+08:00,2025-11-10T18:46:02+08:00,1.5146,104.4091,G,Cloud to Ground,2025-11-10T18:42:35.205+08:00
2025-11-11 11:07:13,2025-11-10T18:44:00+08:00,2025-11-10T18:46:02+08:00,1.513,104.4046,G,Cloud to Ground,2025-11-10T18:42:35.355+08:00
2025-11-11 11:07:13,2025-11-10T18:44:00+08:00,2025-11-10T18:46:02+08:00,1.3915,104.3072,G,Cloud to Ground,2025-11-10T18:43:29.432+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4347,104.3707,C,Cloud to Cloud,2025-11-10T18:41:37.561+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4272,104.3301,C,Cloud to Cloud,2025-11-10T18:41:37.562+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.436,104.355,C,Cloud to Cloud,2025-11-10T18:41:37.563+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4304,104.338,C,Cloud to Cloud,2025-11-10T18:41:37.563+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4162,104.3056,C,Cloud to Cloud,2025-11-10T18:41:37.563+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4373,104.3473,C,Cloud to Cloud,2025-11-10T18:41:37.563+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4292,104.3336,C,Cloud to Cloud,2025-11-10T18:41:37.563+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.4357,104.3495,C,Cloud to Cloud,2025-11-10T18:41:37.563+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.427,104.3201,C,Cloud to Cloud,2025-11-10T18:41:37.564+08:00
2025-11-11 11:07:13,2025-11-10T18:42:00+08:00,2025-11-10T18:44:02+08:00,1.6446,104.463,G,Cloud to Ground,2025-11-10T18:41:52.525+08:00
