fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5275,103.936,C,Cloud to Cloud,2025-11-27T23:56:08.512+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5275,103.936,C,Cloud to Cloud,2025-11-27T23:56:08.512+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5254,103.9355,C,Cloud to Cloud,2025-11-27T23:56:08.512+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5216,103.9369,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5173,103.9325,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5244,103.9373,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5256,103.9328,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5232,103.9338,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5221,103.9303,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5245,103.9343,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5205,103.9358,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5212,103.9353,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5235,103.9342,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.4856,103.9518,C,Cloud to Cloud,2025-11-27T23:56:08.513+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5209,103.9364,C,Cloud to Cloud,2025-11-27T23:56:08.514+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5231,103.9353,C,Cloud to Cloud,2025-11-27T23:56:08.514+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.5208,103.9346,C,Cloud to Cloud,2025-11-27T23:56:08.514+08:00
2025-11-28 11:04:23,2025-11-27T23:58:00+08:00,2025-11-28T00:00:02+08:00,1.519,103.9353,C,Cloud to Cloud,2025-11-27T23:56:08.514+08:00
