fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-10 11:16:22,2026-01-09T19:14:00+08:00,2026-01-09T19:16:03+08:00,1.1678,103.4806,G,Cloud to Ground,2026-01-09T19:13:14.335+08:00
2026-01-10 11:16:24,2026-01-09T18:30:00+08:00,2026-01-09T18:32:02+08:00,0.9892,103.4656,C,Cloud to Cloud,2026-01-09T18:29:44.46+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1395,103.867,C,Cloud to Cloud,2026-01-09T06:24:25.429+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1683,103.8767,C,Cloud to Cloud,2026-01-09T06:24:28.485+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.146,103.8638,C,Cloud to Cloud,2026-01-09T06:24:34.211+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1375,103.8639,C,Cloud to Cloud,2026-01-09T06:24:37.085+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1574,103.88,C,Cloud to Cloud,2026-01-09T06:24:42.115+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1396,103.8649,C,Cloud to Cloud,2026-01-09T06:24:44.03+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1663,103.8767,C,Cloud to Cloud,2026-01-09T06:24:47.274+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1586,103.8795,C,Cloud to Cloud,2026-01-09T06:24:54.555+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1429,103.8669,C,Cloud to Cloud,2026-01-09T06:25:09.212+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1684,103.879,C,Cloud to Cloud,2026-01-09T06:25:10.29+08:00
2026-01-10 11:16:31,2026-01-09T06:26:00+08:00,2026-01-09T06:28:02+08:00,1.1501,103.8782,C,Cloud to Cloud,2026-01-09T06:25:31.204+08:00
2026-01-10 11:16:31,2026-01-09T06:24:00+08:00,2026-01-09T06:26:02+08:00,1.1633,103.878,C,Cloud to Cloud,2026-01-09T06:23:39.269+08:00
2026-01-10 11:16:31,2026-01-09T06:24:00+08:00,2026-01-09T06:26:02+08:00,1.1406,103.8658,C,Cloud to Cloud,2026-01-09T06:23:39.272+08:00
2026-01-10 11:16:31,2026-01-09T06:24:00+08:00,2026-01-09T06:26:02+08:00,1.1376,103.8647,C,Cloud to Cloud,2026-01-09T06:23:45.476+08:00
2026-01-10 11:16:31,2026-01-09T06:24:00+08:00,2026-01-09T06:26:02+08:00,1.1462,103.8639,C,Cloud to Cloud,2026-01-09T06:23:51.229+08:00
2026-01-10 11:16:31,2026-01-09T06:24:00+08:00,2026-01-09T06:26:02+08:00,1.1562,103.8818,C,Cloud to Cloud,2026-01-09T06:23:58.638+08:00
