fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-04-15 12:36:47,2026-04-14T23:52:00+08:00,2026-04-14T23:54:03+08:00,1.281,103.2569,C,Cloud to Cloud,2026-04-14T23:50:09.954+08:00
2026-04-15 12:36:47,2026-04-14T23:52:00+08:00,2026-04-14T23:54:03+08:00,1.2533,103.2663,C,Cloud to Cloud,2026-04-14T23:50:30.197+08:00
2026-04-15 12:36:47,2026-04-14T23:52:00+08:00,2026-04-14T23:54:03+08:00,1.3092,103.3713,G,Cloud to Ground,2026-04-14T23:50:57.835+08:00
2026-04-15 12:36:47,2026-04-14T23:52:00+08:00,2026-04-14T23:54:03+08:00,1.3333,103.3484,C,Cloud to Cloud,2026-04-14T23:51:40.619+08:00
2026-04-15 12:36:47,2026-04-14T23:52:00+08:00,2026-04-14T23:54:03+08:00,1.3333,103.3484,C,Cloud to Cloud,2026-04-14T23:51:40.619+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2392,103.2784,C,Cloud to Cloud,2026-04-14T23:49:52.756+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2453,103.3557,C,Cloud to Cloud,2026-04-14T23:49:52.757+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2598,103.2924,C,Cloud to Cloud,2026-04-14T23:49:52.758+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2477,103.3262,C,Cloud to Cloud,2026-04-14T23:49:52.758+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2541,103.3249,C,Cloud to Cloud,2026-04-14T23:49:52.76+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2534,103.2611,C,Cloud to Cloud,2026-04-14T23:49:52.764+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2517,103.3409,C,Cloud to Cloud,2026-04-14T23:49:52.765+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2632,103.2787,C,Cloud to Cloud,2026-04-14T23:49:52.765+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2638,103.2678,C,Cloud to Cloud,2026-04-14T23:49:52.765+08:00
2026-04-15 12:36:47,2026-04-14T23:50:00+08:00,2026-04-14T23:52:03+08:00,1.2725,103.2785,C,Cloud to Cloud,2026-04-14T23:49:52.765+08:00
