fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-21 11:28:42,2025-07-20T15:52:00+08:00,2025-07-20T15:54:02+08:00,1.4911,104.4502,C,Cloud to Cloud,2025-07-20T15:50:05.45+08:00
2025-07-21 11:28:44,2025-07-20T12:46:00+08:00,2025-07-20T12:48:02+08:00,1.2729,104.4748,G,Cloud to Ground,2025-07-20T12:45:52.158+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.1061,104.2284,C,Cloud to Cloud,2025-07-20T11:19:27.327+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.0907,104.2372,C,Cloud to Cloud,2025-07-20T11:19:27.327+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.0907,104.2372,C,Cloud to Cloud,2025-07-20T11:19:27.327+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.114,104.1999,C,Cloud to Cloud,2025-07-20T11:19:27.327+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.0986,104.2245,C,Cloud to Cloud,2025-07-20T11:19:27.327+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.1001,104.2276,C,Cloud to Cloud,2025-07-20T11:19:27.328+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.1226,104.2249,C,Cloud to Cloud,2025-07-20T11:19:27.328+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.1316,104.2128,C,Cloud to Cloud,2025-07-20T11:19:27.328+08:00
2025-07-21 11:28:45,2025-07-20T11:20:00+08:00,2025-07-20T11:22:02+08:00,1.1219,104.2279,C,Cloud to Cloud,2025-07-20T11:19:27.328+08:00
2025-07-21 11:28:45,2025-07-20T11:16:00+08:00,2025-07-20T11:18:03+08:00,1.0702,104.2552,C,Cloud to Cloud,2025-07-20T11:15:48.415+08:00
2025-07-21 11:28:45,2025-07-20T11:16:00+08:00,2025-07-20T11:18:03+08:00,1.0646,104.2639,C,Cloud to Cloud,2025-07-20T11:15:48.415+08:00
2025-07-21 11:28:45,2025-07-20T11:16:00+08:00,2025-07-20T11:18:03+08:00,1.0814,104.2552,C,Cloud to Cloud,2025-07-20T11:15:48.415+08:00
2025-07-21 11:28:45,2025-07-20T11:14:00+08:00,2025-07-20T11:16:02+08:00,1.1284,104.219,C,Cloud to Cloud,2025-07-20T11:12:08.498+08:00
2025-07-21 11:28:45,2025-07-20T11:14:00+08:00,2025-07-20T11:16:02+08:00,1.0533,104.2813,C,Cloud to Cloud,2025-07-20T11:12:08.499+08:00
2025-07-21 11:28:45,2025-07-20T11:12:00+08:00,2025-07-20T11:14:03+08:00,1.0416,104.2897,C,Cloud to Cloud,2025-07-20T11:11:11.705+08:00
2025-07-21 11:28:45,2025-07-20T11:12:00+08:00,2025-07-20T11:14:03+08:00,1.0408,104.2906,C,Cloud to Cloud,2025-07-20T11:11:11.705+08:00
2025-07-21 11:28:45,2025-07-20T11:08:00+08:00,2025-07-20T11:10:04+08:00,0.9926,104.2381,C,Cloud to Cloud,2025-07-20T11:07:43.154+08:00
2025-07-21 11:28:45,2025-07-20T11:02:00+08:00,2025-07-20T11:04:03+08:00,1.0942,104.2435,C,Cloud to Cloud,2025-07-20T11:01:43.774+08:00
2025-07-21 11:28:45,2025-07-20T10:58:00+08:00,2025-07-20T11:00:02+08:00,1.0446,104.2405,C,Cloud to Cloud,2025-07-20T10:56:32.364+08:00
2025-07-21 11:28:45,2025-07-20T10:58:00+08:00,2025-07-20T11:00:02+08:00,1.0511,104.2557,C,Cloud to Cloud,2025-07-20T10:56:32.364+08:00
2025-07-21 11:28:45,2025-07-20T10:56:00+08:00,2025-07-20T10:58:02+08:00,1.1031,104.2521,C,Cloud to Cloud,2025-07-20T10:55:38.418+08:00
2025-07-21 11:28:45,2025-07-20T10:56:00+08:00,2025-07-20T10:58:02+08:00,1.0815,104.276,C,Cloud to Cloud,2025-07-20T10:55:38.418+08:00
2025-07-21 11:28:45,2025-07-20T10:56:00+08:00,2025-07-20T10:58:02+08:00,1.1097,104.2316,C,Cloud to Cloud,2025-07-20T10:55:38.418+08:00
2025-07-21 11:28:45,2025-07-20T10:52:00+08:00,2025-07-20T10:54:02+08:00,1.0274,104.1624,C,Cloud to Cloud,2025-07-20T10:50:24.755+08:00
2025-07-21 11:28:45,2025-07-20T10:52:00+08:00,2025-07-20T10:54:02+08:00,1.0274,104.1624,C,Cloud to Cloud,2025-07-20T10:50:24.755+08:00
2025-07-21 11:28:45,2025-07-20T10:52:00+08:00,2025-07-20T10:54:02+08:00,0.9598,104.2079,C,Cloud to Cloud,2025-07-20T10:50:49.542+08:00
2025-07-21 11:28:45,2025-07-20T10:52:00+08:00,2025-07-20T10:54:02+08:00,0.9636,104.1895,C,Cloud to Cloud,2025-07-20T10:50:49.542+08:00
2025-07-21 11:28:45,2025-07-20T10:50:00+08:00,2025-07-20T10:52:03+08:00,1.0483,104.1791,C,Cloud to Cloud,2025-07-20T10:49:00.836+08:00
2025-07-21 11:28:45,2025-07-20T10:50:00+08:00,2025-07-20T10:52:03+08:00,1.0479,104.1796,C,Cloud to Cloud,2025-07-20T10:49:00.836+08:00
2025-07-21 11:28:45,2025-07-20T10:46:00+08:00,2025-07-20T10:48:03+08:00,0.9947,104.1467,C,Cloud to Cloud,2025-07-20T10:45:26.119+08:00
2025-07-21 11:28:46,2025-07-20T10:30:00+08:00,2025-07-20T10:32:02+08:00,1.0486,104.1829,C,Cloud to Cloud,2025-07-20T10:28:50.98+08:00
2025-07-21 11:28:46,2025-07-20T10:30:00+08:00,2025-07-20T10:32:02+08:00,1.0481,104.1837,C,Cloud to Cloud,2025-07-20T10:28:50.98+08:00
2025-07-21 11:28:46,2025-07-20T10:30:00+08:00,2025-07-20T10:32:02+08:00,1.0531,104.1809,C,Cloud to Cloud,2025-07-20T10:28:51.014+08:00
2025-07-21 11:28:46,2025-07-20T10:30:00+08:00,2025-07-20T10:32:02+08:00,1.0531,104.1809,C,Cloud to Cloud,2025-07-20T10:28:51.014+08:00
2025-07-21 11:28:48,2025-07-20T06:50:00+08:00,2025-07-20T06:52:02+08:00,1.6102,103.6597,C,Cloud to Cloud,2025-07-20T06:48:44.521+08:00
2025-07-21 11:28:48,2025-07-20T06:50:00+08:00,2025-07-20T06:52:02+08:00,1.5892,103.6674,C,Cloud to Cloud,2025-07-20T06:48:44.521+08:00
2025-07-21 11:28:48,2025-07-20T06:44:00+08:00,2025-07-20T06:46:02+08:00,1.643,103.6451,C,Cloud to Cloud,2025-07-20T06:42:43.089+08:00
2025-07-21 11:28:48,2025-07-20T06:44:00+08:00,2025-07-20T06:46:02+08:00,1.6383,103.6466,C,Cloud to Cloud,2025-07-20T06:42:46.41+08:00
2025-07-21 11:28:48,2025-07-20T06:44:00+08:00,2025-07-20T06:46:02+08:00,1.6205,103.6597,C,Cloud to Cloud,2025-07-20T06:43:15.978+08:00
2025-07-21 11:28:48,2025-07-20T06:44:00+08:00,2025-07-20T06:46:02+08:00,1.6205,103.6597,C,Cloud to Cloud,2025-07-20T06:43:15.978+08:00
2025-07-21 11:28:48,2025-07-20T06:42:00+08:00,2025-07-20T06:44:02+08:00,1.6251,103.6482,C,Cloud to Cloud,2025-07-20T06:41:48.977+08:00
2025-07-21 11:28:48,2025-07-20T06:36:00+08:00,2025-07-20T06:38:02+08:00,1.6471,103.6106,C,Cloud to Cloud,2025-07-20T06:34:07.53+08:00
2025-07-21 11:28:48,2025-07-20T06:34:00+08:00,2025-07-20T06:36:02+08:00,1.6488,103.6006,C,Cloud to Cloud,2025-07-20T06:32:28.101+08:00
2025-07-21 11:28:48,2025-07-20T06:34:00+08:00,2025-07-20T06:36:02+08:00,1.6168,103.6542,C,Cloud to Cloud,2025-07-20T06:33:09.091+08:00
2025-07-21 11:28:48,2025-07-20T06:34:00+08:00,2025-07-20T06:36:02+08:00,1.6448,103.623,C,Cloud to Cloud,2025-07-20T06:33:40.56+08:00
2025-07-21 11:28:48,2025-07-20T06:34:00+08:00,2025-07-20T06:36:02+08:00,1.631,103.635,C,Cloud to Cloud,2025-07-20T06:33:47.35+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.615,103.6493,C,Cloud to Cloud,2025-07-20T06:30:04.739+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6324,103.6199,C,Cloud to Cloud,2025-07-20T06:30:06.124+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.5929,103.6566,C,Cloud to Cloud,2025-07-20T06:30:06.131+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6353,103.6454,C,Cloud to Cloud,2025-07-20T06:30:18.969+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6322,103.6376,C,Cloud to Cloud,2025-07-20T06:30:19.146+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6076,103.6363,C,Cloud to Cloud,2025-07-20T06:30:19.408+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6281,103.6374,C,Cloud to Cloud,2025-07-20T06:30:19.442+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6114,103.6478,C,Cloud to Cloud,2025-07-20T06:30:19.703+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6391,103.6315,C,Cloud to Cloud,2025-07-20T06:30:30.806+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.6114,103.6549,C,Cloud to Cloud,2025-07-20T06:30:30.811+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.5816,103.6764,C,Cloud to Cloud,2025-07-20T06:30:31.314+08:00
2025-07-21 11:28:48,2025-07-20T06:32:00+08:00,2025-07-20T06:34:02+08:00,1.642,103.6244,C,Cloud to Cloud,2025-07-20T06:30:50.726+08:00
