fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-02 10:50:21,2025-10-01T21:06:00+08:00,2025-10-01T21:08:02+08:00,0.9552,103.6873,C,Cloud to Cloud,2025-10-01T21:04:57.695+08:00
2025-10-02 10:50:21,2025-10-01T21:06:00+08:00,2025-10-01T21:08:02+08:00,0.9967,103.6927,C,Cloud to Cloud,2025-10-01T21:04:57.706+08:00
2025-10-02 10:50:21,2025-10-01T20:56:00+08:00,2025-10-01T20:58:02+08:00,1.0331,103.7085,C,Cloud to Cloud,2025-10-01T20:55:02.798+08:00
2025-10-02 10:50:21,2025-10-01T20:54:00+08:00,2025-10-01T20:56:02+08:00,0.9775,103.7109,C,Cloud to Cloud,2025-10-01T20:52:07.528+08:00
2025-10-02 10:50:21,2025-10-01T20:54:00+08:00,2025-10-01T20:56:02+08:00,0.9619,103.7009,C,Cloud to Cloud,2025-10-01T20:52:07.529+08:00
2025-10-02 10:50:21,2025-10-01T20:54:00+08:00,2025-10-01T20:56:02+08:00,0.961,103.7026,C,Cloud to Cloud,2025-10-01T20:52:07.529+08:00
2025-10-02 10:50:21,2025-10-01T20:54:00+08:00,2025-10-01T20:56:02+08:00,0.9666,103.7017,C,Cloud to Cloud,2025-10-01T20:52:07.531+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9705,103.7204,C,Cloud to Cloud,2025-10-01T20:48:37.479+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9754,103.7185,C,Cloud to Cloud,2025-10-01T20:48:37.479+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9805,103.7232,C,Cloud to Cloud,2025-10-01T20:48:37.48+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.99,103.7269,C,Cloud to Cloud,2025-10-01T20:48:37.48+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9875,103.7272,C,Cloud to Cloud,2025-10-01T20:48:37.481+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9518,103.7126,C,Cloud to Cloud,2025-10-01T20:48:37.486+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9612,103.7086,C,Cloud to Cloud,2025-10-01T20:48:37.486+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9646,103.6844,C,Cloud to Cloud,2025-10-01T20:48:37.496+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,1.0029,103.7,C,Cloud to Cloud,2025-10-01T20:48:37.501+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9924,103.7316,C,Cloud to Cloud,2025-10-01T20:48:37.551+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9912,103.7334,C,Cloud to Cloud,2025-10-01T20:48:37.553+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9924,103.7365,C,Cloud to Cloud,2025-10-01T20:48:37.553+08:00
2025-10-02 10:50:21,2025-10-01T20:50:00+08:00,2025-10-01T20:52:02+08:00,0.9914,103.69,C,Cloud to Cloud,2025-10-01T20:48:37.641+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1372,104.0092,C,Cloud to Cloud,2025-10-01T20:30:48.071+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1372,104.0124,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1472,104.009,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1736,104.015,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1439,103.9997,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.146,103.9958,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1518,103.98,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1597,103.9923,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.2107,103.9811,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1661,103.9888,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.209,103.9816,C,Cloud to Cloud,2025-10-01T20:30:48.072+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1653,103.9762,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1404,103.975,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1697,103.9762,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1619,103.9679,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1699,103.9787,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1727,103.9645,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1598,103.9873,C,Cloud to Cloud,2025-10-01T20:30:48.073+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1566,103.9894,C,Cloud to Cloud,2025-10-01T20:30:48.074+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1783,103.9756,C,Cloud to Cloud,2025-10-01T20:30:48.074+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1485,104.006,C,Cloud to Cloud,2025-10-01T20:30:48.074+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1498,104.0086,C,Cloud to Cloud,2025-10-01T20:30:48.075+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1494,103.993,C,Cloud to Cloud,2025-10-01T20:30:48.075+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1547,104.0077,C,Cloud to Cloud,2025-10-01T20:30:48.076+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1676,103.9431,C,Cloud to Cloud,2025-10-01T20:30:48.077+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1515,104.0008,C,Cloud to Cloud,2025-10-01T20:30:48.079+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1594,103.9956,C,Cloud to Cloud,2025-10-01T20:30:48.08+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1503,104.0018,C,Cloud to Cloud,2025-10-01T20:30:48.106+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1423,103.9063,C,Cloud to Cloud,2025-10-01T20:30:48.18+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1702,103.921,C,Cloud to Cloud,2025-10-01T20:30:48.193+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1482,103.9075,C,Cloud to Cloud,2025-10-01T20:30:48.196+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1467,103.9876,C,Cloud to Cloud,2025-10-01T20:30:48.201+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1425,103.9317,C,Cloud to Cloud,2025-10-01T20:30:48.203+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1633,103.9269,C,Cloud to Cloud,2025-10-01T20:30:48.207+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1394,103.9151,C,Cloud to Cloud,2025-10-01T20:30:48.208+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1404,103.9088,C,Cloud to Cloud,2025-10-01T20:30:48.211+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1704,103.913,C,Cloud to Cloud,2025-10-01T20:30:48.212+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1436,103.9064,C,Cloud to Cloud,2025-10-01T20:30:48.214+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1635,103.9412,C,Cloud to Cloud,2025-10-01T20:30:48.216+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1492,104.0209,C,Cloud to Cloud,2025-10-01T20:30:48.246+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1225,104.0322,C,Cloud to Cloud,2025-10-01T20:30:48.247+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1291,104.015,C,Cloud to Cloud,2025-10-01T20:30:48.247+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1446,104.0096,C,Cloud to Cloud,2025-10-01T20:30:48.247+08:00
2025-10-02 10:50:22,2025-10-01T20:32:00+08:00,2025-10-01T20:34:02+08:00,1.1294,103.9957,C,Cloud to Cloud,2025-10-01T20:30:48.299+08:00
2025-10-02 10:50:22,2025-10-01T20:30:00+08:00,2025-10-01T20:32:02+08:00,1.1418,104.0082,C,Cloud to Cloud,2025-10-01T20:29:07.236+08:00
