fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-13 11:08:50,2025-12-12T23:58:00+08:00,2025-12-13T00:00:03+08:00,1.0189,103.3674,C,Cloud to Cloud,2025-12-12T23:56:17.657+08:00
2025-12-13 11:08:50,2025-12-12T23:58:00+08:00,2025-12-13T00:00:03+08:00,0.9562,103.3039,C,Cloud to Cloud,2025-12-12T23:57:02.744+08:00
2025-12-13 11:08:50,2025-12-12T23:58:00+08:00,2025-12-13T00:00:03+08:00,1.0206,103.3601,C,Cloud to Cloud,2025-12-12T23:57:13.238+08:00
2025-12-13 11:08:50,2025-12-12T23:58:00+08:00,2025-12-13T00:00:03+08:00,0.9683,103.3134,C,Cloud to Cloud,2025-12-12T23:57:21.03+08:00
2025-12-13 11:08:50,2025-12-12T23:58:00+08:00,2025-12-13T00:00:03+08:00,0.975,103.2818,C,Cloud to Cloud,2025-12-12T23:57:38.832+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,0.9935,103.3508,C,Cloud to Cloud,2025-12-12T23:54:00.676+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,0.978,103.285,C,Cloud to Cloud,2025-12-12T23:54:01.25+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0793,103.4203,C,Cloud to Cloud,2025-12-12T23:54:13.027+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0656,103.4124,C,Cloud to Cloud,2025-12-12T23:54:13.027+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0174,103.3305,C,Cloud to Cloud,2025-12-12T23:54:13.027+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0256,103.3594,C,Cloud to Cloud,2025-12-12T23:54:38.203+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0576,103.4071,C,Cloud to Cloud,2025-12-12T23:54:38.203+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0203,103.2527,C,Cloud to Cloud,2025-12-12T23:55:32.794+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.049,103.3799,C,Cloud to Cloud,2025-12-12T23:55:42.71+08:00
2025-12-13 11:08:50,2025-12-12T23:56:00+08:00,2025-12-12T23:58:02+08:00,1.0022,103.2551,C,Cloud to Cloud,2025-12-12T23:55:42.711+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0357,103.3612,C,Cloud to Cloud,2025-12-12T23:52:02.287+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0126,103.3499,C,Cloud to Cloud,2025-12-12T23:52:14.027+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0962,103.4816,C,Cloud to Cloud,2025-12-12T23:52:45.9+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,0.9889,103.2987,C,Cloud to Cloud,2025-12-12T23:53:01.67+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0064,103.3213,C,Cloud to Cloud,2025-12-12T23:53:01.67+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.026,103.3582,C,Cloud to Cloud,2025-12-12T23:53:01.813+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0119,103.3386,C,Cloud to Cloud,2025-12-12T23:53:01.813+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0126,103.3612,C,Cloud to Cloud,2025-12-12T23:53:01.813+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0101,103.3458,C,Cloud to Cloud,2025-12-12T23:53:01.813+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0121,103.3534,C,Cloud to Cloud,2025-12-12T23:53:05.33+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0329,103.3837,C,Cloud to Cloud,2025-12-12T23:53:05.33+08:00
2025-12-13 11:08:50,2025-12-12T23:54:00+08:00,2025-12-12T23:56:02+08:00,1.0023,103.3827,C,Cloud to Cloud,2025-12-12T23:53:17.552+08:00
