fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-18 11:22:55,2025-08-17T22:24:00+08:00,2025-08-17T22:26:02+08:00,1.3568,104.3571,C,Cloud to Cloud,2025-08-17T22:22:03.968+08:00
2025-08-18 11:22:55,2025-08-17T22:24:00+08:00,2025-08-17T22:26:02+08:00,1.3563,104.3425,C,Cloud to Cloud,2025-08-17T22:22:03.968+08:00
2025-08-18 11:22:55,2025-08-17T22:24:00+08:00,2025-08-17T22:26:02+08:00,1.362,104.357,C,Cloud to Cloud,2025-08-17T22:22:03.968+08:00
2025-08-18 11:22:55,2025-08-17T22:22:00+08:00,2025-08-17T22:24:02+08:00,1.3443,104.3685,C,Cloud to Cloud,2025-08-17T22:21:10.07+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.367,104.4264,C,Cloud to Cloud,2025-08-17T22:18:14.586+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.3674,104.4391,C,Cloud to Cloud,2025-08-17T22:18:14.586+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.3568,104.3273,C,Cloud to Cloud,2025-08-17T22:18:14.591+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.351,104.3372,C,Cloud to Cloud,2025-08-17T22:19:10.058+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.3743,104.3913,C,Cloud to Cloud,2025-08-17T22:19:10.304+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.3743,104.3938,C,Cloud to Cloud,2025-08-17T22:19:10.305+08:00
2025-08-18 11:22:55,2025-08-17T22:20:00+08:00,2025-08-17T22:22:02+08:00,1.3609,104.3704,C,Cloud to Cloud,2025-08-17T22:19:10.431+08:00
2025-08-18 11:22:59,2025-08-17T22:16:00+08:00,2025-08-17T22:18:02+08:00,1.3587,104.417,C,Cloud to Cloud,2025-08-17T22:14:42.512+08:00
2025-08-18 11:22:59,2025-08-17T22:16:00+08:00,2025-08-17T22:18:02+08:00,1.3541,104.4002,C,Cloud to Cloud,2025-08-17T22:14:42.512+08:00
2025-08-18 11:22:59,2025-08-17T22:16:00+08:00,2025-08-17T22:18:02+08:00,1.3737,104.4737,G,Cloud to Ground,2025-08-17T22:15:22.714+08:00
2025-08-18 11:22:59,2025-08-17T22:16:00+08:00,2025-08-17T22:18:02+08:00,1.3764,104.4397,C,Cloud to Cloud,2025-08-17T22:15:22.741+08:00
