fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-21 11:00:02,2025-10-20T23:58:00+08:00,2025-10-21T00:00:02+08:00,1.6315,104.2276,C,Cloud to Cloud,2025-10-20T23:57:33.877+08:00
2025-10-21 11:00:02,2025-10-20T23:58:00+08:00,2025-10-21T00:00:02+08:00,1.5507,104.1275,C,Cloud to Cloud,2025-10-20T23:57:33.877+08:00
2025-10-21 11:00:02,2025-10-20T23:58:00+08:00,2025-10-21T00:00:02+08:00,1.5639,104.1468,C,Cloud to Cloud,2025-10-20T23:57:33.877+08:00
2025-10-21 11:00:02,2025-10-20T23:54:00+08:00,2025-10-20T23:56:02+08:00,1.5986,104.2875,C,Cloud to Cloud,2025-10-20T23:53:14.73+08:00
2025-10-21 11:00:02,2025-10-20T23:54:00+08:00,2025-10-20T23:56:02+08:00,1.5724,104.1831,C,Cloud to Cloud,2025-10-20T23:53:51.874+08:00
2025-10-21 11:00:02,2025-10-20T23:54:00+08:00,2025-10-20T23:56:02+08:00,1.6112,104.2362,C,Cloud to Cloud,2025-10-20T23:53:51.876+08:00
2025-10-21 11:00:02,2025-10-20T23:54:00+08:00,2025-10-20T23:56:02+08:00,1.5847,104.1927,C,Cloud to Cloud,2025-10-20T23:53:51.877+08:00
2025-10-21 11:00:02,2025-10-20T23:54:00+08:00,2025-10-20T23:56:02+08:00,1.6384,104.264,C,Cloud to Cloud,2025-10-20T23:53:51.878+08:00
2025-10-21 11:00:02,2025-10-20T23:52:00+08:00,2025-10-20T23:54:02+08:00,1.643,104.3196,G,Cloud to Ground,2025-10-20T23:51:14.452+08:00
2025-10-21 11:00:02,2025-10-20T23:52:00+08:00,2025-10-20T23:54:02+08:00,1.4745,104.1144,C,Cloud to Cloud,2025-10-20T23:51:14.452+08:00
2025-10-21 11:00:02,2025-10-20T23:52:00+08:00,2025-10-20T23:54:02+08:00,1.4824,104.1241,C,Cloud to Cloud,2025-10-20T23:51:14.452+08:00
2025-10-21 11:00:02,2025-10-20T23:52:00+08:00,2025-10-20T23:54:02+08:00,1.4766,104.1161,C,Cloud to Cloud,2025-10-20T23:51:14.476+08:00
2025-10-21 11:00:02,2025-10-20T23:52:00+08:00,2025-10-20T23:54:02+08:00,1.5136,104.1538,C,Cloud to Cloud,2025-10-20T23:51:14.491+08:00
2025-10-21 11:00:02,2025-10-20T23:52:00+08:00,2025-10-20T23:54:02+08:00,1.5066,104.144,C,Cloud to Cloud,2025-10-20T23:51:14.491+08:00
2025-10-21 11:00:02,2025-10-20T23:46:00+08:00,2025-10-20T23:48:02+08:00,1.6219,104.2585,C,Cloud to Cloud,2025-10-20T23:44:03.38+08:00
2025-10-21 11:00:02,2025-10-20T23:40:00+08:00,2025-10-20T23:42:03+08:00,1.6258,104.2355,C,Cloud to Cloud,2025-10-20T23:39:33.733+08:00
2025-10-21 11:00:02,2025-10-20T23:34:00+08:00,2025-10-20T23:36:03+08:00,1.6156,104.1704,C,Cloud to Cloud,2025-10-20T23:32:41.122+08:00
2025-10-21 11:00:02,2025-10-20T23:34:00+08:00,2025-10-20T23:36:03+08:00,1.6315,104.183,C,Cloud to Cloud,2025-10-20T23:32:41.123+08:00
2025-10-21 11:00:02,2025-10-20T23:34:00+08:00,2025-10-20T23:36:03+08:00,1.6172,104.1581,C,Cloud to Cloud,2025-10-20T23:32:41.128+08:00
2025-10-21 11:00:02,2025-10-20T23:12:00+08:00,2025-10-20T23:14:02+08:00,1.6032,103.8729,C,Cloud to Cloud,2025-10-20T23:10:58.877+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6448,103.8032,C,Cloud to Cloud,2025-10-20T22:14:46.367+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6463,103.7958,C,Cloud to Cloud,2025-10-20T22:14:46.367+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6448,103.8002,C,Cloud to Cloud,2025-10-20T22:14:46.367+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6373,103.7969,C,Cloud to Cloud,2025-10-20T22:14:46.368+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6424,103.8007,C,Cloud to Cloud,2025-10-20T22:14:46.368+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6446,103.795,C,Cloud to Cloud,2025-10-20T22:14:46.368+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6477,103.7985,C,Cloud to Cloud,2025-10-20T22:14:46.368+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6423,103.7949,C,Cloud to Cloud,2025-10-20T22:14:46.368+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6188,103.8051,C,Cloud to Cloud,2025-10-20T22:14:46.368+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6412,103.8007,C,Cloud to Cloud,2025-10-20T22:14:46.369+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6468,103.7985,C,Cloud to Cloud,2025-10-20T22:14:46.371+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6443,103.8012,C,Cloud to Cloud,2025-10-20T22:14:46.374+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6389,103.8041,C,Cloud to Cloud,2025-10-20T22:14:46.376+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6344,103.801,C,Cloud to Cloud,2025-10-20T22:14:46.378+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6439,103.8105,C,Cloud to Cloud,2025-10-20T22:14:46.378+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6258,103.8027,C,Cloud to Cloud,2025-10-20T22:14:46.379+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6244,103.8024,C,Cloud to Cloud,2025-10-20T22:14:46.379+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6449,103.8054,C,Cloud to Cloud,2025-10-20T22:14:46.379+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6286,103.8084,C,Cloud to Cloud,2025-10-20T22:14:46.379+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6455,103.8082,C,Cloud to Cloud,2025-10-20T22:14:46.38+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6296,103.8096,C,Cloud to Cloud,2025-10-20T22:14:46.381+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6338,103.8105,C,Cloud to Cloud,2025-10-20T22:14:46.382+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6316,103.7999,C,Cloud to Cloud,2025-10-20T22:14:46.382+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6357,103.8062,C,Cloud to Cloud,2025-10-20T22:14:46.383+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.5995,103.8059,C,Cloud to Cloud,2025-10-20T22:14:46.383+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6209,103.8037,C,Cloud to Cloud,2025-10-20T22:14:46.385+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6431,103.8197,C,Cloud to Cloud,2025-10-20T22:14:46.385+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6482,103.8088,C,Cloud to Cloud,2025-10-20T22:14:46.386+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.64,103.8029,C,Cloud to Cloud,2025-10-20T22:14:46.386+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6473,103.8144,C,Cloud to Cloud,2025-10-20T22:14:46.388+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6468,103.8095,C,Cloud to Cloud,2025-10-20T22:14:46.388+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6356,103.7996,C,Cloud to Cloud,2025-10-20T22:14:46.389+08:00
2025-10-21 11:00:03,2025-10-20T22:16:00+08:00,2025-10-20T22:18:03+08:00,1.6483,103.7984,C,Cloud to Cloud,2025-10-20T22:14:46.389+08:00
