fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-27 10:57:01,2025-08-26T19:06:00+08:00,2025-08-26T19:08:03+08:00,1.0572,104.146,C,Cloud to Cloud,2025-08-26T19:04:19.844+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.095,104.1327,C,Cloud to Cloud,2025-08-26T19:03:26.807+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.0902,104.1341,C,Cloud to Cloud,2025-08-26T19:03:26.807+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.066,104.1505,C,Cloud to Cloud,2025-08-26T19:03:26.807+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.0618,104.1451,C,Cloud to Cloud,2025-08-26T19:03:26.807+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.0937,104.127,C,Cloud to Cloud,2025-08-26T19:03:26.808+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.0834,104.153,C,Cloud to Cloud,2025-08-26T19:03:26.808+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.0882,104.1369,C,Cloud to Cloud,2025-08-26T19:03:26.811+08:00
2025-08-27 10:57:01,2025-08-26T19:04:00+08:00,2025-08-26T19:06:02+08:00,1.0887,104.1362,C,Cloud to Cloud,2025-08-26T19:03:26.811+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0665,104.125,C,Cloud to Cloud,2025-08-26T19:00:41.338+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0199,104.1746,C,Cloud to Cloud,2025-08-26T19:00:41.339+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0294,104.1628,C,Cloud to Cloud,2025-08-26T19:00:41.34+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0884,104.1546,C,Cloud to Cloud,2025-08-26T19:00:41.341+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0624,104.1403,C,Cloud to Cloud,2025-08-26T19:00:41.35+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0661,104.1537,C,Cloud to Cloud,2025-08-26T19:00:41.35+08:00
2025-08-27 10:57:01,2025-08-26T19:02:00+08:00,2025-08-26T19:04:02+08:00,1.0137,104.1508,C,Cloud to Cloud,2025-08-26T19:00:41.358+08:00
2025-08-27 10:57:02,2025-08-26T18:58:00+08:00,2025-08-26T19:00:03+08:00,1.113,104.1403,C,Cloud to Cloud,2025-08-26T18:57:42.984+08:00
2025-08-27 10:57:02,2025-08-26T18:58:00+08:00,2025-08-26T19:00:03+08:00,1.1169,104.1134,C,Cloud to Cloud,2025-08-26T18:57:42.984+08:00
2025-08-27 10:57:02,2025-08-26T18:56:00+08:00,2025-08-26T18:58:02+08:00,1.0218,104.0944,C,Cloud to Cloud,2025-08-26T18:55:12.63+08:00
2025-08-27 10:57:02,2025-08-26T18:52:00+08:00,2025-08-26T18:54:02+08:00,0.9712,103.5556,C,Cloud to Cloud,2025-08-26T18:50:05.551+08:00
2025-08-27 10:57:02,2025-08-26T18:52:00+08:00,2025-08-26T18:54:02+08:00,0.9628,103.5473,C,Cloud to Cloud,2025-08-26T18:50:05.552+08:00
2025-08-27 10:57:02,2025-08-26T18:50:00+08:00,2025-08-26T18:52:03+08:00,1.0126,104.1705,C,Cloud to Cloud,2025-08-26T18:48:38.677+08:00
2025-08-27 10:57:02,2025-08-26T18:50:00+08:00,2025-08-26T18:52:03+08:00,1.0719,104.1349,C,Cloud to Cloud,2025-08-26T18:48:38.677+08:00
2025-08-27 10:57:02,2025-08-26T18:50:00+08:00,2025-08-26T18:52:03+08:00,1.0367,104.1486,C,Cloud to Cloud,2025-08-26T18:48:38.776+08:00
2025-08-27 10:57:02,2025-08-26T18:22:00+08:00,2025-08-26T18:24:02+08:00,1.0684,104.0824,C,Cloud to Cloud,2025-08-26T18:21:04.785+08:00
2025-08-27 10:57:02,2025-08-26T18:22:00+08:00,2025-08-26T18:24:02+08:00,1.0657,104.0814,C,Cloud to Cloud,2025-08-26T18:21:04.785+08:00
2025-08-27 10:57:02,2025-08-26T18:22:00+08:00,2025-08-26T18:24:02+08:00,1.0715,104.0813,C,Cloud to Cloud,2025-08-26T18:21:04.785+08:00
2025-08-27 10:57:02,2025-08-26T18:22:00+08:00,2025-08-26T18:24:02+08:00,0.9655,103.547,C,Cloud to Cloud,2025-08-26T18:21:34.366+08:00
2025-08-27 10:57:02,2025-08-26T18:22:00+08:00,2025-08-26T18:24:02+08:00,0.9667,103.5686,C,Cloud to Cloud,2025-08-26T18:21:56.969+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0199,104.0701,C,Cloud to Cloud,2025-08-26T18:14:01.61+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0139,104.0748,C,Cloud to Cloud,2025-08-26T18:14:01.61+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9972,104.0957,C,Cloud to Cloud,2025-08-26T18:14:01.617+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9948,104.0823,C,Cloud to Cloud,2025-08-26T18:14:01.649+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9948,104.0823,C,Cloud to Cloud,2025-08-26T18:14:01.649+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9777,104.1025,C,Cloud to Cloud,2025-08-26T18:15:45.703+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9963,104.0941,C,Cloud to Cloud,2025-08-26T18:15:45.704+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9961,104.0954,C,Cloud to Cloud,2025-08-26T18:15:45.707+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0235,104.0871,C,Cloud to Cloud,2025-08-26T18:15:45.958+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0235,104.0871,C,Cloud to Cloud,2025-08-26T18:15:45.958+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,0.9817,104.0873,C,Cloud to Cloud,2025-08-26T18:15:45.994+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0684,104.0268,C,Cloud to Cloud,2025-08-26T18:15:45.994+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0632,104.0602,C,Cloud to Cloud,2025-08-26T18:15:45.994+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0734,104.0563,C,Cloud to Cloud,2025-08-26T18:15:45.995+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0624,104.0763,C,Cloud to Cloud,2025-08-26T18:15:45.995+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0648,104.0834,C,Cloud to Cloud,2025-08-26T18:15:45.995+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0625,104.1075,C,Cloud to Cloud,2025-08-26T18:15:45.995+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0076,104.0479,C,Cloud to Cloud,2025-08-26T18:15:46.031+08:00
2025-08-27 10:57:02,2025-08-26T18:16:00+08:00,2025-08-26T18:18:02+08:00,1.0644,104.0267,C,Cloud to Cloud,2025-08-26T18:15:46.031+08:00
2025-08-27 10:57:02,2025-08-26T18:14:00+08:00,2025-08-26T18:16:03+08:00,1.0749,104.072,C,Cloud to Cloud,2025-08-26T18:12:27.481+08:00
2025-08-27 10:57:02,2025-08-26T18:14:00+08:00,2025-08-26T18:16:03+08:00,1.0758,104.1251,C,Cloud to Cloud,2025-08-26T18:12:27.516+08:00
2025-08-27 10:57:02,2025-08-26T18:14:00+08:00,2025-08-26T18:16:03+08:00,1.0622,104.0527,C,Cloud to Cloud,2025-08-26T18:12:27.696+08:00
2025-08-27 10:57:02,2025-08-26T18:14:00+08:00,2025-08-26T18:16:03+08:00,1.0743,104.0819,C,Cloud to Cloud,2025-08-26T18:13:23.001+08:00
2025-08-27 10:57:02,2025-08-26T18:14:00+08:00,2025-08-26T18:16:03+08:00,1.0675,104.0943,C,Cloud to Cloud,2025-08-26T18:13:23.001+08:00
2025-08-27 10:57:02,2025-08-26T18:14:00+08:00,2025-08-26T18:16:03+08:00,1.0762,104.062,C,Cloud to Cloud,2025-08-26T18:13:23.047+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0516,104.0517,C,Cloud to Cloud,2025-08-26T18:10:18.518+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0555,104.0676,C,Cloud to Cloud,2025-08-26T18:10:28.793+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0404,104.0826,C,Cloud to Cloud,2025-08-26T18:10:28.837+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0383,104.0915,C,Cloud to Cloud,2025-08-26T18:11:03.747+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0283,104.0868,C,Cloud to Cloud,2025-08-26T18:11:03.748+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0283,104.0868,C,Cloud to Cloud,2025-08-26T18:11:03.748+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0388,104.0813,C,Cloud to Cloud,2025-08-26T18:11:03.75+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0587,104.0531,C,Cloud to Cloud,2025-08-26T18:11:04.022+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,1.0472,104.0619,C,Cloud to Cloud,2025-08-26T18:11:55.715+08:00
2025-08-27 10:57:02,2025-08-26T18:12:00+08:00,2025-08-26T18:14:02+08:00,0.9538,104.0843,C,Cloud to Cloud,2025-08-26T18:11:55.715+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.03,104.1249,C,Cloud to Cloud,2025-08-26T18:08:01.435+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.001,104.0921,C,Cloud to Cloud,2025-08-26T18:08:24.381+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.1533,104.0862,C,Cloud to Cloud,2025-08-26T18:08:25.814+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.1553,104.0917,C,Cloud to Cloud,2025-08-26T18:08:25.856+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.1832,104.0996,C,Cloud to Cloud,2025-08-26T18:08:25.857+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.1803,104.1,C,Cloud to Cloud,2025-08-26T18:08:25.857+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.1766,104.0983,C,Cloud to Cloud,2025-08-26T18:08:25.858+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0319,104.1075,C,Cloud to Cloud,2025-08-26T18:08:47.169+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0319,104.1075,C,Cloud to Cloud,2025-08-26T18:08:47.17+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0084,104.0965,C,Cloud to Cloud,2025-08-26T18:08:47.256+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0084,104.0965,C,Cloud to Cloud,2025-08-26T18:08:47.256+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0084,104.101,C,Cloud to Cloud,2025-08-26T18:08:47.28+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0011,104.097,C,Cloud to Cloud,2025-08-26T18:09:01.823+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0008,104.1128,C,Cloud to Cloud,2025-08-26T18:09:15.52+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0672,104.0855,C,Cloud to Cloud,2025-08-26T18:09:15.52+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.0105,104.1323,C,Cloud to Cloud,2025-08-26T18:09:15.521+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.05,104.1115,C,Cloud to Cloud,2025-08-26T18:09:15.524+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,1.078,104.073,C,Cloud to Cloud,2025-08-26T18:09:26.719+08:00
2025-08-27 10:57:02,2025-08-26T18:10:00+08:00,2025-08-26T18:12:03+08:00,0.9582,103.5431,C,Cloud to Cloud,2025-08-26T18:09:52.593+08:00
2025-08-27 10:57:04,2025-08-26T18:08:00+08:00,2025-08-26T18:10:05+08:00,0.97,104.1325,C,Cloud to Cloud,2025-08-26T18:06:08.504+08:00
2025-08-27 10:57:04,2025-08-26T18:08:00+08:00,2025-08-26T18:10:05+08:00,1.0415,104.0832,C,Cloud to Cloud,2025-08-26T18:06:08.787+08:00
2025-08-27 10:57:04,2025-08-26T18:08:00+08:00,2025-08-26T18:10:05+08:00,1.0426,104.0825,C,Cloud to Cloud,2025-08-26T18:06:08.835+08:00
2025-08-27 10:57:04,2025-08-26T18:08:00+08:00,2025-08-26T18:10:05+08:00,1.0008,104.1235,C,Cloud to Cloud,2025-08-26T18:06:34.033+08:00
2025-08-27 10:57:04,2025-08-26T18:08:00+08:00,2025-08-26T18:10:05+08:00,0.9662,104.1368,C,Cloud to Cloud,2025-08-26T18:06:34.033+08:00
