fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0614,103.8579,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.076,103.8516,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.067,103.8549,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,0.9663,103.8731,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.077,103.8506,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0749,103.85,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0799,103.8516,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,0.9595,103.8791,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0767,103.8519,C,Cloud to Cloud,2025-12-20T20:42:30.628+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,0.9688,103.809,C,Cloud to Cloud,2025-12-20T20:42:30.629+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.071,103.8552,C,Cloud to Cloud,2025-12-20T20:42:30.629+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0795,103.853,C,Cloud to Cloud,2025-12-20T20:42:30.629+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,0.9656,103.8492,C,Cloud to Cloud,2025-12-20T20:42:30.629+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0565,103.854,C,Cloud to Cloud,2025-12-20T20:42:30.629+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0686,103.8572,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0524,103.8645,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0533,103.8641,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0619,103.8577,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0539,103.8606,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0599,103.8586,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0752,103.8546,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.061,103.8587,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,0.9711,103.8401,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0563,103.867,C,Cloud to Cloud,2025-12-20T20:42:30.63+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0414,103.867,C,Cloud to Cloud,2025-12-20T20:42:30.631+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.059,103.8637,C,Cloud to Cloud,2025-12-20T20:42:30.631+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0581,103.861,C,Cloud to Cloud,2025-12-20T20:42:30.631+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0612,103.8584,C,Cloud to Cloud,2025-12-20T20:42:30.631+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0451,103.864,C,Cloud to Cloud,2025-12-20T20:42:30.631+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0373,103.8671,C,Cloud to Cloud,2025-12-20T20:42:30.632+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0277,103.8686,C,Cloud to Cloud,2025-12-20T20:42:30.632+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0651,103.8613,C,Cloud to Cloud,2025-12-20T20:42:30.632+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0425,103.8721,C,Cloud to Cloud,2025-12-20T20:42:30.633+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.055,103.8664,C,Cloud to Cloud,2025-12-20T20:42:30.634+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0562,103.8642,C,Cloud to Cloud,2025-12-20T20:42:30.634+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.042,103.8664,C,Cloud to Cloud,2025-12-20T20:42:30.635+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0167,103.8833,C,Cloud to Cloud,2025-12-20T20:42:30.636+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0306,103.8657,C,Cloud to Cloud,2025-12-20T20:42:30.636+08:00
2025-12-21 11:21:09,2025-12-20T20:44:00+08:00,2025-12-20T20:46:03+08:00,1.0036,103.8917,C,Cloud to Cloud,2025-12-20T20:42:30.636+08:00
