fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-07 11:08:09,2025-06-06T22:36:00+08:00,2025-06-06T22:38:02+08:00,1.5539,103.2667,C,Cloud to Cloud,2025-06-06T22:35:01.936+08:00
2025-06-07 11:08:09,2025-06-06T22:36:00+08:00,2025-06-06T22:38:02+08:00,1.5424,103.2618,C,Cloud to Cloud,2025-06-06T22:35:01.939+08:00
2025-06-07 11:08:09,2025-06-06T22:34:00+08:00,2025-06-06T22:36:02+08:00,1.5343,103.3039,C,Cloud to Cloud,2025-06-06T22:32:29.677+08:00
2025-06-07 11:08:09,2025-06-06T22:34:00+08:00,2025-06-06T22:36:02+08:00,1.5222,103.317,C,Cloud to Cloud,2025-06-06T22:33:35.615+08:00
2025-06-07 11:08:09,2025-06-06T22:34:00+08:00,2025-06-06T22:36:02+08:00,1.5369,103.2646,C,Cloud to Cloud,2025-06-06T22:33:35.748+08:00
2025-06-07 11:08:09,2025-06-06T22:34:00+08:00,2025-06-06T22:36:02+08:00,1.5382,103.2582,C,Cloud to Cloud,2025-06-06T22:33:35.748+08:00
2025-06-07 11:08:09,2025-06-06T22:32:00+08:00,2025-06-06T22:34:02+08:00,1.5272,103.25,C,Cloud to Cloud,2025-06-06T22:30:26.802+08:00
2025-06-07 11:08:09,2025-06-06T22:32:00+08:00,2025-06-06T22:34:02+08:00,1.532,103.2557,C,Cloud to Cloud,2025-06-06T22:30:26.802+08:00
2025-06-07 11:08:09,2025-06-06T22:32:00+08:00,2025-06-06T22:34:02+08:00,1.5184,103.2691,C,Cloud to Cloud,2025-06-06T22:31:26.006+08:00
2025-06-07 11:08:09,2025-06-06T22:32:00+08:00,2025-06-06T22:34:02+08:00,1.5425,103.2641,C,Cloud to Cloud,2025-06-06T22:31:26.006+08:00
2025-06-07 11:08:09,2025-06-06T22:32:00+08:00,2025-06-06T22:34:02+08:00,1.5272,103.2836,C,Cloud to Cloud,2025-06-06T22:31:26.006+08:00
2025-06-07 11:08:09,2025-06-06T22:32:00+08:00,2025-06-06T22:34:02+08:00,1.52,103.285,C,Cloud to Cloud,2025-06-06T22:31:26.007+08:00
2025-06-07 11:08:09,2025-06-06T22:30:00+08:00,2025-06-06T22:32:02+08:00,1.5458,103.2604,C,Cloud to Cloud,2025-06-06T22:29:30.316+08:00
2025-06-07 11:08:09,2025-06-06T22:30:00+08:00,2025-06-06T22:32:02+08:00,1.5419,103.2637,C,Cloud to Cloud,2025-06-06T22:29:53.412+08:00
2025-06-07 11:08:09,2025-06-06T22:30:00+08:00,2025-06-06T22:32:02+08:00,1.543,103.273,C,Cloud to Cloud,2025-06-06T22:29:53.412+08:00
2025-06-07 11:08:09,2025-06-06T22:30:00+08:00,2025-06-06T22:32:02+08:00,1.5491,103.2663,C,Cloud to Cloud,2025-06-06T22:29:53.448+08:00
2025-06-07 11:08:09,2025-06-06T22:28:00+08:00,2025-06-06T22:30:03+08:00,1.5388,103.282,C,Cloud to Cloud,2025-06-06T22:26:41.15+08:00
2025-06-07 11:08:09,2025-06-06T22:28:00+08:00,2025-06-06T22:30:03+08:00,1.4931,103.3688,C,Cloud to Cloud,2025-06-06T22:27:05.542+08:00
