fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-23 11:25:06,2026-01-22T20:16:00+08:00,2026-01-22T20:18:03+08:00,1.1556,103.8747,C,Cloud to Cloud,2026-01-22T20:14:56.646+08:00
2026-01-23 11:25:06,2026-01-22T20:14:00+08:00,2026-01-22T20:16:03+08:00,1.1604,103.8747,C,Cloud to Cloud,2026-01-22T20:13:00.584+08:00
2026-01-23 11:25:06,2026-01-22T20:14:00+08:00,2026-01-22T20:16:03+08:00,1.1476,103.8651,C,Cloud to Cloud,2026-01-22T20:13:01.735+08:00
2026-01-23 11:25:06,2026-01-22T20:14:00+08:00,2026-01-22T20:16:03+08:00,1.1517,103.8723,C,Cloud to Cloud,2026-01-22T20:13:58.917+08:00
2026-01-23 11:25:06,2026-01-22T20:12:00+08:00,2026-01-22T20:14:02+08:00,1.1536,103.8765,C,Cloud to Cloud,2026-01-22T20:10:00.599+08:00
2026-01-23 11:25:06,2026-01-22T20:12:00+08:00,2026-01-22T20:14:02+08:00,1.1579,103.8811,C,Cloud to Cloud,2026-01-22T20:10:15.746+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.1546,103.8827,C,Cloud to Cloud,2026-01-22T20:08:02.916+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.1658,103.8691,C,Cloud to Cloud,2026-01-22T20:08:04.169+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.1554,103.8737,C,Cloud to Cloud,2026-01-22T20:08:06.318+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.155,103.8767,C,Cloud to Cloud,2026-01-22T20:08:26.88+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.1529,103.8754,C,Cloud to Cloud,2026-01-22T20:09:21.719+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.144,103.8619,C,Cloud to Cloud,2026-01-22T20:09:31.32+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.1464,103.8609,C,Cloud to Cloud,2026-01-22T20:09:34.081+08:00
2026-01-23 11:25:06,2026-01-22T20:10:00+08:00,2026-01-22T20:12:02+08:00,1.1492,103.8659,C,Cloud to Cloud,2026-01-22T20:09:56.061+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1511,103.873,C,Cloud to Cloud,2026-01-22T20:06:34.29+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1462,103.8678,C,Cloud to Cloud,2026-01-22T20:06:34.296+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1469,103.866,C,Cloud to Cloud,2026-01-22T20:06:34.297+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1509,103.8842,C,Cloud to Cloud,2026-01-22T20:06:34.998+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1654,103.8741,C,Cloud to Cloud,2026-01-22T20:06:37.221+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1608,103.8708,C,Cloud to Cloud,2026-01-22T20:06:38.249+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1517,103.8763,C,Cloud to Cloud,2026-01-22T20:06:38.629+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1253,103.8839,C,Cloud to Cloud,2026-01-22T20:06:40.357+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1536,103.8653,C,Cloud to Cloud,2026-01-22T20:06:41.319+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1486,103.863,C,Cloud to Cloud,2026-01-22T20:06:41.399+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1611,103.8694,C,Cloud to Cloud,2026-01-22T20:06:41.4+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1538,103.8692,C,Cloud to Cloud,2026-01-22T20:06:43.488+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1554,103.8684,C,Cloud to Cloud,2026-01-22T20:06:45.587+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1503,103.8704,C,Cloud to Cloud,2026-01-22T20:06:46.329+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1338,103.8795,C,Cloud to Cloud,2026-01-22T20:06:46.687+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1577,103.8667,C,Cloud to Cloud,2026-01-22T20:06:49.578+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1583,103.8691,C,Cloud to Cloud,2026-01-22T20:06:51.117+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1537,103.8754,C,Cloud to Cloud,2026-01-22T20:06:53.78+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1513,103.87,C,Cloud to Cloud,2026-01-22T20:06:57.524+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1551,103.8769,C,Cloud to Cloud,2026-01-22T20:06:58.22+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1733,103.8806,C,Cloud to Cloud,2026-01-22T20:06:58.221+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1408,103.8822,C,Cloud to Cloud,2026-01-22T20:06:59.043+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1485,103.8642,C,Cloud to Cloud,2026-01-22T20:06:59.673+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1532,103.8689,C,Cloud to Cloud,2026-01-22T20:06:59.961+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1251,103.8644,C,Cloud to Cloud,2026-01-22T20:07:00.581+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1588,103.8759,C,Cloud to Cloud,2026-01-22T20:07:01.124+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1545,103.8742,C,Cloud to Cloud,2026-01-22T20:07:04.738+08:00
2026-01-23 11:25:06,2026-01-22T20:08:00+08:00,2026-01-22T20:10:04+08:00,1.1476,103.8694,C,Cloud to Cloud,2026-01-22T20:07:08.943+08:00
