fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-02 11:19:38,2025-08-01T23:56:00+08:00,2025-08-01T23:58:03+08:00,1.0703,103.4374,C,Cloud to Cloud,2025-08-01T23:54:47.754+08:00
2025-08-02 11:19:38,2025-08-01T23:52:00+08:00,2025-08-01T23:54:02+08:00,1.0047,103.4692,C,Cloud to Cloud,2025-08-01T23:50:21.389+08:00
2025-08-02 11:19:38,2025-08-01T23:42:00+08:00,2025-08-01T23:44:03+08:00,1.0398,103.5373,C,Cloud to Cloud,2025-08-01T23:41:07.746+08:00
2025-08-02 11:19:38,2025-08-01T23:42:00+08:00,2025-08-01T23:44:03+08:00,1.0519,103.5376,C,Cloud to Cloud,2025-08-01T23:41:07.747+08:00
2025-08-02 11:19:38,2025-08-01T23:42:00+08:00,2025-08-01T23:44:03+08:00,1.0388,103.3796,C,Cloud to Cloud,2025-08-01T23:41:59.687+08:00
2025-08-02 11:19:38,2025-08-01T23:22:00+08:00,2025-08-01T23:24:02+08:00,0.9518,103.3206,C,Cloud to Cloud,2025-08-01T23:21:04.078+08:00
2025-08-02 11:19:38,2025-08-01T23:20:00+08:00,2025-08-01T23:22:02+08:00,0.9707,103.4317,C,Cloud to Cloud,2025-08-01T23:19:52.339+08:00
2025-08-02 11:19:38,2025-08-01T23:18:00+08:00,2025-08-01T23:20:03+08:00,1.0421,103.4409,C,Cloud to Cloud,2025-08-01T23:17:35.952+08:00
2025-08-02 11:19:38,2025-08-01T23:18:00+08:00,2025-08-01T23:20:03+08:00,1.0492,103.4419,C,Cloud to Cloud,2025-08-01T23:17:35.952+08:00
2025-08-02 11:19:38,2025-08-01T23:16:00+08:00,2025-08-01T23:18:02+08:00,1.0245,103.3812,C,Cloud to Cloud,2025-08-01T23:14:03.304+08:00
2025-08-02 11:19:38,2025-08-01T23:16:00+08:00,2025-08-01T23:18:02+08:00,1.0262,103.3995,C,Cloud to Cloud,2025-08-01T23:15:22.391+08:00
2025-08-02 11:19:38,2025-08-01T23:16:00+08:00,2025-08-01T23:18:02+08:00,0.9904,103.3304,C,Cloud to Cloud,2025-08-01T23:15:29.183+08:00
2025-08-02 11:19:38,2025-08-01T23:14:00+08:00,2025-08-01T23:16:02+08:00,1.0653,103.466,C,Cloud to Cloud,2025-08-01T23:13:27.025+08:00
2025-08-02 11:19:38,2025-08-01T23:14:00+08:00,2025-08-01T23:16:02+08:00,0.9637,103.3156,C,Cloud to Cloud,2025-08-01T23:13:35.066+08:00
2025-08-02 11:19:38,2025-08-01T23:14:00+08:00,2025-08-01T23:16:02+08:00,0.9846,103.3401,C,Cloud to Cloud,2025-08-01T23:13:58.868+08:00
2025-08-02 11:19:38,2025-08-01T23:12:00+08:00,2025-08-01T23:14:03+08:00,0.9874,103.3259,C,Cloud to Cloud,2025-08-01T23:11:07.879+08:00
2025-08-02 11:19:38,2025-08-01T23:12:00+08:00,2025-08-01T23:14:03+08:00,0.955,103.348,C,Cloud to Cloud,2025-08-01T23:11:58.785+08:00
2025-08-02 11:19:38,2025-08-01T23:10:00+08:00,2025-08-01T23:12:02+08:00,0.9996,103.35,C,Cloud to Cloud,2025-08-01T23:08:00.218+08:00
2025-08-02 11:19:38,2025-08-01T23:10:00+08:00,2025-08-01T23:12:02+08:00,0.997,103.3126,C,Cloud to Cloud,2025-08-01T23:09:11.011+08:00
2025-08-02 11:19:38,2025-08-01T23:10:00+08:00,2025-08-01T23:12:02+08:00,1.0012,103.335,C,Cloud to Cloud,2025-08-01T23:09:42.623+08:00
2025-08-02 11:19:39,2025-08-01T23:08:00+08:00,2025-08-01T23:10:03+08:00,0.979,103.3233,C,Cloud to Cloud,2025-08-01T23:06:23.165+08:00
2025-08-02 11:19:39,2025-08-01T23:04:00+08:00,2025-08-01T23:06:02+08:00,0.953,103.2623,C,Cloud to Cloud,2025-08-01T23:02:26.27+08:00
2025-08-02 11:19:39,2025-08-01T23:02:00+08:00,2025-08-01T23:04:02+08:00,0.9915,103.2957,C,Cloud to Cloud,2025-08-01T23:00:12.905+08:00
2025-08-02 11:19:39,2025-08-01T23:02:00+08:00,2025-08-01T23:04:02+08:00,1.0029,103.3252,C,Cloud to Cloud,2025-08-01T23:01:12.055+08:00
