fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-08 11:06:01,2025-05-07T23:42:00+08:00,2025-05-07T23:44:02+08:00,0.983,103.3533,C,Cloud to Cloud,2025-05-07T23:40:03.252+08:00
2025-05-08 11:06:01,2025-05-07T23:42:00+08:00,2025-05-07T23:44:02+08:00,0.9882,103.3762,C,Cloud to Cloud,2025-05-07T23:40:03.252+08:00
2025-05-08 11:06:03,2025-05-07T20:56:00+08:00,2025-05-07T20:58:02+08:00,0.9798,103.4541,C,Cloud to Cloud,2025-05-07T20:55:04.765+08:00
2025-05-08 11:06:04,2025-05-07T20:16:00+08:00,2025-05-07T20:18:02+08:00,1.6453,103.8341,C,Cloud to Cloud,2025-05-07T20:15:03.708+08:00
2025-05-08 11:06:04,2025-05-07T20:10:00+08:00,2025-05-07T20:12:02+08:00,1.4669,103.7856,C,Cloud to Cloud,2025-05-07T20:08:15.346+08:00
2025-05-08 11:06:05,2025-05-07T19:44:00+08:00,2025-05-07T19:46:02+08:00,1.5644,103.8222,C,Cloud to Cloud,2025-05-07T19:43:24.593+08:00
2025-05-08 11:06:05,2025-05-07T19:40:00+08:00,2025-05-07T19:42:03+08:00,1.4005,103.7683,C,Cloud to Cloud,2025-05-07T19:39:14.945+08:00
2025-05-08 11:06:05,2025-05-07T19:38:00+08:00,2025-05-07T19:40:04+08:00,1.6154,103.814,C,Cloud to Cloud,2025-05-07T19:36:42.567+08:00
2025-05-08 11:06:05,2025-05-07T19:36:00+08:00,2025-05-07T19:38:03+08:00,1.6373,103.7634,C,Cloud to Cloud,2025-05-07T19:34:22.218+08:00
2025-05-08 11:06:05,2025-05-07T18:48:00+08:00,2025-05-07T18:50:03+08:00,1.0537,103.7874,C,Cloud to Cloud,2025-05-07T18:46:37.585+08:00
2025-05-08 11:06:05,2025-05-07T18:48:00+08:00,2025-05-07T18:50:03+08:00,0.979,103.7336,C,Cloud to Cloud,2025-05-07T18:47:05.029+08:00
2025-05-08 11:06:05,2025-05-07T18:48:00+08:00,2025-05-07T18:50:03+08:00,1.0719,103.8027,C,Cloud to Cloud,2025-05-07T18:47:15.907+08:00
2025-05-08 11:06:05,2025-05-07T18:18:00+08:00,2025-05-07T18:20:03+08:00,1.1172,103.4048,C,Cloud to Cloud,2025-05-07T18:16:03.942+08:00
2025-05-08 11:06:05,2025-05-07T18:16:00+08:00,2025-05-07T18:18:02+08:00,1.1575,103.3988,C,Cloud to Cloud,2025-05-07T18:15:49.028+08:00
2025-05-08 11:06:06,2025-05-07T18:04:00+08:00,2025-05-07T18:06:02+08:00,1.3689,103.2969,C,Cloud to Cloud,2025-05-07T18:02:00.032+08:00
2025-05-08 11:06:06,2025-05-07T18:04:00+08:00,2025-05-07T18:06:02+08:00,1.1304,103.4332,C,Cloud to Cloud,2025-05-07T18:02:20.448+08:00
2025-05-08 11:06:06,2025-05-07T18:04:00+08:00,2025-05-07T18:06:02+08:00,1.3422,103.3801,C,Cloud to Cloud,2025-05-07T18:02:56.777+08:00
2025-05-08 11:06:06,2025-05-07T18:04:00+08:00,2025-05-07T18:06:02+08:00,1.3777,103.3192,C,Cloud to Cloud,2025-05-07T18:02:56.781+08:00
2025-05-08 11:06:06,2025-05-07T18:02:00+08:00,2025-05-07T18:04:02+08:00,1.1516,103.401,C,Cloud to Cloud,2025-05-07T18:00:32.904+08:00
2025-05-08 11:06:06,2025-05-07T18:02:00+08:00,2025-05-07T18:04:02+08:00,1.1549,103.4656,C,Cloud to Cloud,2025-05-07T18:00:32.904+08:00
2025-05-08 11:06:06,2025-05-07T18:02:00+08:00,2025-05-07T18:04:02+08:00,1.3703,103.2934,C,Cloud to Cloud,2025-05-07T18:00:36.398+08:00
2025-05-08 11:06:06,2025-05-07T18:02:00+08:00,2025-05-07T18:04:02+08:00,1.1201,103.442,C,Cloud to Cloud,2025-05-07T18:00:39.716+08:00
2025-05-08 11:06:06,2025-05-07T18:02:00+08:00,2025-05-07T18:04:02+08:00,1.1379,103.4903,C,Cloud to Cloud,2025-05-07T18:00:50.137+08:00
2025-05-08 11:06:06,2025-05-07T18:02:00+08:00,2025-05-07T18:04:02+08:00,1.148,103.4333,C,Cloud to Cloud,2025-05-07T18:01:16.098+08:00
2025-05-08 11:06:06,2025-05-07T18:00:00+08:00,2025-05-07T18:02:03+08:00,1.3733,103.3278,C,Cloud to Cloud,2025-05-07T17:58:37.659+08:00
2025-05-08 11:06:06,2025-05-07T18:00:00+08:00,2025-05-07T18:02:03+08:00,1.1358,103.4032,C,Cloud to Cloud,2025-05-07T17:59:07.747+08:00
2025-05-08 11:06:06,2025-05-07T18:00:00+08:00,2025-05-07T18:02:03+08:00,1.3752,103.3716,C,Cloud to Cloud,2025-05-07T17:59:41.31+08:00
2025-05-08 11:06:06,2025-05-07T18:00:00+08:00,2025-05-07T18:02:03+08:00,1.3752,103.3701,C,Cloud to Cloud,2025-05-07T17:59:41.31+08:00
2025-05-08 11:06:06,2025-05-07T17:58:00+08:00,2025-05-07T18:00:02+08:00,1.4029,103.3755,C,Cloud to Cloud,2025-05-07T17:57:55.851+08:00
2025-05-08 11:06:06,2025-05-07T17:58:00+08:00,2025-05-07T18:00:02+08:00,1.4035,103.3677,C,Cloud to Cloud,2025-05-07T17:57:55.851+08:00
2025-05-08 11:06:06,2025-05-07T17:56:00+08:00,2025-05-07T17:58:02+08:00,1.3775,103.3526,C,Cloud to Cloud,2025-05-07T17:54:52.377+08:00
2025-05-08 11:06:06,2025-05-07T17:56:00+08:00,2025-05-07T17:58:02+08:00,1.3614,103.2552,C,Cloud to Cloud,2025-05-07T17:54:52.377+08:00
2025-05-08 11:06:06,2025-05-07T17:54:00+08:00,2025-05-07T17:56:03+08:00,1.3523,103.2847,C,Cloud to Cloud,2025-05-07T17:52:19.975+08:00
2025-05-08 11:06:06,2025-05-07T17:48:00+08:00,2025-05-07T17:50:03+08:00,1.3042,103.4538,C,Cloud to Cloud,2025-05-07T17:46:23.887+08:00
2025-05-08 11:06:06,2025-05-07T17:48:00+08:00,2025-05-07T17:50:03+08:00,1.2913,103.397,C,Cloud to Cloud,2025-05-07T17:46:52.064+08:00
2025-05-08 11:06:06,2025-05-07T17:48:00+08:00,2025-05-07T17:50:03+08:00,1.2615,103.396,C,Cloud to Cloud,2025-05-07T17:47:13.192+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2813,103.4728,C,Cloud to Cloud,2025-05-07T17:45:15.299+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2981,103.4059,C,Cloud to Cloud,2025-05-07T17:45:15.504+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2799,103.4684,C,Cloud to Cloud,2025-05-07T17:45:15.505+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2833,103.4229,C,Cloud to Cloud,2025-05-07T17:45:15.505+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2774,103.4581,C,Cloud to Cloud,2025-05-07T17:45:15.505+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2737,103.4063,C,Cloud to Cloud,2025-05-07T17:45:15.505+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2906,103.4082,C,Cloud to Cloud,2025-05-07T17:45:43.252+08:00
2025-05-08 11:06:06,2025-05-07T17:46:00+08:00,2025-05-07T17:48:02+08:00,1.2899,103.4166,C,Cloud to Cloud,2025-05-07T17:45:43.252+08:00
2025-05-08 11:06:06,2025-05-07T17:44:00+08:00,2025-05-07T17:46:02+08:00,1.2661,103.4892,C,Cloud to Cloud,2025-05-07T17:42:09.222+08:00
2025-05-08 11:06:06,2025-05-07T17:44:00+08:00,2025-05-07T17:46:02+08:00,1.2857,103.2792,C,Cloud to Cloud,2025-05-07T17:42:09.222+08:00
2025-05-08 11:06:06,2025-05-07T17:44:00+08:00,2025-05-07T17:46:02+08:00,1.3007,103.2918,C,Cloud to Cloud,2025-05-07T17:43:21.016+08:00
2025-05-08 11:06:06,2025-05-07T17:44:00+08:00,2025-05-07T17:46:02+08:00,1.2983,103.288,C,Cloud to Cloud,2025-05-07T17:43:21.016+08:00
2025-05-08 11:06:06,2025-05-07T17:42:00+08:00,2025-05-07T17:44:02+08:00,1.2939,103.4976,C,Cloud to Cloud,2025-05-07T17:40:14.105+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.2931,103.461,C,Cloud to Cloud,2025-05-07T17:38:08.948+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.3033,103.2753,C,Cloud to Cloud,2025-05-07T17:38:08.994+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.2842,103.4374,C,Cloud to Cloud,2025-05-07T17:38:09.261+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.2967,103.2713,C,Cloud to Cloud,2025-05-07T17:38:09.262+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.2984,103.2554,C,Cloud to Cloud,2025-05-07T17:39:12.584+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.3023,103.2537,C,Cloud to Cloud,2025-05-07T17:39:12.584+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.3309,103.2575,C,Cloud to Cloud,2025-05-07T17:39:12.584+08:00
2025-05-08 11:06:06,2025-05-07T17:40:00+08:00,2025-05-07T17:42:03+08:00,1.3371,103.3193,C,Cloud to Cloud,2025-05-07T17:39:41.415+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.2978,103.4673,C,Cloud to Cloud,2025-05-07T17:36:13.85+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.29,103.4979,C,Cloud to Cloud,2025-05-07T17:36:39.623+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.3025,103.4911,C,Cloud to Cloud,2025-05-07T17:37:07.26+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.3129,103.417,C,Cloud to Cloud,2025-05-07T17:37:07.446+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.2916,103.4258,C,Cloud to Cloud,2025-05-07T17:37:08.292+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.2967,103.2825,C,Cloud to Cloud,2025-05-07T17:37:08.292+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.2909,103.4515,C,Cloud to Cloud,2025-05-07T17:37:08.362+08:00
2025-05-08 11:06:06,2025-05-07T17:38:00+08:00,2025-05-07T17:40:05+08:00,1.3104,103.4386,C,Cloud to Cloud,2025-05-07T17:37:39.857+08:00
2025-05-08 11:06:06,2025-05-07T17:36:00+08:00,2025-05-07T17:38:02+08:00,1.263,103.3054,C,Cloud to Cloud,2025-05-07T17:34:06.608+08:00
2025-05-08 11:06:06,2025-05-07T17:36:00+08:00,2025-05-07T17:38:02+08:00,1.2536,103.2863,C,Cloud to Cloud,2025-05-07T17:34:06.608+08:00
2025-05-08 11:06:06,2025-05-07T17:36:00+08:00,2025-05-07T17:38:02+08:00,1.2423,103.3103,C,Cloud to Cloud,2025-05-07T17:34:06.608+08:00
2025-05-08 11:06:06,2025-05-07T17:36:00+08:00,2025-05-07T17:38:02+08:00,1.2747,103.3864,C,Cloud to Cloud,2025-05-07T17:34:11.081+08:00
2025-05-08 11:06:06,2025-05-07T17:36:00+08:00,2025-05-07T17:38:02+08:00,1.2941,103.4964,C,Cloud to Cloud,2025-05-07T17:34:27.675+08:00
2025-05-08 11:06:06,2025-05-07T17:36:00+08:00,2025-05-07T17:38:02+08:00,1.2896,103.4579,C,Cloud to Cloud,2025-05-07T17:34:27.675+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.1499,103.3758,C,Cloud to Cloud,2025-05-07T17:32:16.299+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.1466,103.3613,C,Cloud to Cloud,2025-05-07T17:32:18.139+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.2499,103.2654,C,Cloud to Cloud,2025-05-07T17:32:23.486+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.2846,103.3927,C,Cloud to Cloud,2025-05-07T17:32:35.731+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.2845,103.3709,C,Cloud to Cloud,2025-05-07T17:32:35.731+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.1279,103.2882,C,Cloud to Cloud,2025-05-07T17:32:50.16+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.1466,103.3823,C,Cloud to Cloud,2025-05-07T17:32:50.361+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.3104,103.3114,C,Cloud to Cloud,2025-05-07T17:32:55.463+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.2775,103.3794,C,Cloud to Cloud,2025-05-07T17:32:55.932+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.2729,103.3736,C,Cloud to Cloud,2025-05-07T17:32:55.954+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.1273,103.3011,C,Cloud to Cloud,2025-05-07T17:33:00.057+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.2857,103.424,C,Cloud to Cloud,2025-05-07T17:33:22.865+08:00
2025-05-08 11:06:06,2025-05-07T17:34:00+08:00,2025-05-07T17:36:02+08:00,1.1312,103.3129,C,Cloud to Cloud,2025-05-07T17:33:43.896+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2441,103.2777,G,Cloud to Ground,2025-05-07T17:30:31.251+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2602,103.2578,C,Cloud to Cloud,2025-05-07T17:30:31.251+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2792,103.3295,C,Cloud to Cloud,2025-05-07T17:30:31.252+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.268,103.29,C,Cloud to Cloud,2025-05-07T17:30:31.335+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2739,103.3287,C,Cloud to Cloud,2025-05-07T17:30:31.335+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2739,103.3441,C,Cloud to Cloud,2025-05-07T17:30:31.335+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2559,103.3374,C,Cloud to Cloud,2025-05-07T17:30:31.335+08:00
2025-05-08 11:06:06,2025-05-07T17:32:00+08:00,2025-05-07T17:34:02+08:00,1.2459,103.2906,C,Cloud to Cloud,2025-05-07T17:30:31.336+08:00
