fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-03-06 11:59:10,2026-03-05T22:00:00+08:00,2026-03-05T22:02:02+08:00,0.9676,103.6862,C,Cloud to Cloud,2026-03-05T21:59:12.552+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9508,103.7011,C,Cloud to Cloud,2026-03-05T21:54:57.597+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.987,103.6298,G,Cloud to Ground,2026-03-05T21:54:57.684+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0817,103.7313,C,Cloud to Cloud,2026-03-05T21:54:57.786+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0543,103.7155,C,Cloud to Cloud,2026-03-05T21:54:57.786+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0273,103.7216,C,Cloud to Cloud,2026-03-05T21:54:57.804+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9827,103.6883,C,Cloud to Cloud,2026-03-05T21:54:57.805+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9849,103.681,C,Cloud to Cloud,2026-03-05T21:54:57.805+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0497,103.7197,C,Cloud to Cloud,2026-03-05T21:54:57.839+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.951,103.6411,C,Cloud to Cloud,2026-03-05T21:54:57.84+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9737,103.6492,C,Cloud to Cloud,2026-03-05T21:54:57.84+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9813,103.6251,G,Cloud to Ground,2026-03-05T21:54:57.847+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.041,103.7434,C,Cloud to Cloud,2026-03-05T21:54:57.88+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0448,103.7451,C,Cloud to Cloud,2026-03-05T21:54:57.902+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0354,103.7411,C,Cloud to Cloud,2026-03-05T21:54:57.915+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0009,103.6886,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9902,103.7049,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9605,103.6841,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9665,103.69,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0071,103.6723,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9612,103.6604,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9588,103.6562,C,Cloud to Cloud,2026-03-05T21:54:57.941+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,0.9824,103.6292,G,Cloud to Ground,2026-03-05T21:54:57.942+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0033,103.714,C,Cloud to Cloud,2026-03-05T21:54:57.991+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0355,103.74,C,Cloud to Cloud,2026-03-05T21:54:58.009+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0541,103.7491,C,Cloud to Cloud,2026-03-05T21:54:58.04+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0831,103.7423,C,Cloud to Cloud,2026-03-05T21:54:58.064+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.0837,103.7427,C,Cloud to Cloud,2026-03-05T21:54:58.064+08:00
2026-03-06 11:59:10,2026-03-05T21:56:00+08:00,2026-03-05T21:58:02+08:00,1.106,103.7456,C,Cloud to Cloud,2026-03-05T21:54:58.064+08:00
2026-03-06 11:59:10,2026-03-05T21:50:00+08:00,2026-03-05T21:52:02+08:00,0.9844,103.8015,C,Cloud to Cloud,2026-03-05T21:49:39.253+08:00
2026-03-06 11:59:10,2026-03-05T21:50:00+08:00,2026-03-05T21:52:02+08:00,0.9501,103.7788,C,Cloud to Cloud,2026-03-05T21:49:39.269+08:00
2026-03-06 11:59:10,2026-03-05T21:50:00+08:00,2026-03-05T21:52:02+08:00,0.9501,103.7788,C,Cloud to Cloud,2026-03-05T21:49:39.269+08:00
2026-03-06 11:59:10,2026-03-05T21:50:00+08:00,2026-03-05T21:52:02+08:00,1.0074,103.8043,C,Cloud to Cloud,2026-03-05T21:49:39.606+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0326,103.7486,C,Cloud to Cloud,2026-03-05T21:42:27.64+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0119,103.7632,C,Cloud to Cloud,2026-03-05T21:42:27.641+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0396,103.7794,C,Cloud to Cloud,2026-03-05T21:42:27.641+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9655,103.7625,C,Cloud to Cloud,2026-03-05T21:42:27.65+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0297,103.7761,C,Cloud to Cloud,2026-03-05T21:42:27.65+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9769,103.757,C,Cloud to Cloud,2026-03-05T21:42:27.65+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9514,103.7639,C,Cloud to Cloud,2026-03-05T21:42:27.65+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0599,103.7706,C,Cloud to Cloud,2026-03-05T21:42:27.661+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0498,103.7637,C,Cloud to Cloud,2026-03-05T21:42:27.661+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9908,103.7716,C,Cloud to Cloud,2026-03-05T21:42:27.662+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9554,103.7899,C,Cloud to Cloud,2026-03-05T21:43:04.301+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0083,103.794,C,Cloud to Cloud,2026-03-05T21:43:04.303+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0323,103.8065,C,Cloud to Cloud,2026-03-05T21:43:04.389+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9836,103.8206,C,Cloud to Cloud,2026-03-05T21:43:04.495+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9668,103.8231,C,Cloud to Cloud,2026-03-05T21:43:04.495+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0075,103.7983,C,Cloud to Cloud,2026-03-05T21:43:04.498+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,1.0018,103.8113,C,Cloud to Cloud,2026-03-05T21:43:04.513+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9654,103.8171,C,Cloud to Cloud,2026-03-05T21:43:04.643+08:00
2026-03-06 11:59:10,2026-03-05T21:44:00+08:00,2026-03-05T21:46:02+08:00,0.9547,103.7769,C,Cloud to Cloud,2026-03-05T21:43:50.19+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9693,103.7882,C,Cloud to Cloud,2026-03-05T21:41:07.636+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0074,103.7806,C,Cloud to Cloud,2026-03-05T21:41:07.638+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.011,103.7615,C,Cloud to Cloud,2026-03-05T21:41:07.817+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9994,103.8137,C,Cloud to Cloud,2026-03-05T21:41:07.913+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9527,103.8035,C,Cloud to Cloud,2026-03-05T21:41:07.913+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.952,103.8,C,Cloud to Cloud,2026-03-05T21:41:07.913+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0219,103.791,C,Cloud to Cloud,2026-03-05T21:41:07.936+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9712,103.8121,C,Cloud to Cloud,2026-03-05T21:41:08.019+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9563,103.7575,C,Cloud to Cloud,2026-03-05T21:41:08.163+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0071,103.7767,C,Cloud to Cloud,2026-03-05T21:41:08.409+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0025,103.78,C,Cloud to Cloud,2026-03-05T21:41:08.423+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9978,103.7763,C,Cloud to Cloud,2026-03-05T21:41:08.423+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0235,103.8011,C,Cloud to Cloud,2026-03-05T21:41:08.431+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,0.9749,103.8198,C,Cloud to Cloud,2026-03-05T21:41:08.503+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0336,103.798,C,Cloud to Cloud,2026-03-05T21:41:08.505+08:00
2026-03-06 11:59:10,2026-03-05T21:42:00+08:00,2026-03-05T21:44:03+08:00,1.0018,103.8142,C,Cloud to Cloud,2026-03-05T21:41:08.52+08:00
