fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-30 14:00:45,2026-06-29T23:56:00+08:00,2026-06-29T23:58:02+08:00,1.2709,103.2818,G,Cloud to Ground,2026-06-29T23:54:36.187+08:00
2026-06-30 14:00:45,2026-06-29T23:56:00+08:00,2026-06-29T23:58:02+08:00,1.2722,103.2928,G,Cloud to Ground,2026-06-29T23:54:36.215+08:00
2026-06-30 14:00:45,2026-06-29T23:56:00+08:00,2026-06-29T23:58:02+08:00,1.4391,103.352,C,Cloud to Cloud,2026-06-29T23:55:21.53+08:00
2026-06-30 14:00:45,2026-06-29T23:56:00+08:00,2026-06-29T23:58:02+08:00,1.4391,103.352,C,Cloud to Cloud,2026-06-29T23:55:21.53+08:00
2026-06-30 14:00:45,2026-06-29T23:56:00+08:00,2026-06-29T23:58:02+08:00,1.4455,103.3377,C,Cloud to Cloud,2026-06-29T23:55:21.53+08:00
2026-06-30 14:00:45,2026-06-29T23:52:00+08:00,2026-06-29T23:54:03+08:00,1.0755,103.2851,C,Cloud to Cloud,2026-06-29T23:50:21.468+08:00
2026-06-30 14:00:45,2026-06-29T23:52:00+08:00,2026-06-29T23:54:03+08:00,1.0784,103.3453,G,Cloud to Ground,2026-06-29T23:50:21.582+08:00
2026-06-30 14:00:45,2026-06-29T23:52:00+08:00,2026-06-29T23:54:03+08:00,1.0886,103.3598,G,Cloud to Ground,2026-06-29T23:50:21.809+08:00
2026-06-30 14:00:45,2026-06-29T23:52:00+08:00,2026-06-29T23:54:03+08:00,1.0864,103.2938,C,Cloud to Cloud,2026-06-29T23:50:21.81+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4702,103.3366,C,Cloud to Cloud,2026-06-29T23:49:32.437+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4669,103.3321,C,Cloud to Cloud,2026-06-29T23:49:32.437+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4743,103.2826,C,Cloud to Cloud,2026-06-29T23:49:32.437+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4751,103.3015,C,Cloud to Cloud,2026-06-29T23:49:32.438+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4711,103.3284,C,Cloud to Cloud,2026-06-29T23:49:32.438+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.48,103.3281,C,Cloud to Cloud,2026-06-29T23:49:32.442+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.48,103.3281,C,Cloud to Cloud,2026-06-29T23:49:32.442+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4541,103.3538,C,Cloud to Cloud,2026-06-29T23:49:32.447+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4541,103.3538,C,Cloud to Cloud,2026-06-29T23:49:32.447+08:00
2026-06-30 14:00:45,2026-06-29T23:50:00+08:00,2026-06-29T23:52:02+08:00,1.4562,103.3395,C,Cloud to Cloud,2026-06-29T23:49:32.458+08:00
