fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3875,103.869,C,Cloud to Cloud,2025-09-26T19:22:10.362+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3875,103.869,C,Cloud to Cloud,2025-09-26T19:22:10.362+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3858,103.8691,C,Cloud to Cloud,2025-09-26T19:22:10.362+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3877,103.8536,C,Cloud to Cloud,2025-09-26T19:22:10.362+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3858,103.869,C,Cloud to Cloud,2025-09-26T19:22:10.362+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3843,103.8777,C,Cloud to Cloud,2025-09-26T19:22:10.363+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3867,103.8704,C,Cloud to Cloud,2025-09-26T19:22:10.363+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3872,103.8688,C,Cloud to Cloud,2025-09-26T19:22:10.363+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.351,103.8629,C,Cloud to Cloud,2025-09-26T19:22:10.363+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3805,103.889,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3811,103.8901,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3838,103.8691,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3838,103.8691,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3889,103.8649,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3794,103.8804,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3865,103.8662,C,Cloud to Cloud,2025-09-26T19:22:10.364+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3866,103.8651,C,Cloud to Cloud,2025-09-26T19:22:10.365+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3907,103.8561,C,Cloud to Cloud,2025-09-26T19:22:10.365+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3869,103.863,C,Cloud to Cloud,2025-09-26T19:22:10.365+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3869,103.8612,C,Cloud to Cloud,2025-09-26T19:22:10.365+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3848,103.8597,C,Cloud to Cloud,2025-09-26T19:22:10.365+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3875,103.8665,C,Cloud to Cloud,2025-09-26T19:22:10.365+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3864,103.8701,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3842,103.8646,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3878,103.8643,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.383,103.8583,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3856,103.8678,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3856,103.8678,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3808,103.876,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3788,103.8524,C,Cloud to Cloud,2025-09-26T19:22:10.366+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3788,103.8524,C,Cloud to Cloud,2025-09-26T19:22:10.367+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3872,103.8703,C,Cloud to Cloud,2025-09-26T19:22:10.367+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3811,103.8564,C,Cloud to Cloud,2025-09-26T19:22:10.367+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3768,103.8628,C,Cloud to Cloud,2025-09-26T19:22:10.367+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3801,103.8627,C,Cloud to Cloud,2025-09-26T19:22:10.367+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3807,103.8659,C,Cloud to Cloud,2025-09-26T19:22:10.367+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3787,103.8564,C,Cloud to Cloud,2025-09-26T19:22:10.368+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3787,103.8564,C,Cloud to Cloud,2025-09-26T19:22:10.368+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3791,103.8584,C,Cloud to Cloud,2025-09-26T19:22:10.368+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3784,103.8582,C,Cloud to Cloud,2025-09-26T19:22:10.368+08:00
2025-09-27 10:45:56,2025-09-26T19:24:00+08:00,2025-09-26T19:26:02+08:00,1.3776,103.8575,C,Cloud to Cloud,2025-09-26T19:22:10.368+08:00
