fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.4856,103.3284,C,Cloud to Cloud,2025-11-18T23:56:25.037+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.4899,103.2911,C,Cloud to Cloud,2025-11-18T23:56:25.037+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.4888,103.3076,C,Cloud to Cloud,2025-11-18T23:56:25.037+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.5048,103.3043,C,Cloud to Cloud,2025-11-18T23:56:25.081+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.5011,103.3183,C,Cloud to Cloud,2025-11-18T23:56:25.081+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.5045,103.2979,C,Cloud to Cloud,2025-11-18T23:56:25.081+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.4989,103.303,C,Cloud to Cloud,2025-11-18T23:56:25.081+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0502,103.7157,C,Cloud to Cloud,2025-11-18T23:57:42.868+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.1057,103.6878,C,Cloud to Cloud,2025-11-18T23:57:42.868+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0506,103.7139,C,Cloud to Cloud,2025-11-18T23:57:42.868+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0877,103.6814,C,Cloud to Cloud,2025-11-18T23:57:42.868+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0823,103.6778,C,Cloud to Cloud,2025-11-18T23:57:42.868+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0545,103.724,C,Cloud to Cloud,2025-11-18T23:57:42.868+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0836,103.6749,C,Cloud to Cloud,2025-11-18T23:57:42.869+08:00
2025-11-19 11:05:14,2025-11-18T23:58:00+08:00,2025-11-19T00:00:02+08:00,1.0359,103.6801,C,Cloud to Cloud,2025-11-18T23:57:42.869+08:00
