fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9644,103.8496,C,Cloud to Cloud,2026-04-23T21:37:25.856+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9568,103.8514,C,Cloud to Cloud,2026-04-23T21:37:25.856+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9823,103.856,C,Cloud to Cloud,2026-04-23T21:37:25.857+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9747,103.8574,C,Cloud to Cloud,2026-04-23T21:37:25.857+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9613,103.8602,C,Cloud to Cloud,2026-04-23T21:37:25.857+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9509,103.7647,C,Cloud to Cloud,2026-04-23T21:37:25.858+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9625,103.8792,C,Cloud to Cloud,2026-04-23T21:37:25.86+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.954,103.8766,C,Cloud to Cloud,2026-04-23T21:37:25.863+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.954,103.8766,C,Cloud to Cloud,2026-04-23T21:37:25.863+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.981,103.8854,C,Cloud to Cloud,2026-04-23T21:37:25.864+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.981,103.8854,C,Cloud to Cloud,2026-04-23T21:37:25.864+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,1.0079,103.8793,C,Cloud to Cloud,2026-04-23T21:37:25.913+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,1.0068,103.8772,C,Cloud to Cloud,2026-04-23T21:37:25.925+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,0.9975,103.8754,C,Cloud to Cloud,2026-04-23T21:37:25.925+08:00
2026-04-24 12:45:37,2026-04-23T21:38:00+08:00,2026-04-23T21:40:05+08:00,1.0248,103.8812,C,Cloud to Cloud,2026-04-23T21:37:25.925+08:00
2026-04-24 12:45:37,2026-04-23T21:32:00+08:00,2026-04-23T21:34:02+08:00,0.9855,103.8234,C,Cloud to Cloud,2026-04-23T21:30:03.712+08:00
2026-04-24 12:45:37,2026-04-23T21:32:00+08:00,2026-04-23T21:34:02+08:00,0.9955,103.8398,C,Cloud to Cloud,2026-04-23T21:30:03.712+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0041,103.4829,C,Cloud to Cloud,2026-04-23T21:00:04.07+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0155,103.4977,C,Cloud to Cloud,2026-04-23T21:00:04.213+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0349,103.5259,C,Cloud to Cloud,2026-04-23T21:00:04.264+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0263,103.5175,C,Cloud to Cloud,2026-04-23T21:00:04.264+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.1022,103.5984,C,Cloud to Cloud,2026-04-23T21:00:04.264+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0469,103.5466,C,Cloud to Cloud,2026-04-23T21:00:04.264+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0624,103.547,C,Cloud to Cloud,2026-04-23T21:00:04.323+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0209,103.5075,C,Cloud to Cloud,2026-04-23T21:00:04.323+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0266,103.527,C,Cloud to Cloud,2026-04-23T21:00:04.325+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,1.0266,103.527,C,Cloud to Cloud,2026-04-23T21:00:04.325+08:00
2026-04-24 12:45:37,2026-04-23T21:02:00+08:00,2026-04-23T21:04:03+08:00,0.9574,103.4547,C,Cloud to Cloud,2026-04-23T21:00:04.339+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9998,103.5303,C,Cloud to Cloud,2026-04-23T20:55:52.992+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.0033,103.524,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9987,103.532,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9712,103.5028,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9924,103.5257,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9875,103.5162,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.988,103.5202,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9952,103.5262,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9868,103.5188,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9665,103.4933,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9807,103.5139,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9648,103.5306,C,Cloud to Cloud,2026-04-23T20:55:52.993+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9767,103.5085,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9822,103.5148,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9605,103.4901,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9611,103.4896,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9723,103.5024,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9854,103.5188,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9601,103.4905,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9823,103.5155,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9574,103.4825,C,Cloud to Cloud,2026-04-23T20:55:52.994+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9603,103.4935,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9736,103.5022,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9704,103.4968,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9923,103.522,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.001,103.5323,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9863,103.5101,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9965,103.5258,C,Cloud to Cloud,2026-04-23T20:55:52.995+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9989,103.5223,C,Cloud to Cloud,2026-04-23T20:55:52.998+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.0108,103.5369,C,Cloud to Cloud,2026-04-23T20:55:53.003+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.0061,103.5099,G,Cloud to Ground,2026-04-23T20:55:53.003+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9513,103.4752,C,Cloud to Cloud,2026-04-23T20:55:53.003+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9658,103.4899,C,Cloud to Cloud,2026-04-23T20:55:53.003+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.962,103.5055,C,Cloud to Cloud,2026-04-23T20:55:53.004+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.962,103.5055,C,Cloud to Cloud,2026-04-23T20:55:53.004+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9927,103.5206,C,Cloud to Cloud,2026-04-23T20:55:53.059+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9748,103.4971,C,Cloud to Cloud,2026-04-23T20:55:53.059+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9517,103.4672,C,Cloud to Cloud,2026-04-23T20:55:53.059+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9715,103.4891,C,Cloud to Cloud,2026-04-23T20:55:53.059+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9715,103.4891,C,Cloud to Cloud,2026-04-23T20:55:53.059+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9959,103.4996,G,Cloud to Ground,2026-04-23T20:55:53.06+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9922,103.5519,C,Cloud to Cloud,2026-04-23T20:55:53.062+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9922,103.5519,C,Cloud to Cloud,2026-04-23T20:55:53.062+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9681,103.504,C,Cloud to Cloud,2026-04-23T20:55:53.093+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9695,103.5056,C,Cloud to Cloud,2026-04-23T20:55:53.093+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9705,103.5096,C,Cloud to Cloud,2026-04-23T20:55:53.093+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.003,103.5073,G,Cloud to Ground,2026-04-23T20:55:53.094+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9963,103.5036,C,Cloud to Cloud,2026-04-23T20:55:53.446+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.983,103.4856,C,Cloud to Cloud,2026-04-23T20:55:53.446+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,0.9719,103.4859,C,Cloud to Cloud,2026-04-23T20:55:53.446+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.0049,103.5335,C,Cloud to Cloud,2026-04-23T20:55:53.446+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.008,103.5396,C,Cloud to Cloud,2026-04-23T20:55:53.446+08:00
2026-04-24 12:45:37,2026-04-23T20:56:00+08:00,2026-04-23T20:58:03+08:00,1.0177,103.5513,C,Cloud to Cloud,2026-04-23T20:55:53.446+08:00
