fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-03 11:43:25,2025-08-02T17:12:00+08:00,2025-08-02T17:14:02+08:00,0.9675,103.6025,C,Cloud to Cloud,2025-08-02T17:10:44.667+08:00
2025-08-03 11:43:25,2025-08-02T17:04:00+08:00,2025-08-02T17:06:02+08:00,1.0607,103.7568,C,Cloud to Cloud,2025-08-02T17:02:07.06+08:00
2025-08-03 11:43:25,2025-08-02T16:58:00+08:00,2025-08-02T17:00:03+08:00,1.0616,103.7705,C,Cloud to Cloud,2025-08-02T16:56:32.39+08:00
2025-08-03 11:43:25,2025-08-02T16:58:00+08:00,2025-08-02T17:00:03+08:00,1.0452,103.7453,C,Cloud to Cloud,2025-08-02T16:57:09.954+08:00
2025-08-03 11:43:25,2025-08-02T16:56:00+08:00,2025-08-02T16:58:02+08:00,1.0603,103.7696,C,Cloud to Cloud,2025-08-02T16:54:52.983+08:00
2025-08-03 11:43:25,2025-08-02T16:56:00+08:00,2025-08-02T16:58:02+08:00,1.0446,103.7612,C,Cloud to Cloud,2025-08-02T16:55:50.71+08:00
2025-08-03 11:43:27,2025-08-02T13:46:00+08:00,2025-08-02T13:48:03+08:00,1.3621,104.3227,C,Cloud to Cloud,2025-08-02T13:44:03.543+08:00
2025-08-03 11:43:27,2025-08-02T13:46:00+08:00,2025-08-02T13:48:03+08:00,1.3589,104.3011,C,Cloud to Cloud,2025-08-02T13:44:03.543+08:00
2025-08-03 11:43:30,2025-08-02T07:50:00+08:00,2025-08-02T07:52:02+08:00,1.3717,103.9458,C,Cloud to Cloud,2025-08-02T07:48:12.522+08:00
2025-08-03 11:43:30,2025-08-02T07:50:00+08:00,2025-08-02T07:52:02+08:00,1.3649,103.9603,C,Cloud to Cloud,2025-08-02T07:48:12.825+08:00
2025-08-03 11:43:30,2025-08-02T07:50:00+08:00,2025-08-02T07:52:02+08:00,1.3565,103.977,C,Cloud to Cloud,2025-08-02T07:48:12.825+08:00
