fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-05-30 13:39:23,2026-05-29T22:26:00+08:00,2026-05-29T22:28:02+08:00,0.9664,103.3541,C,Cloud to Cloud,2026-05-29T22:25:41.09+08:00
2026-05-30 13:39:23,2026-05-29T22:06:00+08:00,2026-05-29T22:08:03+08:00,1.0358,103.4109,C,Cloud to Cloud,2026-05-29T22:04:13.542+08:00
2026-05-30 13:39:23,2026-05-29T21:30:00+08:00,2026-05-29T21:32:02+08:00,1.1541,103.5852,C,Cloud to Cloud,2026-05-29T21:28:14.983+08:00
2026-05-30 13:39:23,2026-05-29T21:30:00+08:00,2026-05-29T21:32:02+08:00,1.1577,103.6015,C,Cloud to Cloud,2026-05-29T21:28:14.983+08:00
2026-05-30 13:39:23,2026-05-29T21:30:00+08:00,2026-05-29T21:32:02+08:00,1.1504,103.583,C,Cloud to Cloud,2026-05-29T21:28:14.983+08:00
2026-05-30 13:39:23,2026-05-29T21:30:00+08:00,2026-05-29T21:32:02+08:00,1.1585,103.5627,C,Cloud to Cloud,2026-05-29T21:28:43.759+08:00
2026-05-30 13:39:24,2026-05-29T21:28:00+08:00,2026-05-29T21:30:03+08:00,1.142,103.5582,C,Cloud to Cloud,2026-05-29T21:27:53.43+08:00
2026-05-30 13:39:24,2026-05-29T21:16:00+08:00,2026-05-29T21:18:03+08:00,1.1017,103.3663,C,Cloud to Cloud,2026-05-29T21:15:53.924+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6392,104.0736,C,Cloud to Cloud,2026-05-29T19:25:00.47+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6219,104.0595,C,Cloud to Cloud,2026-05-29T19:25:00.47+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6423,104.0679,C,Cloud to Cloud,2026-05-29T19:25:27.52+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6243,104.0463,C,Cloud to Cloud,2026-05-29T19:25:27.568+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.621,104.05,C,Cloud to Cloud,2026-05-29T19:25:27.598+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6244,104.0479,C,Cloud to Cloud,2026-05-29T19:25:27.83+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6369,104.0472,C,Cloud to Cloud,2026-05-29T19:25:27.831+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6146,104.0488,C,Cloud to Cloud,2026-05-29T19:25:27.831+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6225,104.0506,C,Cloud to Cloud,2026-05-29T19:25:27.831+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6481,104.0738,C,Cloud to Cloud,2026-05-29T19:25:43.554+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6452,104.0805,C,Cloud to Cloud,2026-05-29T19:25:43.554+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6194,104.0502,C,Cloud to Cloud,2026-05-29T19:25:43.631+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6149,104.0632,C,Cloud to Cloud,2026-05-29T19:25:43.728+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6222,104.0732,C,Cloud to Cloud,2026-05-29T19:25:43.728+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6463,104.0638,C,Cloud to Cloud,2026-05-29T19:25:43.928+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6298,104.0663,C,Cloud to Cloud,2026-05-29T19:25:44.073+08:00
2026-05-30 13:39:26,2026-05-29T19:26:00+08:00,2026-05-29T19:28:03+08:00,1.6497,104.0701,C,Cloud to Cloud,2026-05-29T19:25:44.073+08:00
2026-05-30 13:39:26,2026-05-29T19:14:00+08:00,2026-05-29T19:16:02+08:00,1.0153,103.3734,C,Cloud to Cloud,2026-05-29T19:12:29.992+08:00
2026-05-30 13:39:26,2026-05-29T19:08:00+08:00,2026-05-29T19:10:03+08:00,1.0015,103.4013,C,Cloud to Cloud,2026-05-29T19:06:37.93+08:00
2026-05-30 13:39:26,2026-05-29T19:06:00+08:00,2026-05-29T19:08:03+08:00,0.9756,103.4338,C,Cloud to Cloud,2026-05-29T19:04:31.933+08:00
2026-05-30 13:39:26,2026-05-29T19:06:00+08:00,2026-05-29T19:08:03+08:00,0.9552,103.4123,C,Cloud to Cloud,2026-05-29T19:04:31.933+08:00
2026-05-30 13:39:26,2026-05-29T19:06:00+08:00,2026-05-29T19:08:03+08:00,0.9816,103.4777,C,Cloud to Cloud,2026-05-29T19:05:29.672+08:00
2026-05-30 13:39:26,2026-05-29T19:00:00+08:00,2026-05-29T19:02:03+08:00,1.6403,103.6605,C,Cloud to Cloud,2026-05-29T18:58:12.831+08:00
