fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-04-20 12:48:46,2026-04-19T23:16:00+08:00,2026-04-19T23:18:02+08:00,1.5345,104.3538,G,Cloud to Ground,2026-04-19T23:14:36.053+08:00
2026-04-20 12:48:46,2026-04-19T23:16:00+08:00,2026-04-19T23:18:02+08:00,1.4647,104.2546,C,Cloud to Cloud,2026-04-19T23:14:36.102+08:00
2026-04-20 12:48:46,2026-04-19T23:16:00+08:00,2026-04-19T23:18:02+08:00,1.5454,104.377,G,Cloud to Ground,2026-04-19T23:14:36.102+08:00
2026-04-20 12:48:46,2026-04-19T23:16:00+08:00,2026-04-19T23:18:02+08:00,1.5325,104.3471,G,Cloud to Ground,2026-04-19T23:14:36.316+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.5421,104.3512,G,Cloud to Ground,2026-04-19T23:10:11.143+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.4931,104.3164,C,Cloud to Cloud,2026-04-19T23:10:11.172+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.4699,104.2629,C,Cloud to Cloud,2026-04-19T23:10:11.173+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.467,104.2918,C,Cloud to Cloud,2026-04-19T23:10:11.206+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.4687,104.2656,C,Cloud to Cloud,2026-04-19T23:10:11.206+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.5134,104.3286,G,Cloud to Ground,2026-04-19T23:10:11.215+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.4692,104.2743,C,Cloud to Cloud,2026-04-19T23:10:11.281+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.4506,104.2192,C,Cloud to Cloud,2026-04-19T23:10:11.281+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.5302,104.3696,G,Cloud to Ground,2026-04-19T23:10:11.282+08:00
2026-04-20 12:48:46,2026-04-19T23:12:00+08:00,2026-04-19T23:14:03+08:00,1.5226,104.3434,G,Cloud to Ground,2026-04-19T23:10:11.319+08:00
