fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-21 11:04:14,2025-11-20T22:40:00+08:00,2025-11-20T22:42:02+08:00,0.9889,103.3105,C,Cloud to Cloud,2025-11-20T22:39:49.056+08:00
2025-11-21 11:04:15,2025-11-20T21:56:00+08:00,2025-11-20T21:58:02+08:00,1.0998,103.3253,C,Cloud to Cloud,2025-11-20T21:54:56.276+08:00
2025-11-21 11:04:15,2025-11-20T21:56:00+08:00,2025-11-20T21:58:02+08:00,1.1036,103.3335,C,Cloud to Cloud,2025-11-20T21:54:56.276+08:00
2025-11-21 11:04:15,2025-11-20T21:54:00+08:00,2025-11-20T21:56:02+08:00,1.1279,103.4175,C,Cloud to Cloud,2025-11-20T21:53:26.914+08:00
2025-11-21 11:04:15,2025-11-20T21:54:00+08:00,2025-11-20T21:56:02+08:00,1.1313,103.4216,C,Cloud to Cloud,2025-11-20T21:53:26.914+08:00
2025-11-21 11:04:16,2025-11-20T20:24:00+08:00,2025-11-20T20:26:02+08:00,1.6439,104.0242,C,Cloud to Cloud,2025-11-20T20:22:10.395+08:00
2025-11-21 11:04:16,2025-11-20T20:24:00+08:00,2025-11-20T20:26:02+08:00,1.5918,104.0528,C,Cloud to Cloud,2025-11-20T20:23:10.551+08:00
2025-11-21 11:04:16,2025-11-20T20:24:00+08:00,2025-11-20T20:26:02+08:00,1.6222,104.0159,C,Cloud to Cloud,2025-11-20T20:23:10.739+08:00
2025-11-21 11:04:16,2025-11-20T20:24:00+08:00,2025-11-20T20:26:02+08:00,1.6292,104.0185,C,Cloud to Cloud,2025-11-20T20:23:10.739+08:00
2025-11-21 11:04:16,2025-11-20T20:22:00+08:00,2025-11-20T20:24:03+08:00,1.6426,103.9852,C,Cloud to Cloud,2025-11-20T20:21:11.544+08:00
2025-11-21 11:04:16,2025-11-20T20:22:00+08:00,2025-11-20T20:24:03+08:00,1.6477,103.9885,C,Cloud to Cloud,2025-11-20T20:21:11.544+08:00
