fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.265,103.3712,C,Cloud to Cloud,2025-05-20T23:56:22.811+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.2695,103.3181,C,Cloud to Cloud,2025-05-20T23:56:30.629+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.2775,103.3794,C,Cloud to Cloud,2025-05-20T23:56:30.729+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.2542,103.3217,C,Cloud to Cloud,2025-05-20T23:56:47.759+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.3165,103.3522,C,Cloud to Cloud,2025-05-20T23:56:51.177+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.2728,103.383,C,Cloud to Cloud,2025-05-20T23:57:01.906+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.2662,103.3699,C,Cloud to Cloud,2025-05-20T23:57:21.571+08:00
2025-05-21 11:06:39,2025-05-20T23:58:00+08:00,2025-05-21T00:00:03+08:00,1.2728,103.384,C,Cloud to Cloud,2025-05-20T23:57:42.632+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2544,103.3825,C,Cloud to Cloud,2025-05-20T23:54:12.515+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2503,103.3575,C,Cloud to Cloud,2025-05-20T23:54:12.515+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2977,103.3473,C,Cloud to Cloud,2025-05-20T23:54:35.166+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.241,103.311,C,Cloud to Cloud,2025-05-20T23:54:51.964+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2617,103.3722,C,Cloud to Cloud,2025-05-20T23:55:01.494+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2526,103.3526,C,Cloud to Cloud,2025-05-20T23:55:01.494+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2728,103.3162,C,Cloud to Cloud,2025-05-20T23:55:18.936+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2884,103.2741,C,Cloud to Cloud,2025-05-20T23:55:31.096+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2745,103.3593,C,Cloud to Cloud,2025-05-20T23:55:31.33+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2598,103.2835,C,Cloud to Cloud,2025-05-20T23:55:37.849+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2605,103.3802,C,Cloud to Cloud,2025-05-20T23:55:59.72+08:00
2025-05-21 11:06:39,2025-05-20T23:56:00+08:00,2025-05-20T23:58:03+08:00,1.2642,103.3544,C,Cloud to Cloud,2025-05-20T23:55:59.72+08:00
2025-05-21 11:06:39,2025-05-20T23:54:00+08:00,2025-05-20T23:56:02+08:00,1.268,103.3711,C,Cloud to Cloud,2025-05-20T23:52:21.537+08:00
2025-05-21 11:06:39,2025-05-20T23:54:00+08:00,2025-05-20T23:56:02+08:00,1.3058,103.308,C,Cloud to Cloud,2025-05-20T23:52:32.368+08:00
2025-05-21 11:06:39,2025-05-20T23:54:00+08:00,2025-05-20T23:56:02+08:00,1.2797,103.2906,C,Cloud to Cloud,2025-05-20T23:52:58.572+08:00
