fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-04 10:49:32,2025-09-03T21:18:00+08:00,2025-09-03T21:20:02+08:00,1.5474,104.2795,C,Cloud to Cloud,2025-09-03T21:16:58.305+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5693,104.2237,C,Cloud to Cloud,2025-09-03T21:13:51.351+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5308,104.1598,C,Cloud to Cloud,2025-09-03T21:13:51.351+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5641,104.2319,C,Cloud to Cloud,2025-09-03T21:13:51.351+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.571,104.2151,C,Cloud to Cloud,2025-09-03T21:13:51.351+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5639,104.1924,C,Cloud to Cloud,2025-09-03T21:13:51.351+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5732,104.2271,C,Cloud to Cloud,2025-09-03T21:13:51.351+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.55,104.1815,C,Cloud to Cloud,2025-09-03T21:13:51.352+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.575,104.2224,C,Cloud to Cloud,2025-09-03T21:13:51.352+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5726,104.2027,C,Cloud to Cloud,2025-09-03T21:13:51.353+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5702,104.205,C,Cloud to Cloud,2025-09-03T21:13:51.354+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5896,104.1861,C,Cloud to Cloud,2025-09-03T21:13:51.355+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5605,104.19,C,Cloud to Cloud,2025-09-03T21:13:51.356+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5018,104.1676,C,Cloud to Cloud,2025-09-03T21:13:51.366+08:00
2025-09-04 10:49:32,2025-09-03T21:14:00+08:00,2025-09-03T21:16:03+08:00,1.5509,104.1845,C,Cloud to Cloud,2025-09-03T21:13:51.502+08:00
2025-09-04 10:49:32,2025-09-03T21:06:00+08:00,2025-09-03T21:08:03+08:00,1.5677,104.2834,C,Cloud to Cloud,2025-09-03T21:04:44.424+08:00
2025-09-04 10:49:32,2025-09-03T21:06:00+08:00,2025-09-03T21:08:03+08:00,1.5474,104.1772,C,Cloud to Cloud,2025-09-03T21:04:44.425+08:00
2025-09-04 10:49:32,2025-09-03T21:06:00+08:00,2025-09-03T21:08:03+08:00,1.543,104.1871,C,Cloud to Cloud,2025-09-03T21:04:44.425+08:00
2025-09-04 10:49:32,2025-09-03T21:06:00+08:00,2025-09-03T21:08:03+08:00,1.5288,104.1595,C,Cloud to Cloud,2025-09-03T21:04:44.436+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.4428,104.2065,C,Cloud to Cloud,2025-09-03T21:02:19.552+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.4777,104.237,G,Cloud to Ground,2025-09-03T21:02:19.552+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.442,104.1855,C,Cloud to Cloud,2025-09-03T21:02:19.552+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.5514,104.2708,C,Cloud to Cloud,2025-09-03T21:03:40.533+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.5211,104.197,C,Cloud to Cloud,2025-09-03T21:03:40.533+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.552,104.2778,C,Cloud to Cloud,2025-09-03T21:03:40.534+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.5508,104.2677,C,Cloud to Cloud,2025-09-03T21:03:40.588+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.5367,104.2122,C,Cloud to Cloud,2025-09-03T21:03:40.649+08:00
2025-09-04 10:49:32,2025-09-03T21:04:00+08:00,2025-09-03T21:06:03+08:00,1.5378,104.2025,C,Cloud to Cloud,2025-09-03T21:03:40.65+08:00
2025-09-04 10:49:32,2025-09-03T21:00:00+08:00,2025-09-03T21:02:03+08:00,1.5613,104.3145,C,Cloud to Cloud,2025-09-03T20:59:33.992+08:00
