fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-19 11:08:47,2025-10-18T23:50:00+08:00,2025-10-18T23:52:02+08:00,1.1169,103.3877,C,Cloud to Cloud,2025-10-18T23:48:03.561+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1293,103.3641,C,Cloud to Cloud,2025-10-18T23:46:07.253+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1255,103.4241,C,Cloud to Cloud,2025-10-18T23:46:07.352+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1255,103.4241,C,Cloud to Cloud,2025-10-18T23:46:07.352+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.125,103.4403,C,Cloud to Cloud,2025-10-18T23:46:31.48+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1376,103.3744,C,Cloud to Cloud,2025-10-18T23:46:36.975+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1347,103.3602,C,Cloud to Cloud,2025-10-18T23:46:47.923+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1331,103.3597,C,Cloud to Cloud,2025-10-18T23:47:16.922+08:00
2025-10-19 11:08:47,2025-10-18T23:48:00+08:00,2025-10-18T23:50:02+08:00,1.1403,103.3999,C,Cloud to Cloud,2025-10-18T23:47:17.028+08:00
2025-10-19 11:08:47,2025-10-18T23:46:00+08:00,2025-10-18T23:48:02+08:00,1.1279,103.3445,C,Cloud to Cloud,2025-10-18T23:44:30.901+08:00
2025-10-19 11:08:47,2025-10-18T23:44:00+08:00,2025-10-18T23:46:02+08:00,1.1187,103.3486,C,Cloud to Cloud,2025-10-18T23:43:21.169+08:00
2025-10-19 11:08:47,2025-10-18T23:44:00+08:00,2025-10-18T23:46:02+08:00,1.1177,103.3253,C,Cloud to Cloud,2025-10-18T23:43:21.233+08:00
2025-10-19 11:08:47,2025-10-18T23:44:00+08:00,2025-10-18T23:46:02+08:00,1.1304,103.3504,C,Cloud to Cloud,2025-10-18T23:43:30.649+08:00
2025-10-19 11:08:47,2025-10-18T23:44:00+08:00,2025-10-18T23:46:02+08:00,1.1225,103.3337,C,Cloud to Cloud,2025-10-18T23:43:54.243+08:00
2025-10-19 11:08:47,2025-10-18T23:42:00+08:00,2025-10-18T23:44:03+08:00,1.1425,103.3991,C,Cloud to Cloud,2025-10-18T23:40:31.667+08:00
2025-10-19 11:08:47,2025-10-18T23:42:00+08:00,2025-10-18T23:44:03+08:00,0.9811,103.4644,C,Cloud to Cloud,2025-10-18T23:40:33.698+08:00
2025-10-19 11:08:47,2025-10-18T23:42:00+08:00,2025-10-18T23:44:03+08:00,0.9811,103.4644,C,Cloud to Cloud,2025-10-18T23:40:33.698+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1389,103.4036,C,Cloud to Cloud,2025-10-18T23:38:37.876+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1437,103.4051,C,Cloud to Cloud,2025-10-18T23:38:40.865+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1445,103.4053,C,Cloud to Cloud,2025-10-18T23:39:09.619+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1445,103.4053,C,Cloud to Cloud,2025-10-18T23:39:09.619+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1471,103.4219,C,Cloud to Cloud,2025-10-18T23:39:39.889+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1361,103.4254,C,Cloud to Cloud,2025-10-18T23:39:47.283+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.1236,103.4019,C,Cloud to Cloud,2025-10-18T23:39:47.283+08:00
2025-10-19 11:08:47,2025-10-18T23:40:00+08:00,2025-10-18T23:42:04+08:00,1.115,103.4192,C,Cloud to Cloud,2025-10-18T23:39:47.283+08:00
2025-10-19 11:08:47,2025-10-18T23:28:00+08:00,2025-10-18T23:30:03+08:00,1.1612,103.3106,G,Cloud to Ground,2025-10-18T23:27:33.711+08:00
2025-10-19 11:08:48,2025-10-18T23:00:00+08:00,2025-10-18T23:02:02+08:00,1.0548,103.4135,C,Cloud to Cloud,2025-10-18T22:59:20.101+08:00
2025-10-19 11:08:48,2025-10-18T22:58:00+08:00,2025-10-18T23:00:03+08:00,1.0687,103.4292,C,Cloud to Cloud,2025-10-18T22:57:50.025+08:00
2025-10-19 11:08:48,2025-10-18T22:50:00+08:00,2025-10-18T22:52:02+08:00,1.0892,103.4302,C,Cloud to Cloud,2025-10-18T22:48:56.147+08:00
2025-10-19 11:08:48,2025-10-18T22:48:00+08:00,2025-10-18T22:50:03+08:00,1.1094,103.4076,C,Cloud to Cloud,2025-10-18T22:47:03.931+08:00
2025-10-19 11:08:48,2025-10-18T22:48:00+08:00,2025-10-18T22:50:03+08:00,1.0395,103.2939,C,Cloud to Cloud,2025-10-18T22:47:04.239+08:00
2025-10-19 11:08:48,2025-10-18T22:44:00+08:00,2025-10-18T22:46:02+08:00,1.0657,103.4379,C,Cloud to Cloud,2025-10-18T22:42:47.949+08:00
2025-10-19 11:08:48,2025-10-18T22:44:00+08:00,2025-10-18T22:46:02+08:00,1.0342,103.3878,C,Cloud to Cloud,2025-10-18T22:42:47.95+08:00
2025-10-19 11:08:48,2025-10-18T22:42:00+08:00,2025-10-18T22:44:03+08:00,1.0491,103.4027,C,Cloud to Cloud,2025-10-18T22:41:14.666+08:00
2025-10-19 11:08:48,2025-10-18T22:42:00+08:00,2025-10-18T22:44:03+08:00,1.0652,103.4223,C,Cloud to Cloud,2025-10-18T22:41:14.666+08:00
